"pcn20cd","avg_value"
"E14000677",0
"E14000678",2.45016200900901
"E14000679",1.385756375
"E14000680",3.18198938444924
"E14000681",1.77013807782101
"E14000682",1.352993125
"E14000683",0.767874795726496
"E14000684",0.954705881355932
"E14000685",2.90551014864865
"E14000686",2.09051660559441
"E14000687",1.89118026315789
"E14000688",1.78745314634146
"E14000689",0.995342767755102
"E14000690",1.61856047619048
"E14000691",2.23914463157895
"E14000692",2.20011584
"E14000693",2.204361624
"E14000694",2.15413301960784
"E14000695",2.85528020689655
"E14000696",1.54514073913043
"E14000697",2.28385197530864
"E14000698",2.50418240540541
"E14000699",2.73311083333333
"E14000700",1.73247942930591
"E14000701",1.83748
"E14000702",1.52631503846154
"E14000703",1.74618442857143
"E14000704",1.68979771296296
"E14000705",2.62678134707904
"E14000706",1.39760042352941
"E14000707",2.62589642439432
"E14000708",1.46539832653061
"E14000709",0
"E14000710",3.10556727027027
"E14000711",1.63235733333333
"E14000712",2.51353389473684
"E14000713",2.72480907894737
"E14000714",4.6977810540146
"E14000715",1.69889266326531
"E14000716",2.13955419230769
"E14000717",2.69125439306358
"E14000718",1.4781836
"E14000719",2.41833629166667
"E14000720",1.4432101
"E14000721",0.964977525
"E14000722",2.60809777777778
"E14000723",1.04234516140351
"E14000724",1.32498457359813
"E14000725",1.45511014583333
"E14000726",1.40860653076923
"E14000727",1.54685408333333
"E14000728",5.29237009134615
"E14000729",2.31674824050633
"E14000730",0.732002737671233
"E14000731",2.3487755
"E14000732",2.22866338888889
"E14000733",0
"E14000734",2.00762810178117
"E14000735",1.32082776
"E14000736",2.50758657142857
"E14000737",1.31124158695652
"E14000738",0.987115814035088
"E14000739",3.12760230841121
"E14000740",1.18944306666667
"E14000741",1.99913122580645
"E14000742",3.34240173284672
"E14000743",2.67531714876033
"E14000744",2.59503405882353
"E14000745",2.474776
"E14000746",0
"E14000747",1.00979252714286
"E14000748",1.03923846759259
"E14000749",3.06628820784314
"E14000750",1.088577075
"E14000751",1.79514547457627
"E14000752",1.8535339375
"E14000753",1.78040750144092
"E14000754",0
"E14000755",1.07763048461538
"E14000756",0.968780755102041
"E14000757",3.64156698187311
"E14000758",1.16393682666667
"E14000759",1.72682516129032
"E14000760",1.4952358125
"E14000761",1.94062166666667
"E14000762",2.82584448947368
"E14000763",1.43189975
"E14000764",0.736711475
"E14000765",0
"E14000766",1.09880059393939
"E14000767",4.12674737055016
"E14000768",1.06577247777778
"E14000769",5.25945471367521
"E14000770",2.03718482758621
"E14000771",1.27176777777778
"E14000772",1.34395188461538
"E14000773",1.38994626923077
"E14000774",1.64568770731707
"E14000775",1.35623868421053
"E14000776",0.92402459954023
"E14000777",0.834543490243902
"E14000778",0.936666802702703
"E14000779",0.902764974358974
"E14000780",0.941206767692308
"E14000781",0.898147162068965
"E14000782",3.96031581818182
"E14000783",3.88364226086957
"E14000784",3.95521342857143
"E14000785",1.23941291044776
"E14000786",1.04858284518717
"E14000787",1.69077928571429
"E14000788",1.80687473333333
"E14000789",1.5204454
"E14000790",1.4977672
"E14000791",2.94349140366972
"E14000792",2.94638562903226
"E14000793",1.35380971481481
"E14000794",1.29503342105263
"E14000795",1.3672103125
"E14000796",1.3550787
"E14000797",4.26753542307692
"E14000798",3.2641218838897
"E14000799",2.93647417877813
"E14000800",2.91485416666667
"E14000801",2.90161385714286
"E14000802",1.3031038538206
"E14000803",2.8810375
"E14000804",1.58067917040359
"E14000805",1.29960775
"E14000806",2.04021820923913
"E14000807",0.7856534
"E14000808",0.929844564705882
"E14000809",0.99116592
"E14000810",2.06428561038961
"E14000811",3.21437757537688
"E14000812",3.29937285526316
"E14000813",3.62550152173913
"E14000814",2.47867850537634
"E14000815",2.17040159887006
"E14000816",3.23762877734375
"E14000817",1.40636352910053
"E14000818",3.13777385876993
"E14000819",0
"E14000820",0
"E14000821",4.11296739912281
"E14000822",3.7365627654321
"E14000823",1.92855133333333
"E14000824",2.3232565922865
"E14000825",0.542972050612245
"E14000826",0.949979024285714
"E14000827",3.23608504314721
"E14000828",3.04269354775281
"E14000829",3.13288002414773
"E14000830",3.40952812897822
"E14000831",0
"E14000832",0
"E14000833",0
"E14000834",1.88428264634146
"E14000835",2.78080819117647
"E14000836",1.09280119069767
"E14000837",2.44382260117057
"E14000838",2.24849879668813
"E14000839",2.02562747629797
"E14000840",0
"E14000841",3.93626857169118
"E14000842",3.38328964649243
"E14000843",1.35139652863436
"E14000844",3.30202769674185
"E14000845",2.96813992047714
"E14000846",1.63221248765432
"E14000847",2.87719182081323
"E14000848",3.63707975543478
"E14000849",2.61786764072495
"E14000850",1.50290218222222
"E14000851",3.0542297
"E14000852",1.91702673913043
"E14000853",0
"E14000854",3.33483021481482
"E14000855",4.12147563881402
"E14000856",0
"E14000857",3.68264420169492
"E14000858",3.77654053380783
"E14000859",3.54890262802548
"E14000860",2.83453538873239
"E14000861",4.25711152173913
"E14000862",4.21307925806452
"E14000863",2.72033583783784
"E14000864",2.63511696428571
"E14000865",2.72948931578947
"E14000866",2.57160154545455
"E14000867",2.87668396875
"E14000868",3.81866843902439
"E14000869",1.62044215384615
"E14000870",1.01050993039216
"E14000871",0.88483680625
"E14000872",1.77012613333333
"E14000873",2.95121367741935
"E14000874",3.27066013953488
"E14000875",1.15742308947368
"E14000876",1.02694924186851
"E14000877",0
"E14000878",3.95163911931818
"E14000879",2.34065803125
"E14000880",2.16446538095238
"E14000881",2.17019778571429
"E14000882",0.914716954545455
"E14000883",2.20893422222222
"E14000884",2.15363253333333
"E14000885",1.19141155
"E14000886",0.943106035185185
"E14000887",1.89116490909091
"E14000888",1.93071745945946
"E14000889",2.68702824137931
"E14000890",2.92963678
"E14000891",0
"E14000892",3.23945804761905
"E14000893",2.00991527027027
"E14000894",1.23777527908082
"E14000895",0.0187220262980769
"E14000896",2.02892591428571
"E14000897",1.03192569204545
"E14000898",1.75819283552632
"E14000899",1.91678594382022
"E14000900",1.7622243
"E14000901",3.66095071394799
"E14000902",1.22061911737089
"E14000903",1.35408040674847
"E14000904",0.98855509375
"E14000905",4.28118741056911
"E14000906",2.56251996153846
"E14000907",2.44150504301075
"E14000908",4.07722254516129
"E14000909",5.31469421274686
"E14000910",2.59728869086358
"E14000911",0.863391533333333
"E14000912",3.25428924673203
"E14000913",0
"E14000914",2.06109220879121
"E14000915",0
"E14000916",1.5951030952381
"E14000917",1.04045944191263
"E14000918",1.68196486055777
"E14000919",0.89299245
"E14000920",1.04728559761905
"E14000921",0.921334828571429
"E14000922",1.02160089160305
"E14000923",1.05001483461538
"E14000924",2.63611551655629
"E14000925",1.04285867604167
"E14000926",2.8254223672788
"E14000927",1.81941401687764
"E14000928",0.804724948494983
"E14000929",3.75528325044723
"E14000930",2.16303152
"E14000931",2.88347666666667
"E14000932",1.22512441699895
"E14000933",1.74216426183206
"E14000934",3.08599387599364
"E14000935",3.0659725578635
"E14000936",2.08183140591398
"E14000937",2.88983352230971
"E14000938",2.56432683216783
"E14000939",4.00836137117347
"E14000940",4.72618161971831
"E14000941",2.48032993190416
"E14000942",4.3798870625
"E14000943",1.46125278061224
"E14000944",0
"E14000945",2.84076951263538
"E14000946",2.39977772340426
"E14000947",3.01556086507937
"E14000948",1.92250859689922
"E14000949",3.49568
"E14000950",2.68911318867925
"E14000951",3.10031756571429
"E14000952",3.11705834226646
"E14000953",2.60929052734375
"E14000954",2.21298084877384
"E14000955",2.51747405263158
"E14000956",2.63559908695652
"E14000957",1.79602385
"E14000958",1.57113181818182
"E14000959",2.27126922641509
"E14000960",2.57445218181818
"E14000961",2.35954965914787
"E14000962",1.38914742857143
"E14000963",1.35977228571429
"E14000964",2.2864066851145
"E14000965",2.70235546180556
"E14000966",1.6740554
"E14000967",0.956674129230769
"E14000968",2.93294142857143
"E14000969",0.883966630434783
"E14000970",0
"E14000971",0
"E14000972",1.6428868
"E14000973",1.65512288636364
"E14000974",1.85736823333333
"E14000975",2.39819934504792
"E14000976",2.68306321428571
"E14000977",3.78227841815476
"E14000978",1.696545
"E14000979",1.04191149787234
"E14000980",2.71706902879581
"E14000981",2.05025128571429
"E14000982",0
"E14000983",2.63548579279279
"E14000984",2.01861973684211
"E14000985",2.82324851785714
"E14000986",3.21983362146893
"E14000987",1.4486855045045
"E14000988",1.5638982172043
"E14000989",2.56392706
"E14000990",3.04121639673913
"E14000991",3.29547969670153
"E14000992",2.70566205157593
"E14000993",0.0354256617977528
"E14000994",2.04767329787234
"E14000995",1.45974925588235
"E14000996",2.05483915384615
"E14000997",1.61973708881579
"E14000998",1.7637885
"E14000999",2.63564505555556
"E14001000",2.58442717439812
"E14001001",2.79564195606327
"E14001002",1.65280306666667
"E14001003",2.29874693438914
"E14001004",1.452481892
"E14001005",2.08474860606061
"E14001006",0
"E14001007",2.11777159259259
"E14001008",1.30232327777778
"E14001009",1.04975731153846
"E14001010",1.62411192
"E14001011",2.41574082142857
"E14001012",2.37812606060606
"E14001013",1.6494994375
"E14001014",0
"E14001015",3.36661691780822
"E14001016",2.27260994736842
"E14001017",1.22459840674157
"E14001018",1.36094301098901
"E14001019",3.68246010344828
"E14001020",0
"E14001021",2.56444386486486
"E14001022",2.14378615662651
"E14001023",1.22472414973638
"E14001024",1.65800838461538
"E14001025",4.70416763855422
"E14001026",1.2300204240942
"E14001027",2.71355325663717
"E14001028",1.12655381123595
"E14001029",2.17612714814815
"E14001030",2.23797685714286
"E14001031",1.52006673811833
"E14001032",1.28138158235294
"E14001033",1.52514211363636
"E14001034",2.86228509225092
"E14001035",3.0163387489301
"E14001036",1.0533579625
"E14001037",0.00544991952487008
"E14001038",1.40476804794521
"E14001039",1.30184662068966
"E14001040",1.93320913636364
"E14001041",3.60199155727554
"E14001042",2.79841199310345
"E14001043",1.83562319047619
"E14001044",1.92152223913043
"E14001045",2.05132394736842
"E14001046",3.66738154852321
"E14001047",2.664166625
"E14001048",3.11108602547771
"E14001049",2.46245883333333
"E14001050",2.4193285
"E14001051",2.64898395652174
"E14001052",2.76265990909091
"E14001053",0
"E14001054",1.07744022096774
"E14001055",1.60790546875
"E14001056",3.2023570942029
"E14001057",1.29844923890909
"E14001058",2.97392
"E14001059",1.00795531025641
"E14001060",1.23269739276808
"E14001061",0.613959083333333
"E14001062",0.657401222619048
"N06000001",0.361725127272727
"N06000002",0.344414459183673
"N06000003",0.531494163043478
"N06000004",0.60851229787234
"N06000005",0
"N06000006",0.634376275176194
"N06000007",0.941534634008741
"N06000008",0.750606995081967
"N06000009",0.70984464612069
"N06000010",0.773235687213599
"N06000011",0.79053229297597
"N06000012",0.152967288408927
"N06000013",0
"N06000014",0.603873887964149
"N06000015",0.769316375543041
"N06000016",0.468530419516408
"N06000017",0.779752524637681
"N06000018",0.902693507947686
"S14000001",0
"S14000002",0
"S14000003",0
"S14000004",0
"S14000005",0
"S14000006",0
"S14000007",0
"S14000008",0
"S14000009",0
"S14000010",0
"S14000011",0
"S14000012",0
"S14000013",0
"S14000014",0
"S14000015",0
"S14000016",0
"S14000017",0
"S14000018",0
"S14000019",0
"S14000020",0
"S14000021",0
"S14000022",0
"S14000023",0
"S14000024",0
"S14000025",0
"S14000026",0
"S14000027",0
"S14000028",0
"S14000029",0
"S14000030",0
"S14000031",0
"S14000032",0
"S14000033",0
"S14000034",0
"S14000035",0
"S14000036",0
"S14000037",0
"S14000038",0
"S14000039",0
"S14000040",0
"S14000041",0
"S14000042",0
"S14000043",0
"S14000044",0
"S14000045",0
"S14000046",0
"S14000047",0
"S14000048",0
"S14000049",0
"S14000050",0
"S14000051",0
"S14000052",0
"S14000053",0
"S14000054",0
"S14000055",0
"S14000056",0
"S14000057",0
"S14000058",0
"S14000059",0
"W07000041",1.91681700841515
"W07000042",2.16434162724014
"W07000043",2.10416356129032
"W07000044",2.23189394285714
"W07000045",1.30390584782609
"W07000046",1.44295943097643
"W07000047",1.44998347058824
"W07000048",1.396249625
"W07000049",1.66974857252747
"W07000050",1.31738323529412
"W07000051",1.48010379069767
"W07000052",1.84536739393939
"W07000053",1.92955575630252
"W07000054",2.14873355209581
"W07000055",1.70055467716535
"W07000056",1.59109709278351
"W07000057",2.24571958737864
"W07000058",2.35241264344942
"W07000059",2.39690143952484
"W07000060",2.22080067889908
"W07000061",2.4058517738764
"W07000062",2.55476912641815
"W07000063",2.7765151492674
"W07000064",1.85187814620536
"W07000065",1.10829049746835
"W07000066",1.05863622910521
"W07000067",1.60884614679487
"W07000068",2.4331059750499
"W07000069",1.7144906380597
"W07000070",1.91262614130435
"W07000071",1.95293684177215
"W07000072",2.01646657798165
"W07000073",1.68236373563218
"W07000074",1.75749501522843
"W07000075",1.714419
"W07000076",1.75534073504274
"W07000077",1.83715858035714
"W07000078",1.76027956012658
"W07000079",1.57555267346939
"W07000080",1.44969830434783
