"pcn20cd","avg_value"
"E14000807",9.03487114814815
"E14000808",8.64008252941176
"E14000809",8.33003285
"E14000810",9.46639767532468
"E14000811",8.5391611959799
"E14000812",9.25641906578947
"E14000813",9.52511926956522
"E14000814",9.7719504516129
"E14000815",7.52263942937853
"E14000816",9.20276722395833
"E14000817",8.27962581481481
"E14000818",8.92818114350797
"E14000819",7.42053810344828
"E14000820",6.65986205
"E14000821",9.39160314035088
"E14000822",9.0018620617284
"E14000823",10.3167838888889
"E14000824",8.38659945179063
"E14000825",6.475925
"E14000826",8.97589291428571
"E14000827",7.52098522588832
"E14000828",7.49984067977528
"E14000829",10.3995011136364
"E14000830",8.60609242546064
"E14000831",6.97222816
"E14000832",7.23536142105263
"E14000833",6.88807081428571
"E14000834",8.37706107317073
"E14000835",7.54567244607843
"E14000836",9.11715729069767
"E14000837",6.70475478093645
"E14000838",6.40469434774609
"E14000839",7.95618418510158
"E14000840",6.91189787850467
"E14000841",9.50156765257353
"E14000842",9.72471434112792
"E14000843",8.4585107753304
"E14000844",8.3616440726817
"E14000845",9.2641157693837
"E14000846",7.85971874691358
"E14000847",7.78947233287388
"E14000848",8.92937579076087
"E14000849",7.57872899360341
"E14000850",7.91499179555556
"E14000851",9.19445029090909
"E14000852",9.75555318115942
"E14000853",7.09301422916667
"E14000854",9.66956937777778
"E14000855",9.62922535309973
"E14000856",5.69545391298146
"E14000857",8.36091719830508
"E14000858",10.7097827580071
"E14000859",8.9143407477707
"E14000860",8.23654291830986
"E14000861",10.9818053478261
"E14000862",10.4827469677419
"E14000863",10.6099691621622
"E14000864",10.6102196071429
"E14000865",10.3002645789474
"E14000866",9.90247545454545
"E14000867",10.52239725
"E14000868",9.27524829268293
"E14000869",10.1075506923077
"E14000870",7.28567709803922
"E14000871",8.4746014375
"E14000872",9.35230164
"E14000873",9.83083609677419
"E14000874",9.40307010077519
"E14000875",6.61041873099415
"E14000876",7.01458878200692
"E14000877",5.5380193448829
"E14000878",9.66310594318182
"E14000879",10.00275684375
"E14000880",11.5674979047619
"E14000881",8.95061617857143
"E14000882",12.2364372727273
"E14000883",11.4141945555556
"E14000884",11.0003652666667
"E14000885",7.74600835714286
"E14000886",7.71517135185185
"E14000887",10.5339227272727
"E14000888",10.1997585675676
"E14000889",9.17589872413793
"E14000890",9.0362287
"E14000891",7.13280842465753
"E14000892",8.57970674829932
"E14000893",9.10709889189189
"E14000894",6.32098223930269
"E14000895",6.21489815144231
"E14000896",10.0451442
"E14000897",7.35051434090909
"E14000898",10.1595240855263
"E14000899",9.90115829213483
"E14000900",10.3095349333333
"E14000901",8.18167089834515
"E14000902",6.88966374178404
"E14000903",9.32975347852761
"E14000904",9.002590875
"E14000905",9.53676715447154
"E14000906",9.11844490384615
"E14000907",9.3719101827957
"E14000908",10.3056294967742
"E14000909",9.47419506104129
"E14000910",9.83195940801001
"E14000911",8.91174016666667
"E14000912",7.91391086764706
"E14000913",6.35143451626016
"E14000914",9.63996523626374
"E14000915",7.32271374104683
"E14000916",7.65190504761905
"E14000917",8.63732688075561
"E14000918",9.53825089641434
"E14000919",8.62095295454546
"E14000920",8.96379773809524
"E14000921",8.44661535714286
"E14000922",6.87146180152672
"E14000923",8.08671846153846
"E14000924",9.80724337086093
"E14000925",7.20770917708333
"E14000926",7.36732989482471
"E14000927",9.91697551476793
"E14000928",5.96341572240803
"E14000929",10.1901849391771
"E14000930",9.94291196
"E14000931",9.49055872727273
"E14000932",7.94170876075551
"E14000933",10.4672363740458
"E14000934",9.52268977901431
"E14000935",9.79078639169139
"E14000936",6.89825248655914
"E14000937",9.61572823228346
"E14000938",7.06782854825175
"E14000939",9.94052757015306
"E14000940",9.72974149647887
"E14000941",9.31113554602774
"E14000942",9.08689761019737
"E14000943",7.79178603571429
"E14000944",7.12552976
"E14000945",8.96342660288809
"E14000946",9.72943627355623
"E14000947",9.13157926984127
"E14000948",9.67799996899225
"E14000949",9.10123183064516
"E14000950",7.18828706199461
"E14000951",9.01530904
"E14000952",9.05261574119449
"E14000953",7.9137733125
"E14000954",7.83028216893733
"E14000955",10.8567395789474
"E14000956",9.96249595652174
"E14000957",10.96848385
"E14000958",7.52063377272727
"E14000959",9.5720008490566
"E14000960",10.2684195
"E14000961",7.78186978947368
"E14000962",8.32175157142857
"E14000963",8.52478111111111
"E14000964",7.42397316221374
"E14000965",8.70613136111111
"E14000966",7.59263313203884
"E14000967",7.73839461538462
"E14000968",9.31932822222222
"E14000969",8.78619891304348
"E14000970",7.08668860330579
"E14000971",7.21318306097561
"E14000972",8.8616472
"E14000973",8.34099945454545
"E14000974",8.6954929
"E14000975",8.18537617891374
"E14000976",9.11435328571429
"E14000977",8.74324793452381
"E14000978",11.1933988888889
"E14000979",8.37300989361702
"E14000980",8.34169115968586
"E14000981",9.06155918650794
"E14000982",7.22526653571429
"E14000983",8.89810273873874
"E14000984",9.81482457894737
"E14000985",9.42805935714286
"E14000986",9.41461136723164
"E14000987",7.94505733033033
"E14000988",7.64047421290323
"E14000989",8.15812734
"E14000990",8.67159634782609
"E14000991",8.25611316090105
"E14000992",8.36796437535817
"E14000993",7.2877676821161
"E14000994",8.49606118085106
"E14000995",10.9044899411765
"E14000996",7.16995927982163
"E14000997",9.19613396381579
"E14000998",10.94856
"E14000999",8.63965627777778
"E14001000",6.40786223487962
"E14001001",6.65490873637961
"E14001002",11.554488
"E14001003",7.77532869004525
"E14001004",8.74123566
"E14001005",10.0037263939394
"E14001006",7.06773908571429
"E14001007",9.94172196296296
"E14001008",12.2944911111111
"E14001009",8.18230758974359
"E14001010",7.21653344
"E14001011",10.3396898928571
"E14001012",10.8233148787879
"E14001013",11.53137375
"E14001014",6.50034223529412
"E14001015",8.72538468150685
"E14001016",11.4743315789474
"E14001017",8.36844764044944
"E14001018",7.95527438461539
"E14001019",9.30951752873563
"E14001020",7.55397614285714
"E14001021",9.73815586486486
"E14001022",9.34464538554217
"E14001023",7.94091417047452
"E14001024",8.05189556804734
"E14001025",9.94677644578313
"E14001026",7.36300302173913
"E14001027",9.59221208849558
"E14001028",8.62218428089888
"E14001029",11.6067833333333
"E14001030",11.7836178571429
"E14001031",7.35423470417071
"E14001032",11.9007741176471
"E14001033",8.3594923219697
"E14001034",9.28354222140221
"E14001035",8.35358557346648
"E14001036",12.46769375
"E14001037",5.71439851299183
"E14001038",7.73908486986301
"E14001039",8.26277867241379
"E14001040",10.2637820909091
"E14001041",8.45089530340557
"E14001042",8.59796935172414
"E14001043",7.11170592063492
"E14001044",6.57506408695652
"E14001045",10.0644324473684
"E14001046",8.66503541772152
"E14001047",8.70538235416667
"E14001048",8.88190028025478
"E14001049",9.78725020833333
"E14001050",10.5547509090909
"E14001051",9.45395734782609
"E14001052",8.86367148484848
"E14001053",5.52611053471196
"E14001054",8.35868561290323
"E14001055",8.513055875
"E14001056",8.61439797826087
"E14001057",7.34628677090909
"E14001058",8.63670819587629
"E14001059",8.46895133333333
"E14001060",7.85853154862843
"E14001061",7.77339170833333
"E14001062",8.02584779365079
"N06000001",6.73028929090909
"N06000002",6.69570595918367
"N06000003",6.68023302173913
"N06000004",6.45313974468085
"N06000005",4.84446572909699
"N06000006",4.37613620125294
"N06000007",3.93682411283274
"N06000008",5.2254826010929
"N06000009",5.94363812715517
"N06000010",4.80336701404287
"N06000011",4.96983211460259
"N06000012",4.83073035133189
"N06000013",6.31639195762712
"N06000014",5.25101970806658
"N06000015",5.11986319227675
"N06000016",5.58906808635579
"N06000017",5.68700884057971
"N06000018",3.97950027263582
"S14000001",6.33696779545455
"S14000002",6.07380661445783
"S14000003",5.90754669026549
"S14000004",5.3992396195048
"S14000005",3.86185682084226
"S14000006",4.64685158455882
"S14000007",6.03377730638029
"S14000008",5.5666694125
"S14000009",3.6318231498666
"S14000010",5.46052811790393
"S14000011",6.3994645952381
"S14000012",5.24744924226804
"S14000013",4.65490284752128
"S14000014",5.06172153187018
"S14000015",6.34102020394737
"S14000016",6.08813330578512
"S14000017",6.14056952863436
"S14000018",5.55932150574713
"S14000019",5.21024516911765
"S14000020",6.20271751331361
"S14000021",5.00601148275862
"S14000022",6.85428237037037
"S14000023",6.8909994
"S14000024",6.79159544444444
"S14000025",5.88788267391304
"S14000026",6.96214158762887
"S14000027",3.381477972483
"S14000028",6.14241571098266
"S14000029",7.28059614285714
"S14000030",6.62087635897436
"S14000031",6.31928823529412
"S14000032",6.75572444827586
"S14000033",6.45606033333333
"S14000034",5.8625692
"S14000035",6.22856885714286
"S14000036",6.25126706896552
"S14000037",5.70931237664908
"S14000038",4.36302108024691
"S14000039",3.59329244737376
"S14000040",5.02314233854907
"S14000041",6.09910487417219
"S14000042",5.81782538692098
"S14000043",6.13854713074205
"S14000044",5.8138245326087
"S14000045",6.01651764124294
"S14000046",4.26749136627907
"S14000047",6.48452983333333
"S14000048",4.29120062039312
"S14000049",6.192532763329
"S14000050",5.07781351607247
"S14000051",4.50261401915403
"S14000052",5.283074832
"S14000053",4.67847789705882
"S14000054",4.15109233820459
"S14000055",3.47523750210301
"S14000056",6.1291288490566
"S14000057",4.21086982732532
"S14000058",4.74645216437098
"S14000059",4.72285687078652
"W07000041",5.48895250350631
"W07000042",6.9068712078853
"W07000043",7.84932701935484
"W07000044",7.81445227619048
"W07000045",6.85463696956522
"W07000046",6.72415288888889
"W07000047",7.68989214705882
"W07000048",8.21487141666667
"W07000049",7.31678764285714
"W07000050",10.6464795294118
"W07000051",9.15013855813953
"W07000052",8.05737606060606
"W07000053",8.27440135294118
"W07000054",7.34574572095808
"W07000055",8.15490759055118
"W07000056",8.79621903092784
"W07000057",6.03060905339806
"W07000058",5.4497242172471
"W07000059",5.8613524838013
"W07000060",6.71103759174312
"W07000061",5.33777720411985
"W07000062",6.5128945267423
"W07000063",5.85613166346154
"W07000064",5.87378959542411
"W07000065",6.05198452742616
"W07000066",6.14148275122911
"W07000067",6.256418
"W07000068",6.07523497638057
"W07000069",7.48278030597015
"W07000070",7.92075273369565
"W07000071",7.94615824683544
"W07000072",8.07917574311927
"W07000073",7.36183485057471
"W07000074",7.39246994416244
"W07000075",8.38066809523809
"W07000076",8.60785714529915
"W07000077",8.81077925
"W07000078",7.11888799367089
"W07000079",8.52743565306123
"W07000080",9.05756045652174
