"pcn20cd","avg_value"
"E14000744",15.8361490849673
"E14000745",16.32142
"E14000746",8.03644518688525
"E14000747",10.9309731428571
"E14000748",8.53443823703704
"E14000749",16.035745372549
"E14000750",18.2835258333333
"E14000751",16.7231898305085
"E14000752",17.21545375
"E14000753",14.6188136599424
"E14000754",11.6906531818182
"E14000755",15.5950303846154
"E14000756",10.9304215714286
"E14000757",15.7988480966767
"E14000758",10.5331449444444
"E14000759",17.4246577419355
"E14000760",18.540576875
"E14000761",15.7946053333333
"E14000762",12.7688857894737
"E14000763",18.60516125
"E14000764",19.66240125
"E14000765",11.5111693617021
"E14000766",8.97358274545454
"E14000767",13.8033732038835
"E14000768",18.9516666666667
"E14000769",14.9123180769231
"E14000770",15.9488965517241
"E14000771",14.0913244444444
"E14000772",13.6292657692308
"E14000773",14.0032353846154
"E14000774",13.1230873170732
"E14000775",11.9970264912281
"E14000776",8.36927716551724
"E14000777",13.3066443902439
"E14000778",12.7368878378378
"E14000779",11.1877956410256
"E14000780",10.4837938461538
"E14000781",11.9857393103448
"E14000782",15.4980590909091
"E14000783",15.2809
"E14000784",15.5331435714286
"E14000785",11.2392794029851
"E14000786",14.8601485026738
"E14000787",17.1743042857143
"E14000788",16.9332966666667
"E14000789",18.1243
"E14000790",18.7592833333333
"E14000791",12.927796146789
"E14000792",15.3252016129032
"E14000793",11.2390474074074
"E14000794",12.1406
"E14000795",12.11943125
"E14000796",11.892155
"E14000797",15.69676
"E14000798",14.5934455370102
"E14000799",10.4067984881029
"E14000800",16.4462661111111
"E14000801",16.4231880357143
"E14000802",9.16458391694352
"E14000803",15.0149381182796
"E14000804",14.935030941704
"E14000805",11.5217166666667
"E14000806",15.7977703532609
"E14000807",12.2099966666667
"E14000808",11.9950164705882
"E14000809",11.313939
"E14000810",14.0983036363636
"E14000811",13.8349032914573
"E14000812",13.9275501315789
"E14000813",16.1294137391304
"E14000814",14.5541462365591
"E14000815",12.6453824293785
"E14000816",15.3176709244792
"E14000817",14.940341957672
"E14000818",13.0520836446469
"E14000819",11.9790934482759
"E14000820",11.657270275
"E14000821",15.8512267105263
"E14000822",15.4674422222222
"E14000823",16.9432688888889
"E14000824",14.3126502479339
"E14000825",8.4889863755102
"E14000826",13.090646
"E14000827",12.0981957106599
"E14000828",12.4226642134831
"E14000829",15.9640672727273
"E14000830",14.0989186264657
"E14000831",10.32635724
"E14000832",10.7329915789474
"E14000833",10.7712634714286
"E14000834",11.6488093902439
"E14000835",11.6287675
"E14000836",13.4384390697674
"E14000837",10.6440048419732
"E14000838",10.2430837893284
"E14000839",13.4730396501129
"E14000840",10.1613132803738
"E14000841",15.8477896691176
"E14000842",16.0747554057772
"E14000843",10.9962107092511
"E14000844",13.8679351378446
"E14000845",15.8141880914513
"E14000846",12.1178401851852
"E14000847",11.6682006492074
"E14000848",14.4815091847826
"E14000849",10.648541098081
"E14000850",11.9645124
"E14000851",14.3264581818182
"E14000852",15.6385489855072
"E14000853",10.903928
"E14000854",14.6175980740741
"E14000855",15.7893430727763
"E14000856",7.8887142339515
"E14000857",13.6992828305085
"E14000858",15.384405088968
"E14000859",14.781215388535
"E14000860",13.2114980422535
"E14000861",15.58336
"E14000862",15.8391229032258
"E14000863",14.6603091891892
"E14000864",14.4755103571429
"E14000865",15.3284742105263
"E14000866",14.9434054545455
"E14000867",15.48598625
"E14000868",14.0080437804878
"E14000869",16.35713
"E14000870",9.77249848039216
"E14000871",11.7531315625
"E14000872",15.3804782666667
"E14000873",15.6275080645161
"E14000874",15.1038772868217
"E14000875",9.14593130409357
"E14000876",9.04611842906574
"E14000877",7.56946941514277
"E14000878",15.6810953977273
"E14000879",12.350874375
"E14000880",12.7610619047619
"E14000881",13.2061575
"E14000882",18.7896336363636
"E14000883",16.3526162962963
"E14000884",15.412496
"E14000885",11.2416770357143
"E14000886",10.9886141296296
"E14000887",16.60349
"E14000888",15.6551547747748
"E14000889",15.5927575862069
"E14000890",14.9814282
"E14000891",11.7653004109589
"E14000892",12.5192905442177
"E14000893",15.2609218018018
"E14000894",8.70467733280507
"E14000895",9.71841596298077
"E14000896",16.0385105714286
"E14000897",10.1880245454545
"E14000898",15.7154986184211
"E14000899",15.0578641573034
"E14000900",17.0438656666667
"E14000901",13.3284794799054
"E14000902",9.52010445070423
"E14000903",13.2433452147239
"E14000904",11.8461364583333
"E14000905",14.7302817073171
"E14000906",15.1321575
"E14000907",15.1675527956989
"E14000908",15.9249070967742
"E14000909",14.8413547666068
"E14000910",16.5196112640801
"E14000911",12.398067
"E14000912",13.1947346078431
"E14000913",11.1183711802168
"E14000914",14.5361987912088
"E14000915",11.6858097245179
"E14000916",10.0068897380952
"E14000917",13.1590314911452
"E14000918",15.5234315139442
"E14000919",10.7287547727273
"E14000920",11.5754373809524
"E14000921",10.7890776071429
"E14000922",8.44107140458015
"E14000923",10.2251335769231
"E14000924",15.1092715231788
"E14000925",9.70385314583333
"E14000926",10.7410332904841
"E14000927",15.4893241772152
"E14000928",8.83873334878165
"E14000929",15.8297105366726
"E14000930",16.9752076
"E14000931",13.9705678787879
"E14000932",12.7069686988458
"E14000933",16.2924458015267
"E14000934",16.2373376470588
"E14000935",14.4600164094955
"E14000936",12.0444639784946
"E14000937",16.2890085433071
"E14000938",10.9373622839161
"E14000939",15.7006776147959
"E14000940",14.8527392957746
"E14000941",15.2720939974779
"E14000942",14.7407103125
"E14000943",10.6403321887755
"E14000944",11.1950896
"E14000945",12.591704801444
"E14000946",15.9968741337386
"E14000947",14.6661655555556
"E14000948",15.3135909302326
"E14000949",15.5137544354839
"E14000950",11.1696449622642
"E14000951",15.1703093142857
"E14000952",15.2287904364472
"E14000953",13.3801312890625
"E14000954",12.908731239782
"E14000955",14.55413
"E14000956",14.7776530434783
"E14000957",15.0181185
"E14000958",8.83145315909091
"E14000959",15.8130809433962
"E14000960",16.3906901515152
"E14000961",11.9309734937343
"E14000962",11.7799302380952
"E14000963",12.21417
"E14000964",10.8610138053435
"E14000965",12.0986399305556
"E14000966",9.79649344660194
"E14000967",10.1518902307692
"E14000968",15.6942823809524
"E14000969",11.9879765217391
"E14000970",11.6073033057851
"E14000971",12.0651162195122
"E14000972",12.103238
"E14000973",11.4290465909091
"E14000974",12.0952066666667
"E14000975",11.3787006118211
"E14000976",12.7270778571429
"E14000977",13.3057508482143
"E14000978",17.9103055555556
"E14000979",11.8425489361702
"E14000980",12.464959921466
"E14000981",15.0319008068783
"E14000982",11.2814760714286
"E14000983",14.6866730630631
"E14000984",15.9235952631579
"E14000985",14.1349516071429
"E14000986",14.2503502824859
"E14000987",10.472413990991
"E14000988",11.7827055698925
"E14000989",11.636024
"E14000990",13.0747532065217
"E14000991",13.1279908769107
"E14000992",12.2897124928367
"E14000993",12.5149408132022
"E14000994",13.1487250265957
"E14000995",17.2466780882353
"E14000996",11.2125105406912
"E14000997",14.9398144078947
"E14000998",17.547415
"E14000999",11.6872919444444
"E14001000",10.3113402495596
"E14001001",10.7241624340949
"E14001002",18.437636
"E14001003",11.5259803597285
"E14001004",14.51252032
"E14001005",16.0450175757576
"E14001006",10.993892
"E14001007",16.3477585185185
"E14001008",18.9182577777778
"E14001009",11.5824947435897
"E14001010",10.33085208
"E14001011",14.5998710714286
"E14001012",15.2804575757576
"E14001013",18.280035625
"E14001014",10.5647793823529
"E14001015",14.4391645205479
"E14001016",15.4650778947368
"E14001017",12.1948786516854
"E14001018",11.4629624175824
"E14001019",14.124443908046
"E14001020",11.6104646938776
"E14001021",16.0570302702703
"E14001022",15.0216974698795
"E14001023",14.2756340949033
"E14001024",10.9286529763314
"E14001025",15.5644245783133
"E14001026",11.4483577173913
"E14001027",15.8612746902655
"E14001028",11.8655656179775
"E14001029",15.9878292592593
"E14001030",15.2946175
"E14001031",12.210817028128
"E14001032",18.9275964705882
"E14001033",11.5019116287879
"E14001034",15.7960597539975
"E14001035",12.172679743224
"E14001036",18.79574
"E14001037",7.72915401633259
"E14001038",11.6744055479452
"E14001039",10.9418062586207
"E14001040",16.4080222727273
"E14001041",13.8937958823529
"E14001042",14.4983810344828
"E14001043",9.95953903174603
"E14001044",9.26434297826087
"E14001045",16.2004287631579
"E14001046",14.2169615471167
"E14001047",14.2287316666667
"E14001048",14.6802341401274
"E14001049",13.3857866666667
"E14001050",13.8763340909091
"E14001051",12.5251791304348
"E14001052",12.93451
"E14001053",7.8884434534712
"E14001054",11.8423011290323
"E14001055",14.5391565625
"E14001056",14.4996546376812
"E14001057",9.81823606545455
"E14001058",11.7240281958763
"E14001059",11.3454076923077
"E14001060",12.1463171571072
"E14001061",12.0767133333333
"E14001062",12.8896982142857
"N06000001",11.1501353272727
"N06000002",10.6295016734694
"N06000003",10.8496165
"N06000004",10.3463960425532
"N06000005",7.71168320234114
"N06000006",7.20674749882537
"N06000007",6.77456251052841
"N06000008",8.13311949726776
"N06000009",8.93646468318966
"N06000010",7.79583993717664
"N06000011",7.72705640203327
"N06000012",7.73919020806335
"N06000013",9.56301841525424
"N06000014",8.24375929961588
"N06000015",7.89664501206758
"N06000016",8.62156485492228
"N06000017",8.71384923602484
"N06000018",6.79845368963783
"S14000001",9.07923877272727
"S14000002",9.03519801204819
"S14000003",9.53943042035398
"S14000004",8.85039831531076
"S14000005",6.05609532048537
"S14000006",7.51824679595588
"S14000007",10.0986854832596
"S14000008",8.98719550963542
"S14000009",6.38987303085489
"S14000010",8.94150244978166
"S14000011",10.0074125
"S14000012",8.5149835927835
"S14000013",7.44584300951427
"S14000014",8.03298494933458
"S14000015",10.4522288157895
"S14000016",10.102332677686
"S14000017",10.2141017356828
"S14000018",9.00077865517241
"S14000019",8.40722011519608
"S14000020",10.2118289171598
"S14000021",8.15583244252874
"S14000022",11.1040755555556
"S14000023",10.9221155
"S14000024",11.3168517037037
"S14000025",9.74178201086957
"S14000026",11.4873718556701
"S14000027",5.43712369051473
"S14000028",9.92414425433526
"S14000029",10.831165
"S14000030",10.4171471538462
"S14000031",9.78798376470588
"S14000032",10.5176305172414
"S14000033",9.88768872222222
"S14000034",9.14724252
"S14000035",9.76705782142857
"S14000036",10.6005773850575
"S14000037",9.39506908311346
"S14000038",7.05523711728395
"S14000039",6.06389273210302
"S14000040",8.25285885348506
"S14000041",10.1693990264901
"S14000042",9.1068214359673
"S14000043",9.87052244169611
"S14000044",9.35244643478261
"S14000045",9.49457534180791
"S14000046",7.0225445411449
"S14000047",10.05324155
"S14000048",7.06203678501229
"S14000049",10.5753540481144
"S14000050",8.6374745534775
"S14000051",6.01092846568236
"S14000052",8.310082056
"S14000053",7.59861625735294
"S14000054",6.95703100548017
"S14000055",5.46561827021665
"S14000056",9.61309447169811
"S14000057",6.99377621361816
"S14000058",7.71222523813897
"S14000059",7.68622558988764
"W07000041",6.89547554978962
"W07000042",8.7667971218638
"W07000043",9.88385332258065
"W07000044",10.2414545904762
"W07000045",9.4527458
"W07000046",9.44654925252525
"W07000047",10.0320249705882
"W07000048",10.6411626666667
"W07000049",10.1438413681319
"W07000050",13.4557305882353
"W07000051",12.5037076744186
"W07000052",10.1680154040404
"W07000053",10.8250785798319
"W07000054",10.715686491018
"W07000055",12.0335054330709
"W07000056",12.3209954639175
"W07000057",6.95119019902913
"W07000058",6.67609022222222
"W07000059",7.30037589956803
"W07000060",8.24960991284404
"W07000061",6.91930626779026
"W07000062",8.5153974376013
"W07000063",7.98029720283883
"W07000064",8.05917307310268
"W07000065",9.58224440675106
"W07000066",9.58144717109145
"W07000067",8.73523012115385
"W07000068",8.67745133965403
"W07000069",9.76393963059702
"W07000070",9.89618216847826
"W07000071",10.1857004367089
"W07000072",10.3539588256881
"W07000073",10.7452183218391
"W07000074",10.0334364517766
"W07000075",10.922439
"W07000076",11.0053566837607
"W07000077",10.9501225089286
"W07000078",10.3801597879747
"W07000079",11.6993685714286
"W07000080",12.1355142826087
