"pcn20cd","avg_value"
"E14000610",1.0475968199187
"E14000611",1.64445652830189
"E14000612",2.08931044
"E14000613",0.871005857738095
"E14000614",1.15157608459016
"E14000615",1.94463881818182
"E14000616",0.806031606405694
"E14000617",1.24157653142857
"E14000618",1.49803396
"E14000619",0.789596344444444
"E14000620",0.585327781690141
"E14000621",1.50520830434783
"E14000622",1.27585679069767
"E14000623",0.495103845830413
"E14000624",0.853963909378961
"E14000625",1.2534429755814
"E14000626",1.57883991666667
"E14000627",1.60002141025641
"E14000628",1.4649590575
"E14000629",2.0383595
"E14000630",1.32350860263158
"E14000631",1.02732789484536
"E14000632",1.62398504255319
"E14000633",0.965272575280899
"E14000634",1.83303745
"E14000635",0.913997591812865
"E14000636",1.33004255882353
"E14000637",1.18500169308176
"E14000638",1.10261210185185
"E14000639",2.72246072222222
"E14000640",1.24689285703704
"E14000641",0.909115891397849
"E14000642",0.885194465151515
"E14000643",1.81874995641791
"E14000644",1.45557789777778
"E14000645",1.18697380222222
"E14000646",1.2504143047619
"E14000647",0.566128609044801
"E14000648",0.869231326702509
"E14000649",1.69915396296296
"E14000650",1.39334848378378
"E14000651",1.46506247222222
"E14000652",2.03650483636364
"E14000653",1.1861483125
"E14000654",1.39927678846154
"E14000655",2.01401105263158
"E14000656",1.07635977608696
"E14000657",2.70864885714286
"E14000658",0.991455096666667
"E14000659",1.71439471190476
"E14000660",0.817457417310253
"E14000661",2.23088384
"E14000662",1.54016164285714
"E14000663",1.67192294285714
"E14000664",1.0481947143798
"E14000665",0.589086369960861
"E14000666",1.38836411102362
"E14000667",1.33448005928854
"E14000668",1.55256145
"E14000669",1.2950052007874
"E14000670",0.782719433640553
"E14000671",2.10891586956522
"E14000672",2.13627589285714
"E14000673",1.7660458125
"E14000674",1.811127375
"E14000675",1.694001
"E14000676",1.88905126666667
"E14000677",0.944673863247863
"E14000678",0.682934908408408
"E14000679",2.443907375
"E14000680",1.04639341641469
"E14000681",1.05206658326848
"E14000682",1.31908439821429
"E14000683",0.879416077777778
"E14000684",0.915354596610169
"E14000685",2.28693064864865
"E14000686",0.933602838041958
"E14000687",1.97046363157895
"E14000688",1.82426105772358
"E14000689",1.13474142040816
"E14000690",1.79987414285714
"E14000691",1.40256915789474
"E14000692",1.43536512
"E14000693",1.2091243952
"E14000694",1.39721539411765
"E14000695",1.61566967241379
"E14000696",2.33499234782609
"E14000697",1.35213645185185
"E14000698",1.32151097027027
"E14000699",2.46042968181818
"E14000700",1.02680866272494
"E14000701",2.29985744827586
"E14000702",1.3742872474359
"E14000703",1.68044185714286
"E14000704",0.656532919675926
"E14000705",0.94393224467354
"E14000706",0.943898185294118
"E14000707",1.02253185864662
"E14000708",2.33407702040816
"E14000709",1.28909382608696
"E14000710",1.61355859459459
"E14000711",1.99845766666667
"E14000712",1.62954324736842
"E14000713",1.94654560526316
"E14000714",0.90496449270073
"E14000715",1.42949518367347
"E14000716",1.89949780769231
"E14000717",0.904223819653179
"E14000718",2.1847076
"E14000719",0.979051771875
"E14000720",2.0309458
"E14000721",2.25801775
"E14000722",2.12866718518519
"E14000723",1.68384506842105
"E14000724",1.20200796051402
"E14000725",2.81712104166667
"E14000726",1.87886930769231
"E14000727",1.73075616666667
"E14000728",0.863801021634615
"E14000729",1.19142944303797
"E14000730",0.843501576712329
"E14000731",1.33744833333333
"E14000732",1.49120261111111
"E14000733",1.29540137142857
"E14000734",0.997192007379135
"E14000735",0.737422419428571
"E14000736",1.74970773469388
"E14000737",3.33362493478261
"E14000738",1.55554812280702
"E14000739",0.883851052336449
"E14000740",1.24492688435374
"E14000741",1.42858638709677
"E14000742",0.882802674890511
"E14000743",0.77156556446281
"E14000744",1.08372865098039
"E14000745",1.13107473627451
"E14000746",0.422255384795082
"E14000747",1.7055547
"E14000748",1.17225822777778
"E14000749",0.966542208627451
"E14000750",2.24750275
"E14000751",1.564329
"E14000752",1.7219915625
"E14000753",0.950292320749279
"E14000754",0.955502625757576
"E14000755",1.42408010769231
"E14000756",1.90174253061224
"E14000757",0.879508614501511
"E14000758",1.31375122333333
"E14000759",1.70939364516129
"E14000760",2.2019423125
"E14000761",1.6238455
"E14000762",0.920281737894737
"E14000763",1.91821925
"E14000764",2.4572635
"E14000765",1.14990586170213
"E14000766",0.93272206969697
"E14000767",0.88813745
"E14000768",1.94317922222222
"E14000769",0.979662071367521
"E14000770",1.54508286206897
"E14000771",2.79297233333333
"E14000772",2.22892334615385
"E14000773",2.43558576923077
"E14000774",1.39803058780488
"E14000775",2.13844024561404
"E14000776",0.656134571494253
"E14000777",2.28518646341463
"E14000778",1.87774989189189
"E14000779",1.5235108974359
"E14000780",1.35397742923077
"E14000781",2.09021924137931
"E14000782",1.76643827272727
"E14000783",1.69247517391304
"E14000784",1.75550957142857
"E14000785",1.84151602985075
"E14000786",0.80123958368984
"E14000787",1.85701885714286
"E14000788",1.7681362
"E14000789",2.00563206666667
"E14000790",2.2068204
"E14000791",1.06593831162079
"E14000792",1.3567007483871
"E14000793",2.67328814814815
"E14000794",2.88682373684211
"E14000795",2.7345146875
"E14000796",2.52138245
"E14000797",1.32509287769231
"E14000798",0.773872536647315
"E14000799",0.672522034019293
"E14000800",1.51403222222222
"E14000801",1.35961966071429
"E14000802",1.15251279767442
"E14000803",1.09030633978495
"E14000804",0.898348605381166
"E14000805",1.62249946666667
"E14000806",0.955605054347826
"E14000807",2.34532277777778
"E14000808",2.35477476470588
"E14000809",1.9870481
"E14000810",1.48475507792208
"E14000811",1.4430808638191
"E14000812",1.21885043684211
"E14000813",1.19956020282609
"E14000814",1.31468583870968
"E14000815",0.87357257740113
"E14000816",0.872803194921875
"E14000817",0.935189295238095
"E14000818",0.886784570387244
"E14000819",1.73446631034483
"E14000820",0.825254262
"E14000821",1.0141468495614
"E14000822",1.34905277777778
"E14000823",1.94770188888889
"E14000824",0.924980404407713
"E14000825",0.711541730612245
"E14000826",1.72133047142857
"E14000827",1.06628080253807
"E14000828",0.774806968258427
"E14000829",1.15857510894886
"E14000830",0.735158243383585
"E14000831",1.096277928
"E14000832",1.26470826315789
"E14000833",0.825906414285714
"E14000834",1.24431022439024
"E14000835",0.790932669117647
"E14000836",1.47918681395349
"E14000837",0.498948542892977
"E14000838",0.491615458785649
"E14000839",0.615778164108352
"E14000840",0.963648857009346
"E14000841",0.882619785477941
"E14000842",1.36096241925722
"E14000843",1.34065700660793
"E14000844",0.930762360902256
"E14000845",0.806186991848907
"E14000846",0.899123885802469
"E14000847",0.767784808270158
"E14000848",0.785325036005435
"E14000849",0.713055069829424
"E14000850",1.05016801466667
"E14000851",1.05587798909091
"E14000852",0.863275973188406
"E14000853",1.05991290833333
"E14000854",1.20910736444444
"E14000855",1.01935178760108
"E14000856",0.566206707845934
"E14000857",0.691882536779661
"E14000858",1.3883571480427
"E14000859",0.930490558598726
"E14000860",0.762337774929577
"E14000861",1.2755147826087
"E14000862",1.14407506774194
"E14000863",1.38378797297297
"E14000864",1.34133955714286
"E14000865",1.89489115789474
"E14000866",1.73884518181818
"E14000867",1.83046509375
"E14000868",1.22040997682927
"E14000869",1.78512523076923
"E14000870",1.45901802941176
"E14000871",2.1627645625
"E14000872",0.979937426666667
"E14000873",1.51169529032258
"E14000874",1.14410059302326
"E14000875",1.09255025614035
"E14000876",1.13737472802768
"E14000877",0.469890893551492
"E14000878",2.05932017613636
"E14000879",1.8588881875
"E14000880",1.81714919047619
"E14000881",1.54166199642857
"E14000882",2.41284209090909
"E14000883",2.56416481481481
"E14000884",2.62323146666667
"E14000885",1.56929578571429
"E14000886",1.66462063148148
"E14000887",1.57058236363636
"E14000888",1.13540395945946
"E14000889",1.71651448275862
"E14000890",1.31304002
"E14000891",1.7585498630137
"E14000892",0.935578446938776
"E14000893",1.13618151801802
"E14000894",0.771606845324881
"E14000895",0.587727253990385
"E14000896",1.57560451428571
"E14000897",1.39117167840909
"E14000898",1.35319923092105
"E14000899",0.908087869662921
"E14000900",1.61605143333333
"E14000901",0.909016292434988
"E14000902",1.16983332629108
"E14000903",1.51748978527607
"E14000904",2.36223633333333
"E14000905",1.08471352642276
"E14000906",1.10864995961538
"E14000907",1.47667143010753
"E14000908",1.1537214216129
"E14000909",0.847203247845601
"E14000910",0.883246155319149
"E14000911",2.66389593333333
"E14000912",0.681533900980392
"E14000913",0.612775115718157
"E14000914",1.48337912637363
"E14000915",0.851300124517906
"E14000916",1.30873265238095
"E14000917",1.05802608441558
"E14000918",0.927104481673307
"E14000919",2.24004245454545
"E14000920",2.35880078571429
"E14000921",2.22587871428571
"E14000922",1.19961351984733
"E14000923",1.720449
"E14000924",1.23017448344371
"E14000925",1.21741290208333
"E14000926",0.699223735559265
"E14000927",1.18391624135021
"E14000928",0.620445229144768
"E14000929",0.938510075223614
"E14000930",1.99743436
"E14000931",1.73350527272727
"E14000932",0.792647843756558
"E14000933",1.52004626717557
"E14000934",0.89520640381558
"E14000935",1.20421086824926
"E14000936",0.620248521774194
"E14000937",0.947626757217848
"E14000938",0.575083388251748
"E14000939",0.926780506122449
"E14000940",1.05693851549296
"E14000941",0.950162855233291
"E14000942",0.819330573355263
"E14000943",0.938598604081633
"E14000944",1.156312604
"E14000945",1.26305342129964
"E14000946",0.882708294528875
"E14000947",0.890661671428571
"E14000948",0.951818901550388
"E14000949",1.0584169016129
"E14000950",0.753120532345014
"E14000951",0.918516757714286
"E14000952",0.928615376646248
"E14000953",0.94112846875
"E14000954",0.615841787874659
"E14000955",2.77605952631579
"E14000956",2.36023286956522
"E14000957",1.35935755
"E14000958",0.9122319
"E14000959",1.88726805660377
"E14000960",1.03501696515152
"E14000961",0.80709137593985
"E14000962",1.69606154761905
"E14000963",2.10511020634921
"E14000964",0.52239620648855
"E14000965",0.976350497916667
"E14000966",1.0019275807767
"E14000967",1.7200664
"E14000968",1.00765845555556
"E14000969",2.07347534782609
"E14000970",1.64967260909091
"E14000971",1.16479862195122
"E14000972",1.72119123333333
"E14000973",1.58789581818182
"E14000974",1.54443936666667
"E14000975",0.867170523322684
"E14000976",1.77465978571429
"E14000977",0.798838839434524
"E14000978",1.90890788888889
"E14000979",2.42369319148936
"E14000980",0.921867585078534
"E14000981",0.736357248941799
"E14000982",1.13804012857143
"E14000983",1.40802077477477
"E14000984",1.56173436842105
"E14000985",1.65843553571429
"E14000986",1.25028469887006
"E14000987",1.30725902612613
"E14000988",0.709732923010753
"E14000989",1.133837642
"E14000990",0.931620623641304
"E14000991",0.724422069991955
"E14000992",0.889794873638968
"E14000993",0.7025303417603
"E14000994",1.01663709042553
"E14000995",2.19724630882353
"E14000996",0.56645315696767
"E14000997",0.887664655921053
"E14000998",1.963008
"E14000999",1.04958923888889
"E14001000",0.466315077099237
"E14001001",0.467550233040422
"E14001002",2.04172226666667
"E14001003",0.811672827828054
"E14001004",0.7765944344
"E14001005",1.70929848484848
"E14001006",1.06872368
"E14001007",1.53427503703704
"E14001008",1.97761666666667
"E14001009",1.39632855128205
"E14001010",2.08657576
"E14001011",2.24857182142857
"E14001012",2.42397715151515
"E14001013",2.1577328125
"E14001014",0.640055425
"E14001015",0.740862006164384
"E14001016",2.43243521052632
"E14001017",2.11482353932584
"E14001018",2.08033181318681
"E14001019",0.918631417241379
"E14001020",1.24164841836735
"E14001021",1.15022492972973
"E14001022",0.941452135742972
"E14001023",0.719861638664323
"E14001024",1.66450496804734
"E14001025",1.06156911084337
"E14001026",0.769071236775362
"E14001027",1.06982321150442
"E14001028",1.96139885393258
"E14001029",2.61342037037037
"E14001030",2.91080889285714
"E14001031",0.544178534626576
"E14001032",2.42872088235294
"E14001033",1.08890757537879
"E14001034",0.778543338745388
"E14001035",0.813462309415121
"E14001036",1.98928375
"E14001037",0.516505081662955
"E14001038",0.936578289041096
"E14001039",1.3485994137931
"E14001040",1.70266054545455
"E14001041",0.81022946625387
"E14001042",1.24104504965517
"E14001043",1.56482682380952
"E14001044",1.16948057826087
"E14001045",0.995019734736842
"E14001046",0.845339889451477
"E14001047",1.27370278125
"E14001048",1.17758122866242
"E14001049",2.376231625
"E14001050",2.3411305
"E14001051",1.83482460869565
"E14001052",1.22811076969697
"E14001053",0.538724508124077
"E14001054",2.06483443548387
"E14001055",1.253757303125
"E14001056",0.936193253623188
"E14001057",0.913052483272727
"E14001058",1.04955135309278
"E14001059",2.18785376923077
"E14001060",0.791621561845387
"E14001061",1.25020375
"E14001062",0.986943163888889
"N06000001",2.26871898181818
"N06000002",2.3651223877551
"N06000003",2.1585137826087
"N06000004",2.1029715106383
"N06000005",0.657175981270903
"N06000006",0.589420542834769
"N06000007",0.474946436869289
"N06000008",1.42486486885246
"N06000009",1.14837760107759
"N06000010",0.872266967331855
"N06000011",0.674391697134935
"N06000012",0.638286750395968
"N06000013",1.34309204915254
"N06000014",1.02245440934699
"N06000015",0.656802019308126
"N06000016",0.819692250949914
"N06000017",1.08789306459627
"N06000018",0.479460776458753
"S14000001",0.918539386363636
"S14000002",0.877660087951807
"S14000003",0.824691726106195
"S14000004",0.379948388024255
"S14000005",0.283133480813704
"S14000006",0.371097003125
"S14000007",0.322903573089071
"S14000008",0.409422174010417
"S14000009",0.215125939020995
"S14000010",0.607807966375546
"S14000011",0.980827357142857
"S14000012",0.733468977319588
"S14000013",0.291473808738107
"S14000014",0.363785525729629
"S14000015",0.785185447368421
"S14000016",0.584305327272727
"S14000017",1.33864346651982
"S14000018",0.870423045977011
"S14000019",0.487669417647059
"S14000020",0.553508492455621
"S14000021",0.562789111494253
"S14000022",1.01408237037037
"S14000023",1.20585669
"S14000024",0.991128607407407
"S14000025",0.839498938043478
"S14000026",1.11540559072165
"S14000027",0.241835617578504
"S14000028",1.06438398381503
"S14000029",1.10288585714286
"S14000030",1.18098977692308
"S14000031",1.08033973529412
"S14000032",1.15329124827586
"S14000033",1.12193185
"S14000034",0.867346488
"S14000035",0.916324875
"S14000036",0.879217876436782
"S14000037",0.366268913192612
"S14000038",0.607953135802469
"S14000039",0.295384359703914
"S14000040",0.448714660739687
"S14000041",0.99574921986755
"S14000042",0.58092976239782
"S14000043",1.15118552367491
"S14000044",0.803424764130435
"S14000045",0.644736787570621
"S14000046",0.301528345259392
"S14000047",0.943516935
"S14000048",0.385342042383292
"S14000049",0.569321957607282
"S14000050",0.503546130859147
"S14000051",0.249305872146848
"S14000052",0.7072639824
"S14000053",0.534926936764706
"S14000054",0.313026002400835
"S14000055",0.265448048154908
"S14000056",1.01203749622642
"S14000057",0.378506020961282
"S14000058",0.319220009305173
"S14000059",0.568241052808989
"W07000041",0.579556326086957
"W07000042",1.0127905655914
"W07000043",1.34012251548387
"W07000044",1.14942908761905
"W07000045",0.84883263173913
"W07000046",0.812894813131313
"W07000047",1.28374872941176
"W07000048",1.76547827083333
"W07000049",1.7715161510989
"W07000050",2.208106
"W07000051",1.63817044186047
"W07000052",1.39127544444444
"W07000053",1.27288983613445
"W07000054",0.798302747065868
"W07000055",1.21924837637795
"W07000056",1.48188108247423
"W07000057",0.692231108980582
"W07000058",0.526319592205639
"W07000059",0.618066393844492
"W07000060",0.894567911926605
"W07000061",0.477089233333333
"W07000062",0.690743793841167
"W07000063",0.498164614972527
"W07000064",0.526780679129464
"W07000065",0.595636484894515
"W07000066",0.622781944149459
"W07000067",0.595701425448718
"W07000068",0.556681712541583
"W07000069",1.1074011988806
"W07000070",1.2599029625
"W07000071",1.26439956202532
"W07000072",1.29541124678899
"W07000073",1.37958898965517
"W07000074",1.41203554822335
"W07000075",1.69188118095238
"W07000076",1.48342766666667
"W07000077",1.44209905357143
"W07000078",1.08673916075949
"W07000079",1.50270951020408
"W07000080",1.94362902608696
