"pcn20cd","avg_value"
"E14000813",16.8146095652174
"E14000814",16.39334
"E14000815",13.6583082485876
"E14000816",16.5268452734375
"E14000817",14.4695414814815
"E14000818",15.3025471753986
"E14000819",15.1954693103448
"E14000820",13.431687
"E14000821",16.8487498245614
"E14000822",16.4006777777778
"E14000823",19.0599394444444
"E14000824",14.8489025619835
"E14000825",11.1720001714286
"E14000826",17.8556024285714
"E14000827",13.4739580456853
"E14000828",13.3821659269663
"E14000829",18.4052549005682
"E14000830",16.0127143551089
"E14000831",14.1357312
"E14000832",14.5800331578947
"E14000833",13.6637744285714
"E14000834",15.0965032926829
"E14000835",12.7219298039216
"E14000836",18.4870895348837
"E14000837",12.7452669899666
"E14000838",11.8196907267709
"E14000839",14.3431101918736
"E14000840",13.4700165420561
"E14000841",16.6638393014706
"E14000842",17.3333501788171
"E14000843",15.2840976211454
"E14000844",15.3491337343358
"E14000845",16.5010463021869
"E14000846",13.9395215432099
"E14000847",13.2280734527912
"E14000848",15.8203589945652
"E14000849",13.1443429104478
"E14000850",14.2161996444444
"E14000851",16.0393363636364
"E14000852",16.4566315217391
"E14000853",14.2260035416667
"E14000854",16.7113145555556
"E14000855",17.259926509434
"E14000856",10.2083558188302
"E14000857",15.4234762372881
"E14000858",17.1852366903915
"E14000859",16.2491589795918
"E14000860",14.9045804366197
"E14000861",17.7814986956522
"E14000862",18.1427538709677
"E14000863",16.1668094594595
"E14000864",16.1898142857143
"E14000865",18.1150215789474
"E14000866",17.5594827272727
"E14000867",18.742125625
"E14000868",15.7663957317073
"E14000869",18.160855
"E14000870",13.6743156862745
"E14000871",16.6084915625
"E14000872",16.6397596
"E14000873",16.9609638709677
"E14000874",16.666545503876
"E14000875",11.8860585380117
"E14000876",13.579501384083
"E14000877",9.69678230475273
"E14000878",17.2909281818182
"E14000879",14.163428125
"E14000880",15.302499047619
"E14000881",14.8375982142857
"E14000882",22.3309154545455
"E14000883",17.0762396296296
"E14000884",16.352448
"E14000885",14.8753957142857
"E14000886",14.4501159259259
"E14000887",19.3840309090909
"E14000888",16.9415376576577
"E14000889",16.6941689655172
"E14000890",16.4849294
"E14000891",14.5387042465753
"E14000892",14.8743702721088
"E14000893",15.9620722522523
"E14000894",11.4436576767036
"E14000895",11.8565927100962
"E14000896",18.312738
"E14000897",13.8897797727273
"E14000898",16.9219594736842
"E14000899",16.4197948314607
"E14000900",18.085524
"E14000901",14.9505845153664
"E14000902",12.9725398122066
"E14000903",17.8738823312883
"E14000904",17.3061641666667
"E14000905",16.650530203252
"E14000906",16.2502584615385
"E14000907",16.6084125806452
"E14000908",17.780784
"E14000909",16.3980837253142
"E14000910",17.4091601877347
"E14000911",17.3547666666667
"E14000912",14.329385620915
"E14000913",12.4701352645862
"E14000914",18.2465262637363
"E14000915",14.3761367493113
"E14000916",13.0457479761905
"E14000917",16.558457107438
"E14000918",16.447961314741
"E14000919",16.7882113636364
"E14000920",17.0830916666667
"E14000921",16.1214246428571
"E14000922",13.0044303053435
"E14000923",15.385345
"E14000924",17.6287386423841
"E14000925",13.0407876041667
"E14000926",12.9148779298831
"E14000927",16.4034378902954
"E14000928",11.2035522584807
"E14000929",18.1775429964222
"E14000930",18.928232
"E14000931",16.5971424242424
"E14000932",13.949084795383
"E14000933",17.9347241984733
"E14000934",17.0899850397456
"E14000935",16.1973460237389
"E14000936",12.8783565322581
"E14000937",17.1981146456693
"E14000938",13.0302153146853
"E14000939",17.4901577290323
"E14000940",16.7208406338028
"E14000941",16.5293679823455
"E14000942",16.2278190625
"E14000943",14.0371279081633
"E14000944",14.651646
"E14000945",15.2190524187726
"E14000946",16.9272279179331
"E14000947",16.4525234920635
"E14000948",16.17177
"E14000949",16.3013021774194
"E14000950",12.8383434501348
"E14000951",15.9867842857143
"E14000952",16.3192111102603
"E14000953",14.1647836328125
"E14000954",13.962651280654
"E14000955",17.8353905263158
"E14000956",17.024097826087
"E14000957",17.2740285
"E14000958",11.7156704545455
"E14000959",17.2286401886792
"E14000960",17.5031231818182
"E14000961",14.7579103007519
"E14000962",15.4372383333333
"E14000963",16.3369371428571
"E14000964",14.1192782758621
"E14000965",14.7023761458333
"E14000966",12.9344510873786
"E14000967",14.523762
"E14000968",16.839296984127
"E14000969",17.1418926086957
"E14000970",14.3070233884298
"E14000971",14.7122217073171
"E14000972",16.2564573333333
"E14000973",14.8561109090909
"E14000974",16.10754
"E14000975",14.132769057508
"E14000976",15.8502657142857
"E14000977",15.2862819642857
"E14000978",20.4536355555556
"E14000979",16.3423861702128
"E14000980",14.2043146335079
"E14000981",15.9193107010582
"E14000982",14.7812832142857
"E14000983",15.7811156756757
"E14000984",17.7685021052632
"E14000985",16.0880221428571
"E14000986",16.0370607909605
"E14000987",14.4039406306306
"E14000988",13.3194872043011
"E14000989",14.577655
"E14000990",14.9102404347826
"E14000991",14.7351679806919
"E14000992",14.7831341833811
"E14000993",14.3248699438202
"E14000994",14.8571234574468
"E14000995",18.8728448529412
"E14000996",12.5615502564103
"E14000997",15.3136483552632
"E14000998",20.064537
"E14000999",12.7555752777778
"E14001000",11.9458188138579
"E14001001",12.1944485237258
"E14001002",20.4404393333333
"E14001003",14.4758764479638
"E14001004",14.45274964
"E14001005",17.999386969697
"E14001006",14.0825691428571
"E14001007",18.1196396296296
"E14001008",22.7115
"E14001009",16.2178642307692
"E14001010",13.5645696
"E14001011",17.6872064285714
"E14001012",18.2847206060606
"E14001013",20.11917625
"E14001014",13.0714713970588
"E14001015",16.1166362328767
"E14001016",19.3811978947368
"E14001017",16.1553488764045
"E14001018",15.2108465934066
"E14001019",16.5462510344828
"E14001020",15.8457063265306
"E14001021",17.3504551351351
"E14001022",15.7698570682731
"E14001023",13.6802664850615
"E14001024",14.4255584615385
"E14001025",17.2356541566265
"E14001026",12.870429076087
"E14001027",16.6760313274336
"E14001028",16.7151533707865
"E14001029",19.4210651851852
"E14001030",19.4357453571429
"E14001031",13.2814121532493
"E14001032",21.4295317647059
"E14001033",14.9773304545455
"E14001034",16.7024919188192
"E14001035",14.2354083880171
"E14001036",21.9809325
"E14001037",10.1298722954714
"E14001038",13.3295475342466
"E14001039",14.6415251724138
"E14001040",18.8371945454545
"E14001041",15.3815641486068
"E14001042",15.8346776551724
"E14001043",13.2575767741935
"E14001044",12.1610458695652
"E14001045",17.2871455263158
"E14001046",15.7100425879044
"E14001047",15.0729845833333
"E14001048",16.3618736942675
"E14001049",16.1763841666667
"E14001050",17.6362359090909
"E14001051",15.4473804347826
"E14001052",15.607943030303
"E14001053",9.9827788478582
"E14001054",16.1653637096774
"E14001055",13.935581875
"E14001056",15.6644430434783
"E14001057",12.9123417454545
"E14001058",14.1453349484536
"E14001059",16.6070841025641
"E14001060",13.4653637157107
"E14001061",15.13974625
"E14001062",15.6041213888889
"N06000001",15.0184141818182
"N06000002",14.0796630612245
"N06000003",15.1060854347826
"N06000004",13.7415887234043
"N06000005",10.4607492491639
"N06000006",9.57779446436962
"N06000007",8.31063802105681
"N06000008",10.3273199562842
"N06000009",12.0066721336207
"N06000010",10.0269026903178
"N06000011",10.1624131645102
"N06000012",10.6585023916487
"N06000013",12.7858916101695
"N06000014",11.014240871959
"N06000015",10.4023236781979
"N06000016",11.5846683344948
"N06000017",11.7755334575569
"N06000018",8.60354478169014
"S14000001",12.3477240909091
"S14000002",12.0359627710843
"S14000003",12.0834965044248
"S14000004",10.3686938559879
"S14000005",8.94607533504639
"S14000006",9.65376748284314
"S14000007",12.2780883392293
"S14000008",10.4575816768229
"S14000009",7.8825407333256
"S14000010",11.503192139738
"S14000011",13.0385147619048
"S14000012",10.7915567525773
"S14000013",9.53008802178813
"S14000014",9.53185509152463
"S14000015",12.5220651184211
"S14000016",12.3066001818182
"S14000017",12.4849684581498
"S14000018",11.5537997586207
"S14000019",10.6433322622549
"S14000020",12.1423677677515
"S14000021",10.8528791551724
"S14000022",14.1883666666667
"S14000023",14.3376110526316
"S14000024",14.3880007407407
"S14000025",12.6825036956522
"S14000026",14.85426
"S14000027",8.41385604015544
"S14000028",12.7181877861272
"S14000029",15.6572604761905
"S14000030",13.6616179487179
"S14000031",13.2122505882353
"S14000032",14.1711224137931
"S14000033",13.8484983333333
"S14000034",12.692218
"S14000035",13.5285796428571
"S14000036",12.6500755172414
"S14000037",11.2348460587071
"S14000038",9.83192382716049
"S14000039",7.13833098884608
"S14000040",10.3719324025605
"S14000041",12.4211348344371
"S14000042",11.5257081716621
"S14000043",12.5637223321555
"S14000044",12.4529270434783
"S14000045",11.813081759887
"S14000046",7.92416697182469
"S14000047",12.9523275
"S14000048",9.81852301474201
"S14000049",12.4802114915475
"S14000050",10.4944255938048
"S14000051",10.9412303615323
"S14000052",11.517726872
"S14000053",10.3772647720588
"S14000054",8.48678904331942
"S14000055",7.75188987872053
"S14000056",12.8140779245283
"S14000057",9.09326320916778
"S14000058",9.0010371463116
"S14000059",10.2637862977528
"W07000041",9.95980543478261
"W07000042",12.7752285869565
"W07000043",13.4801953548387
"W07000044",13.5046265714286
"W07000045",12.1795218777293
"W07000046",11.9923154054054
"W07000047",12.7931061764706
"W07000048",13.4836264583333
"W07000049",12.4093238461538
"W07000050",16.2723658823529
"W07000051",14.9997269767442
"W07000052",12.3681084848485
"W07000053",13.1067089915966
"W07000054",12.5466501317365
"W07000055",14.0350240944882
"W07000056",14.8475702061856
"W07000057",9.87772220631068
"W07000058",9.23671778606965
"W07000059",9.85811559827214
"W07000060",11.1991375
"W07000061",9.1230424824356
"W07000062",10.7964942106969
"W07000063",9.78672719230769
"W07000064",10.0541886004464
"W07000065",11.9153267088608
"W07000066",12.0102949852507
"W07000067",10.9665582660256
"W07000068",10.3547798988689
"W07000069",12.0905999626866
"W07000070",12.0332784782609
"W07000071",12.2297494303797
"W07000072",12.6331469724771
"W07000073",13.3186737931034
"W07000074",12.3569785786802
"W07000075",13.725408952381
"W07000076",13.4797376923077
"W07000077",13.419300625
"W07000078",12.9261521835443
"W07000079",14.5990551020408
"W07000080",15.0954497826087
