"pcn20cd","avg_value"
"E14000670",10.6268966359447
"E14000671",11.9395456521739
"E14000672",12.0901435714286
"E14000673",14.3582375
"E14000674",15.202375
"E14000675",13.9144838095238
"E14000676",14.0824393333333
"E14000677",9.28674909401709
"E14000678",8.40081640840841
"E14000679",14.919825625
"E14000680",10.1225394190065
"E14000681",10.990424770428
"E14000682",10.2140064642857
"E14000683",9.28777170655271
"E14000684",9.55746747457627
"E14000685",11.5252333783784
"E14000686",8.7801424
"E14000687",13.8311047368421
"E14000688",9.66500675423729
"E14000689",10.2265442693878
"E14000690",13.8379019047619
"E14000691",12.7507328947368
"E14000692",12.719832
"E14000693",12.24054528
"E14000694",11.76152
"E14000695",12.2782356896552
"E14000696",13.4228043478261
"E14000697",11.8803460493827
"E14000698",8.90283951351351
"E14000699",11.49019
"E14000700",11.1268819537275
"E14000701",13.9480420689655
"E14000702",11.4164472564103
"E14000703",14.2021104761905
"E14000704",10.4405578217593
"E14000705",9.34307708075601
"E14000706",8.79757857058824
"E14000707",10.3580355388471
"E14000708",10.9065897142857
"E14000709",10.7150120434783
"E14000710",11.8119021621622
"E14000711",12.3317307407407
"E14000712",10.7982166842105
"E14000713",10.7962113157895
"E14000714",10.5657870364964
"E14000715",11.9493494897959
"E14000716",11.895325
"E14000717",9.81949078034682
"E14000718",14.8390146666667
"E14000719",10.5618554427083
"E14000720",14.9823
"E14000721",15.966805
"E14000722",12.6757814814815
"E14000723",10.0800371929825
"E14000724",10.1615362593458
"E14000725",11.117896875
"E14000726",15.6842376923077
"E14000727",14.6401033333333
"E14000728",10.6929770673077
"E14000729",12.1943373417722
"E14000730",9.19854974657534
"E14000731",12.5908975
"E14000732",13.1137088888889
"E14000733",9.3950640989011
"E14000734",10.8462700254453
"E14000735",10.0630731771429
"E14000736",10.674495877551
"E14000737",14.6345895652174
"E14000738",10.4576687719298
"E14000739",11.3278822429907
"E14000740",10.7828127210884
"E14000741",13.5565964516129
"E14000742",10.8743469489051
"E14000743",8.71602995041322
"E14000744",11.3798729411765
"E14000745",12.3395226470588
"E14000746",6.95184319672131
"E14000747",10.8744383142857
"E14000748",9.0466105462963
"E14000749",11.3250463921569
"E14000750",15.4154383333333
"E14000751",12.4929476271186
"E14000752",13.65538
"E14000753",10.139770074928
"E14000754",9.46268377272727
"E14000755",10.7620186153846
"E14000756",11.0517466122449
"E14000757",10.9486916012085
"E14000758",10.0528328444444
"E14000759",13.15512
"E14000760",14.09458375
"E14000761",11.701778
"E14000762",9.33655379473684
"E14000763",15.078945
"E14000764",16.5409775
"E14000765",10.2830944042553
"E14000766",8.55976453333333
"E14000767",10.6447942200647
"E14000768",16.3271277777778
"E14000769",11.0519701709402
"E14000770",12.9474486206897
"E14000771",12.8040096296296
"E14000772",11.4960673076923
"E14000773",12.0157076923077
"E14000774",10.6154590731707
"E14000775",10.9885636666667
"E14000776",7.85800905517241
"E14000777",12.8400207317073
"E14000778",11.2602659459459
"E14000779",10.0691072564103
"E14000780",9.73978724615385
"E14000781",11.1565151724138
"E14000782",13.1963604545455
"E14000783",13.1995365217391
"E14000784",12.85059
"E14000785",10.5665949850746
"E14000786",9.569801671123
"E14000787",13.8624357142857
"E14000788",13.762552
"E14000789",14.9466166666667
"E14000790",14.7714266666667
"E14000791",10.0489134617737
"E14000792",11.1466493548387
"E14000793",11.1244440740741
"E14000794",11.0771768421053
"E14000795",11.09225875
"E14000796",10.742105
"E14000797",11.4224465384615
"E14000798",10.0583815856314
"E14000799",8.26387682700965
"E14000800",12.3206361111111
"E14000801",12.4858307142857
"E14000802",9.3329795282392
"E14000803",11.5584212365591
"E14000804",10.5468377219731
"E14000805",10.61574405
"E14000806",11.0656795923913
"E14000807",12.4150414814815
"E14000808",11.9233994117647
"E14000809",11.6732095
"E14000810",11.2095079220779
"E14000811",10.1947119020101
"E14000812",11.53241
"E14000813",11.1135901304348
"E14000814",11.1769453763441
"E14000815",9.3160638700565
"E14000816",10.0651199075521
"E14000817",10.0585895873016
"E14000818",10.2610479430524
"E14000819",10.5345527931034
"E14000820",8.55766274
"E14000821",11.2293737719298
"E14000822",11.4444883950617
"E14000823",13.7031694444444
"E14000824",10.5455975096419
"E14000825",7.91395947346939
"E14000826",12.1545421428571
"E14000827",9.66118804314721
"E14000828",9.28487991573034
"E14000829",10.9093465482955
"E14000830",10.8709001926298
"E14000831",10.0830526
"E14000832",10.4366097368421
"E14000833",9.00310244285714
"E14000834",10.4354529756098
"E14000835",8.23528896568627
"E14000836",12.0220346511628
"E14000837",7.91008771906355
"E14000838",7.78126656117755
"E14000839",9.16364889503386
"E14000840",9.00280410280374
"E14000841",10.7436041360294
"E14000842",10.519503221458
"E14000843",10.4041388810573
"E14000844",10.6109122105263
"E14000845",10.7981352683897
"E14000846",9.58568146604938
"E14000847",8.69907484631289
"E14000848",9.71785791847826
"E14000849",8.53861294136461
"E14000850",9.95283297333333
"E14000851",10.9799852090909
"E14000852",10.8208624637681
"E14000853",9.78137639583333
"E14000854",11.5293594814815
"E14000855",10.8251902291105
"E14000856",7.23146063052782
"E14000857",10.3686252372881
"E14000858",11.4056325266904
"E14000859",9.98956671683673
"E14000860",10.0306966690141
"E14000861",12.2597052173913
"E14000862",12.2981158064516
"E14000863",10.9538564864865
"E14000864",11.0493725
"E14000865",12.94478
"E14000866",12.4353954545455
"E14000867",13.20733375
"E14000868",10.9087415853659
"E14000869",13.0419580769231
"E14000870",9.81755385294118
"E14000871",11.918968125
"E14000872",11.6900846666667
"E14000873",12.0673667741935
"E14000874",11.4443213953488
"E14000875",8.64468926900585
"E14000876",9.528493
"E14000877",6.96248021965318
"E14000878",10.9008222727273
"E14000879",9.46600103125
"E14000880",10.1909916666667
"E14000881",10.6050499285714
"E14000882",16.0381036363636
"E14000883",12.1930314814815
"E14000884",11.8311386666667
"E14000885",10.4060096785714
"E14000886",10.3574740555556
"E14000887",13.92082
"E14000888",11.4693100900901
"E14000889",12.0474534482759
"E14000890",11.6194748
"E14000891",9.73006276712329
"E14000892",10.2717283469388
"E14000893",11.3404536936937
"E14000894",8.21364735816165
"E14000895",7.91160383894231
"E14000896",13.2929265714286
"E14000897",9.96515954545455
"E14000898",11.8603590131579
"E14000899",11.2664623595506
"E14000900",12.631757
"E14000901",10.1439838085106
"E14000902",9.25423422535211
"E14000903",11.343583190184
"E14000904",12.1309045833333
"E14000905",11.286677398374
"E14000906",11.8372209615385
"E14000907",12.1356332258065
"E14000908",11.2689029677419
"E14000909",10.4545202621185
"E14000910",11.0276506132666
"E14000911",12.4552953333333
"E14000912",9.51702878104575
"E14000913",7.97106088873813
"E14000914",10.917925
"E14000915",8.81912750688705
"E14000916",8.89498688095238
"E14000917",10.0656361546635
"E14000918",11.4973260557769
"E14000919",12.1847622727273
"E14000920",12.0140216666667
"E14000921",11.6345
"E14000922",9.32960796946565
"E14000923",10.9827561538462
"E14000924",11.0081863145695
"E14000925",9.352270625
"E14000926",8.42638013689482
"E14000927",11.3095436708861
"E14000928",7.90497842761586
"E14000929",10.7123736762075
"E14000930",13.724442
"E14000931",12.0971039393939
"E14000932",9.08795879118573
"E14000933",12.3374671755725
"E14000934",10.874586709062
"E14000935",10.7872464510386
"E14000936",8.75032483333333
"E14000937",10.749642191601
"E14000938",8.06553935244755
"E14000939",10.4835060864516
"E14000940",11.2530863732394
"E14000941",10.1746760315259
"E14000942",10.8101967598684
"E14000943",9.06939148979592
"E14000944",10.0239818
"E14000945",10.3190492166065
"E14000946",10.6441106838906
"E14000947",11.0979748809524
"E14000948",10.7341989922481
"E14000949",11.0428058870968
"E14000950",8.22851558490566
"E14000951",11.2506021714286
"E14000952",10.1490403124043
"E14000953",10.1053804570313
"E14000954",9.29182423705722
"E14000955",13.2134973684211
"E14000956",12.4421582608696
"E14000957",12.4796055
"E14000958",8.21028970454545
"E14000959",12.5718435849057
"E14000960",12.2885696969697
"E14000961",8.64294388471178
"E14000962",10.5185482142857
"E14000963",11.4497480793651
"E14000964",8.31557513984674
"E14000965",9.9684611875
"E14000966",9.26597599805825
"E14000967",10.5042939692308
"E14000968",11.5723519047619
"E14000969",12.3978252173913
"E14000970",9.34290780165289
"E14000971",9.42526014634146
"E14000972",11.6984757666667
"E14000973",10.6373475227273
"E14000974",11.385945
"E14000975",9.56934211980831
"E14000976",11.3848421071429
"E14000977",10.2871651383929
"E14000978",14.5844277777778
"E14000979",11.587984787234
"E14000980",9.82222897905759
"E14000981",10.0978479669312
"E14000982",10.0319539285714
"E14000983",11.5242127027027
"E14000984",12.8793189473684
"E14000985",11.5778746428571
"E14000986",10.8952539548023
"E14000987",10.0173160840841
"E14000988",8.67470604946237
"E14000989",10.06975432
"E14000990",10.1903887744565
"E14000991",9.8532582300885
"E14000992",9.41274750716332
"E14000993",8.63493620131086
"E14000994",10.058054125
"E14000995",13.3752416176471
"E14000996",8.25662956633222
"E14000997",10.7266033552632
"E14000998",14.358469
"E14000999",8.56604125
"E14001000",7.68220779154433
"E14001001",7.87801508611599
"E14001002",14.586362
"E14001003",8.54945761085973
"E14001004",10.150602752
"E14001005",13.0970357575758
"E14001006",9.58715682857143
"E14001007",13.1819311111111
"E14001008",16.1868666666667
"E14001009",10.944184474359
"E14001010",9.78986796
"E14001011",12.7170325
"E14001012",13.191276969697
"E14001013",14.378079375
"E14001014",8.16605475735294
"E14001015",10.7744896917808
"E14001016",14.0555926315789
"E14001017",11.1815594382022
"E14001018",10.6208526703297
"E14001019",11.29255
"E14001020",10.7535816326531
"E14001021",12.47521
"E14001022",9.91650174297189
"E14001023",9.59570291388401
"E14001024",9.85667726035503
"E14001025",11.3106519277108
"E14001026",8.83222584782609
"E14001027",11.6070059292035
"E14001028",11.1082515730337
"E14001029",14.0029655555556
"E14001030",14.1971003571429
"E14001031",8.66828637536372
"E14001032",15.2904323529412
"E14001033",9.43428682954545
"E14001034",10.4618567293973
"E14001035",9.5966287532097
"E14001036",15.6821675
"E14001037",7.23341133259094
"E14001038",9.20918469178082
"E14001039",10.154473862069
"E14001040",13.6247836363636
"E14001041",10.3728945170279
"E14001042",11.5430622758621
"E14001043",9.28474916129032
"E14001044",8.54436154347826
"E14001045",11.0794669210526
"E14001046",10.4350399817159
"E14001047",10.9798203125
"E14001048",11.4240721656051
"E14001049",11.6069466666667
"E14001050",12.8203609090909
"E14001051",11.0565804347826
"E14001052",10.904562
"E14001053",6.97993802806499
"E14001054",11.3913868387097
"E14001055",9.90761584375
"E14001056",11.1421681884058
"E14001057",8.71938761090909
"E14001058",9.70521978350516
"E14001059",12.1123256410256
"E14001060",8.86870864339152
"E14001061",10.2053785416667
"E14001062",9.56451156349206
"N06000001",9.7453068
"N06000002",9.32781146938776
"N06000003",9.84605491304348
"N06000004",8.93728980851064
"N06000005",6.89648383444816
"N06000006",6.18093815348473
"N06000007",5.55016367938021
"N06000008",6.66871344262295
"N06000009",7.7278144375
"N06000010",6.46140077161863
"N06000011",6.66759195101664
"N06000012",6.71942844708423
"N06000013",8.31303705084746
"N06000014",7.18043535083227
"N06000015",6.85619437087691
"N06000016",7.48041238327526
"N06000017",7.40783648033126
"N06000018",5.68908294265594
"S14000001",8.08240568181818
"S14000002",7.75545934939759
"S14000003",8.10951700884956
"S14000004",6.4419119560384
"S14000005",5.91947847623126
"S14000006",6.64265830392157
"S14000007",6.74492972962729
"S14000008",7.03613994348958
"S14000009",5.25771128755365
"S14000010",7.52254762882096
"S14000011",9.09858314285714
"S14000012",7.52171005670103
"S14000013",6.64045539844728
"S14000014",6.81480057786598
"S14000015",7.64186353289474
"S14000016",7.59934627272727
"S14000017",8.06165966519824
"S14000018",7.92978067816092
"S14000019",7.32437645588235
"S14000020",7.6202237647929
"S14000021",7.44775903448276
"S14000022",9.81888803703704
"S14000023",10.2319059473684
"S14000024",9.77382618518519
"S14000025",8.70615872826087
"S14000026",9.68242581443299
"S14000027",5.39379796664508
"S14000028",8.39284826011561
"S14000029",11.0797563333333
"S14000030",9.5990781025641
"S14000031",9.223359
"S14000032",9.83595482758621
"S14000033",9.63436244444445
"S14000034",8.9110166
"S14000035",9.42426092857143
"S14000036",8.01542912643678
"S14000037",6.5317579828496
"S14000038",6.69850049382716
"S14000039",5.10665857736767
"S14000040",7.00293433570413
"S14000041",8.15784104635762
"S14000042",7.71847904359673
"S14000043",8.24137354770318
"S14000044",8.15556921376812
"S14000045",7.93627187853107
"S14000046",5.48891689445438
"S14000047",8.7726702
"S14000048",6.55581043488943
"S14000049",7.4685464213264
"S14000050",6.80127035300994
"S14000051",6.49363148882682
"S14000052",7.957412328
"S14000053",7.11412977941176
"S14000054",5.84237689039666
"S14000055",5.13803338249067
"S14000056",8.99519543396226
"S14000057",6.28037888874054
"S14000058",5.93139704346495
"S14000059",7.08953592696629
"W07000041",6.77619180504909
"W07000042",8.55704965217391
"W07000043",9.25733519354839
"W07000044",9.19333161904762
"W07000045",8.30269081659389
"W07000046",8.16880519256757
"W07000047",8.84015926470588
"W07000048",9.36806808333333
"W07000049",8.55351124725275
"W07000050",11.4286208823529
"W07000051",10.4813951162791
"W07000052",8.56752557575758
"W07000053",9.3021443697479
"W07000054",8.70221844071856
"W07000055",9.83321888188976
"W07000056",10.3313409793814
"W07000057",6.81153822572815
"W07000058",6.52985289386401
"W07000059",7.01417655831533
"W07000060",7.73050851834862
"W07000061",6.44029554519906
"W07000062",7.61607561102107
"W07000063",6.9569612779304
"W07000064",6.96627483537946
"W07000065",7.70905058987342
"W07000066",7.92879193018682
"W07000067",7.59217208782051
"W07000068",7.36684652761144
"W07000069",8.34450712686567
"W07000070",8.43772469021739
"W07000071",8.62858482278481
"W07000072",8.988056
"W07000073",9.05808872413793
"W07000074",8.60366658883249
"W07000075",9.61324450476191
"W07000076",9.48784967521368
"W07000077",9.47693110714286
"W07000078",8.83808323734177
"W07000079",10.0981530612245
"W07000080",10.6726616521739
