"pcn20cd","avg_value"
"E14000683",1.2732361283001
"E14000684",0.778428423728814
"E14000685",2.18494689189189
"E14000686",1.07853176531469
"E14000687",1.59924621052632
"E14000688",1.99636213821138
"E14000689",1.25785732244898
"E14000690",1.33229947619048
"E14000691",1.17645417631579
"E14000692",1.185168712
"E14000693",1.062260468
"E14000694",1.09349378039216
"E14000695",1.7363570862069
"E14000696",1.69276930434783
"E14000697",1.10129360123457
"E14000698",0.975479918918919
"E14000699",2.6275863030303
"E14000700",0.977873857583548
"E14000701",2.09280793103448
"E14000702",1.32348258846154
"E14000703",1.3871659047619
"E14000704",0.6352854
"E14000705",1.09913747439863
"E14000706",0.932727004117647
"E14000707",1.19511955714286
"E14000708",2.41919175510204
"E14000709",1.34252252173913
"E14000710",1.61825721621622
"E14000711",1.58120525925926
"E14000712",1.53587057894737
"E14000713",1.81104142105263
"E14000714",0.909291788029197
"E14000715",1.16057827755102
"E14000716",2.198889
"E14000717",0.926029669942196
"E14000718",1.6563396
"E14000719",0.933555823958333
"E14000720",1.6968331
"E14000721",1.9930745
"E14000722",2.13356892592593
"E14000723",1.5974616122807
"E14000724",1.68132354672897
"E14000725",3.05963216666667
"E14000726",1.58358015384615
"E14000727",1.43857825
"E14000728",0.827051722115385
"E14000729",1.11374186075949
"E14000730",0.928372257534247
"E14000731",1.13248557916667
"E14000732",1.27587333333333
"E14000733",1.39158561428571
"E14000734",1.01587874860051
"E14000735",0.696804324571429
"E14000736",1.58026430612245
"E14000737",3.26162104347826
"E14000738",1.62557268421053
"E14000739",0.780098491588785
"E14000740",1.49169076190476
"E14000741",1.19879643225806
"E14000742",0.843974426131387
"E14000743",0.869968152754821
"E14000744",1.0055671745098
"E14000745",0.974268748039216
"E14000746",0.479311129508197
"E14000747",1.69600982857143
"E14000748",1.2546113012963
"E14000749",0.840707700784314
"E14000750",1.97466483333333
"E14000751",1.24387250338983
"E14000752",1.411590875
"E14000753",0.920337532276657
"E14000754",1.10255164242424
"E14000755",1.12893800769231
"E14000756",1.75791751020408
"E14000757",0.785505735951662
"E14000758",1.25125941888889
"E14000759",1.38419151612903
"E14000760",1.674466125
"E14000761",1.53545323333333
"E14000762",0.816425772631579
"E14000763",1.60060225
"E14000764",2.1603135
"E14000765",1.20806509148936
"E14000766",0.928341878181818
"E14000767",0.919044257119741
"E14000768",1.61666533333333
"E14000769",0.961341100854701
"E14000770",1.25134834137931
"E14000771",3.329748
"E14000772",2.66419396153846
"E14000773",3.01429757692308
"E14000774",1.31638979756098
"E14000775",2.05264210526316
"E14000776",0.660626175862069
"E14000777",2.44823687804878
"E14000778",1.88346548648649
"E14000779",1.58120576923077
"E14000780",1.32738571846154
"E14000781",1.94953386206897
"E14000782",1.63351545454545
"E14000783",1.52614973913043
"E14000784",1.63209517857143
"E14000785",1.97292995522388
"E14000786",0.754359112834225
"E14000787",1.40237978571429
"E14000788",1.35124693333333
"E14000789",1.54696926666667
"E14000790",1.73764993333333
"E14000791",1.08758228012232
"E14000792",1.42782486129032
"E14000793",2.49087051851852
"E14000794",2.51568894736842
"E14000795",2.3407631875
"E14000796",2.208953
"E14000797",1.32199221076923
"E14000798",0.942982303846154
"E14000799",0.690637444051447
"E14000800",1.18406683333333
"E14000801",1.03619420714286
"E14000802",1.27161043156146
"E14000803",0.954480284946237
"E14000804",0.868816202242153
"E14000805",1.70420813333333
"E14000806",0.937965789402174
"E14000807",2.401415
"E14000808",2.18565105882353
"E14000809",1.882877
"E14000810",1.75565718181818
"E14000811",1.50860840778894
"E14000812",1.13499101842105
"E14000813",1.07982724369565
"E14000814",1.32576453763441
"E14000815",0.785339513559322
"E14000816",0.974250748307292
"E14000817",0.886998764021164
"E14000818",0.936328649430524
"E14000819",1.94418044827586
"E14000820",0.958054207
"E14000821",0.906834593859649
"E14000822",1.15708755925926
"E14000823",1.47725622222222
"E14000824",0.831144592286501
"E14000825",0.701708173469388
"E14000826",1.71929185714286
"E14000827",0.903609993654822
"E14000828",0.669490593539326
"E14000829",1.22054996178977
"E14000830",0.738238826298157
"E14000831",1.126720356
"E14000832",1.25283578947368
"E14000833",0.835775085714286
"E14000834",1.20949321707317
"E14000835",0.707527901470588
"E14000836",1.73883595348837
"E14000837",0.481375056020067
"E14000838",0.468190437626495
"E14000839",0.594611430925508
"E14000840",1.08151285046729
"E14000841",0.790633275551471
"E14000842",1.46822518060523
"E14000843",1.52421756387665
"E14000844",0.88653215839599
"E14000845",0.838722119483101
"E14000846",0.945073321604938
"E14000847",0.824741683390765
"E14000848",0.871558940353261
"E14000849",0.752583800959488
"E14000850",1.1112093
"E14000851",1.01997830727273
"E14000852",0.783108374637681
"E14000853",1.06773242291667
"E14000854",1.20542360481481
"E14000855",0.876334862668464
"E14000856",0.653477961768902
"E14000857",0.687165486101695
"E14000858",1.45344287544484
"E14000859",1.03922228598726
"E14000860",0.806180366760563
"E14000861",1.13447255652174
"E14000862",1.06704563225806
"E14000863",1.31777248648649
"E14000864",1.25795865714286
"E14000865",1.84280005263158
"E14000866",1.72558981818182
"E14000867",1.7645401875
"E14000868",1.2487646902439
"E14000869",1.29042984615385
"E14000870",1.51121681372549
"E14000871",2.0458395625
"E14000872",0.810655049333333
"E14000873",1.26114
"E14000874",1.04877
"E14000875",1.06475412280702
"E14000876",1.31383962179931
"E14000877",0.522023530798845
"E14000878",1.84502360227273
"E14000879",1.42170916875
"E14000880",1.44957879047619
"E14000881",1.27469575714286
"E14000882",2.04886045454545
"E14000883",2.23492896296296
"E14000884",2.13973966666667
"E14000885",1.37122275
"E14000886",1.54601093518519
"E14000887",1.28032309090909
"E14000888",1.1047040027027
"E14000889",1.39739434827586
"E14000890",1.141364612
"E14000891",1.92899697260274
"E14000892",0.966360263265306
"E14000893",0.951860687387387
"E14000894",0.776059292234548
"E14000895",0.652175649903846
"E14000896",1.33024351428571
"E14000897",1.42057873863636
"E14000898",1.16259613947368
"E14000899",0.853858486516854
"E14000900",1.32302856
"E14000901",0.861591195744681
"E14000902",1.18063043615023
"E14000903",1.73867723312883
"E14000904",2.6660409375
"E14000905",1.05255459796748
"E14000906",1.00666445192308
"E14000907",1.21736566236559
"E14000908",1.18623997096774
"E14000909",0.868695626211849
"E14000910",0.87348482853567
"E14000911",2.51563153333333
"E14000912",0.656849149836601
"E14000913",0.802006035907859
"E14000914",1.86120310989011
"E14000915",0.906648537190083
"E14000916",1.25464775952381
"E14000917",1.27742684049587
"E14000918",0.820036070517928
"E14000919",2.30120113636364
"E14000920",2.57846711904762
"E14000921",2.39768260714286
"E14000922",1.30821459236641
"E14000923",1.80735892307692
"E14000924",1.35088913245033
"E14000925",1.175214125
"E14000926",0.698291220033389
"E14000927",1.09110750970464
"E14000928",0.661331675059723
"E14000929",1.04873243121646
"E14000930",1.9229414
"E14000931",1.54097733333333
"E14000932",0.831341235886674
"E14000933",1.38656503816794
"E14000934",0.889598330047695
"E14000935",1.28316493175074
"E14000936",0.572789730913978
"E14000937",0.969037673622047
"E14000938",0.547713706573427
"E14000939",0.986601214030612
"E14000940",1.03511457288732
"E14000941",0.99138617704918
"E14000942",0.812955555592105
"E14000943",0.96287715
"E14000944",1.246843936
"E14000945",1.22085021624549
"E14000946",0.898313113829787
"E14000947",0.854332865079365
"E14000948",0.848684926356589
"E14000949",0.957432282258065
"E14000950",0.6505614
"E14000951",0.829480497714286
"E14000952",0.978056699387443
"E14000953",0.942792880859375
"E14000954",0.636139157765668
"E14000955",2.45304563157895
"E14000956",1.98424347826087
"E14000957",1.21784771
"E14000958",0.859720602272727
"E14000959",1.51939079245283
"E14000960",0.912421489393939
"E14000961",0.753701436340852
"E14000962",1.76380152380952
"E14000963",2.1632100952381
"E14000964",0.508140366984733
"E14000965",0.961790601736111
"E14000966",1.08329599165049
"E14000967",1.79467416923077
"E14000968",0.908521920634921
"E14000969",1.965815
"E14000970",2.0624758677686
"E14000971",1.19617610487805
"E14000972",1.65885133333333
"E14000973",1.55768347727273
"E14000974",1.41541873333333
"E14000975",0.895911568690096
"E14000976",1.80113021428571
"E14000977",0.852370456696429
"E14000978",1.46935655555556
"E14000979",2.23989136170213
"E14000980",1.00050123376963
"E14000981",0.800923905291005
"E14000982",1.22267590714286
"E14000983",1.23109777207207
"E14000984",1.20977785263158
"E14000985",1.62548273214286
"E14000986",1.2780643299435
"E14000987",1.50195052852853
"E14000988",0.706946065376344
"E14000989",1.159370034
"E14000990",0.963982498097826
"E14000991",0.783066576267096
"E14000992",0.898520096561605
"E14000993",0.892826538670412
"E14000994",1.10196944707447
"E14000995",1.87101163235294
"E14000996",0.55902504180602
"E14000997",0.829090977302632
"E14000998",1.5107732
"E14000999",0.858547127777778
"E14001000",0.459152569230769
"E14001001",0.430262637434095
"E14001002",1.63558346666667
"E14001003",0.791015152488688
"E14001004",0.751551374
"E14001005",1.42015463636364
"E14001006",1.11982710571429
"E14001007",1.46379177777778
"E14001008",1.63292866666667
"E14001009",1.50829033333333
"E14001010",1.78038768
"E14001011",2.20554242857143
"E14001012",2.57102318181818
"E14001013",1.74090225
"E14001014",0.729223272058824
"E14001015",0.723385264554795
"E14001016",2.43113147368421
"E14001017",2.30806621348315
"E14001018",2.36616652747253
"E14001019",0.921642765517241
"E14001020",1.35372965306122
"E14001021",0.943604781081081
"E14001022",0.995113532931727
"E14001023",0.719774118629174
"E14001024",2.06611043195266
"E14001025",0.975576604216867
"E14001026",0.800574155797101
"E14001027",0.981468412389381
"E14001028",2.20350879775281
"E14001029",2.69633611111111
"E14001030",3.09752517857143
"E14001031",0.545361729485936
"E14001032",1.93690811764706
"E14001033",1.10558422878788
"E14001034",0.809644232472325
"E14001035",0.880212691298145
"E14001036",1.696124625
"E14001037",0.532412097995546
"E14001038",0.968884499315068
"E14001039",1.44122381034483
"E14001040",1.3584535
"E14001041",0.799044046439628
"E14001042",1.09341110965517
"E14001043",1.36432652222222
"E14001044",1.05490991304348
"E14001045",1.003115205
"E14001046",0.862067765822785
"E14001047",1.089201825
"E14001048",1.07268248980892
"E14001049",2.088396625
"E14001050",2.39813363636364
"E14001051",1.63663460869565
"E14001052",1.27104835151515
"E14001053",0.606629639143279
"E14001054",2.07902287096774
"E14001055",0.9865516125
"E14001056",0.862602904347826
"E14001057",0.913653625818182
"E14001058",1.07270864329897
"E14001059",1.99071428205128
"E14001060",0.8156062840399
"E14001061",1.31114616666667
"E14001062",1.17675805595238
"N06000001",2.13909194545455
"N06000002",2.27835597959184
"N06000003",1.91619232608696
"N06000004",1.94055312765957
"N06000005",0.69192051270903
"N06000006",0.627804347454973
"N06000007",0.519816325387366
"N06000008",1.60250497650273
"N06000009",1.18370152198276
"N06000010",0.927364973318551
"N06000011",0.710632826155268
"N06000012",0.692884540100792
"N06000013",1.36779915423729
"N06000014",1.05082583213828
"N06000015",0.675962820112631
"N06000016",0.836243112780656
"N06000017",1.18084002339545
"N06000018",0.512268404024145
"S14000001",0.899393268181818
"S14000002",0.886873802409639
"S14000003",0.803802623893805
"S14000004",0.412656292976251
"S14000005",0.279248590149893
"S14000006",0.389164613848039
"S14000007",0.338872517182565
"S14000008",0.459833913125
"S14000009",0.222777274596915
"S14000010",0.58094473580786
"S14000011",0.936832560714286
"S14000012",0.67097263814433
"S14000013",0.313694409439159
"S14000014",0.394569649124445
"S14000015",0.800048732236842
"S14000016",0.593656655371901
"S14000017",1.51245324713656
"S14000018",0.789826196551724
"S14000019",0.473444260784314
"S14000020",0.654595561242604
"S14000021",0.527394786781609
"S14000022",1.0071664037037
"S14000023",1.2138054
"S14000024",0.962007507407407
"S14000025",0.842736775
"S14000026",1.11932394123711
"S14000027",0.246935323340887
"S14000028",0.922904107514451
"S14000029",1.02623684761905
"S14000030",1.1981818974359
"S14000031",0.970842105882353
"S14000032",1.0688048
"S14000033",1.06298722777778
"S14000034",0.787148764
"S14000035",0.823760125
"S14000036",0.985875825287356
"S14000037",0.386964457651715
"S14000038",0.554364186419753
"S14000039",0.313674443865342
"S14000040",0.444724509815078
"S14000041",1.15758130529801
"S14000042",0.593424067847411
"S14000043",1.14049026925795
"S14000044",0.829259612318841
"S14000045",0.693933283898305
"S14000046",0.328754923792487
"S14000047",0.98454397
"S14000048",0.378263635012285
"S14000049",0.661105295318596
"S14000050",0.527205129514904
"S14000051",0.253068511372706
"S14000052",0.6148096856
"S14000053",0.491645163970588
"S14000054",0.325869970955115
"S14000055",0.269628662868026
"S14000056",0.958722
"S14000057",0.360163874677348
"S14000058",0.343581032292623
"S14000059",0.529779433707865
"W07000041",0.567670974474053
"W07000042",1.02060509283154
"W07000043",1.35227998709677
"W07000044",1.10092080666667
"W07000045",0.89467086173913
"W07000046",0.803238214141414
"W07000047",1.12054462647059
"W07000048",1.59604595833333
"W07000049",1.96305379120879
"W07000050",2.76054388235294
"W07000051",1.93656553488372
"W07000052",1.54492487878788
"W07000053",1.52453314285714
"W07000054",0.968176107065868
"W07000055",1.55727381181102
"W07000056",1.84612554639175
"W07000057",0.704406537864078
"W07000058",0.508839751741294
"W07000059",0.623359542332613
"W07000060",0.878586047706422
"W07000061",0.479743768305243
"W07000062",0.693112064019449
"W07000063",0.507106561446886
"W07000064",0.542608276450893
"W07000065",0.571255880337553
"W07000066",0.612460606981318
"W07000067",0.638801229230769
"W07000068",0.579724484397871
"W07000069",1.1946315891791
"W07000070",1.39357512228261
"W07000071",1.41300643227848
"W07000072",1.48932890091743
"W07000073",1.4237749137931
"W07000074",1.63263647208122
"W07000075",1.75846075238095
"W07000076",1.79223364102564
"W07000077",1.7635928125
"W07000078",1.23255485348101
"W07000079",1.6559276122449
"W07000080",2.66022926086957
