"pcn20cd","avg_value"
"E14000660",0.341466415046605
"E14000661",0.493777844
"E14000662",0.476570514285714
"E14000663",0.528535171428571
"E14000664",0.336850940175631
"E14000665",0.253639964383562
"E14000666",0.399126144094488
"E14000667",0.411814311067194
"E14000668",0.469706053333333
"E14000669",0.391010167322835
"E14000670",0.430170514746544
"E14000671",0.710742686956522
"E14000672",0.715242567857143
"E14000673",0.5867782625
"E14000674",0.6479896625
"E14000675",0.5413446
"E14000676",0.578030286666667
"E14000677",0.39445482051282
"E14000678",0.236988624324324
"E14000679",0.6157730125
"E14000680",0.307125850323974
"E14000681",0.392749960700389
"E14000682",0.507166398214286
"E14000683",0.375711841310541
"E14000684",0.434989457627119
"E14000685",0.538059513513514
"E14000686",0.311078886993007
"E14000687",0.574187821052632
"E14000688",0.402014791869919
"E14000689",0.425736670612245
"E14000690",0.537933523809524
"E14000691",0.454581705263158
"E14000692",0.495623868
"E14000693",0.4477591672
"E14000694",0.453324541176471
"E14000695",0.473722127586207
"E14000696",0.545046760869565
"E14000697",0.450687049382716
"E14000698",0.32128277027027
"E14000699",0.563003278787879
"E14000700",0.402778341131105
"E14000701",0.531025255172414
"E14000702",0.369399575641026
"E14000703",0.589031433333333
"E14000704",0.379237358564815
"E14000705",0.291338729553265
"E14000706",0.358075772941176
"E14000707",0.449804353634085
"E14000708",0.396080848979592
"E14000709",0.453836208695652
"E14000710",0.490931597297297
"E14000711",0.498664659259259
"E14000712",0.377269886842105
"E14000713",0.576843971052632
"E14000714",0.406019468467153
"E14000715",0.435849698979592
"E14000716",0.832639476923077
"E14000717",0.544195753757225
"E14000718",0.606909626666667
"E14000719",0.344292253645833
"E14000720",0.66249141
"E14000721",0.7290844375
"E14000722",0.727722062962963
"E14000723",0.417909966666667
"E14000724",0.420373169626168
"E14000725",0.382799175
"E14000726",0.692185946153846
"E14000727",0.6516254
"E14000728",0.370751380769231
"E14000729",0.430152318987342
"E14000730",0.353281991780822
"E14000731",0.488372675
"E14000732",0.514205733333333
"E14000733",0.417180263736264
"E14000734",0.424018921882952
"E14000735",0.412496637142857
"E14000736",0.553573263265306
"E14000737",0.569146108695652
"E14000738",0.419717949122807
"E14000739",0.369898171962617
"E14000740",0.388455850340136
"E14000741",0.523276725806452
"E14000742",0.327765235912409
"E14000743",0.23170894738292
"E14000744",0.406551565359477
"E14000745",0.43480661372549
"E14000746",0.211669544344262
"E14000747",0.39471332
"E14000748",0.316369931481481
"E14000749",0.378734505882353
"E14000750",0.707929491666667
"E14000751",0.446302562711864
"E14000752",0.579003925
"E14000753",0.350959359942363
"E14000754",0.360155274242424
"E14000755",0.597168680769231
"E14000756",0.458232236734694
"E14000757",0.376274346223565
"E14000758",0.385781702222222
"E14000759",0.521684825806452
"E14000760",0.5812022625
"E14000761",0.871257113333333
"E14000762",0.357778122631579
"E14000763",0.6813189875
"E14000764",0.78606155
"E14000765",0.414618470212766
"E14000766",0.324125263030303
"E14000767",0.322799361488673
"E14000768",0.758224444444444
"E14000769",0.39728430042735
"E14000770",0.501739506896552
"E14000771",0.677885774074074
"E14000772",0.57280975
"E14000773",0.61215355
"E14000774",0.393149826829268
"E14000775",0.440501538596491
"E14000776",0.258917400229885
"E14000777",0.714523978048781
"E14000778",0.5566969
"E14000779",0.463276453846154
"E14000780",0.440360027692308
"E14000781",0.542768351724138
"E14000782",0.590438968181818
"E14000783",0.555092952173913
"E14000784",0.539106682142857
"E14000785",0.409270280597015
"E14000786",0.378312822192513
"E14000787",0.55234335
"E14000788",0.556433026666667
"E14000789",0.623006913333333
"E14000790",0.61666794
"E14000791",0.384484923547401
"E14000792",0.493629503225806
"E14000793",0.413721166666667
"E14000794",0.475295857894737
"E14000795",0.4158841625
"E14000796",0.40939889
"E14000797",0.472874431538462
"E14000798",0.489625836429608
"E14000799",0.225705779935691
"E14000800",0.420121722222222
"E14000801",0.41486075
"E14000802",0.360396219269103
"E14000803",0.376923651075269
"E14000804",0.402675256502242
"E14000805",0.463074926666667
"E14000806",0.422188781793478
"E14000807",0.531985166666667
"E14000808",0.480431594117647
"E14000809",0.43724081
"E14000810",0.438594080519481
"E14000811",0.376498794221106
"E14000812",0.374724092105263
"E14000813",0.358324799347826
"E14000814",0.458098178494624
"E14000815",0.30821713220339
"E14000816",0.420490747395833
"E14000817",0.372991702645503
"E14000818",0.315108292710706
"E14000819",0.443263117241379
"E14000820",0.336032081
"E14000821",0.350807689035088
"E14000822",0.37087922962963
"E14000823",0.552929322222222
"E14000824",0.350763760881543
"E14000825",0.28459593755102
"E14000826",0.511625057142857
"E14000827",0.338758215736041
"E14000828",0.28847325505618
"E14000829",0.428167475994318
"E14000830",0.293849745226131
"E14000831",0.40795002
"E14000832",0.449067578947368
"E14000833",0.319292867142857
"E14000834",0.343299274390244
"E14000835",0.274826417156863
"E14000836",0.434593677906977
"E14000837",0.191664776254181
"E14000838",0.17492994323827
"E14000839",0.249806135214447
"E14000840",0.358760411214953
"E14000841",0.365386067463235
"E14000842",0.385802725859697
"E14000843",0.439820343612335
"E14000844",0.313261971177945
"E14000845",0.352323509145129
"E14000846",0.279892739197531
"E14000847",0.231162130117161
"E14000848",0.464842798641304
"E14000849",0.260500932622601
"E14000850",0.283507879111111
"E14000851",0.372256300909091
"E14000852",0.411974080434783
"E14000853",0.391095835416667
"E14000854",0.394173555925926
"E14000855",0.370272040566038
"E14000856",0.27474472596291
"E14000857",0.281438155254237
"E14000858",0.475131967615658
"E14000859",0.425062085477707
"E14000860",0.260224341267606
"E14000861",0.57971892173913
"E14000862",0.475608574193548
"E14000863",0.721484591891892
"E14000864",0.713095610714286
"E14000865",0.553765163157895
"E14000866",0.500447195454545
"E14000867",0.5438103625
"E14000868",0.393354269512195
"E14000869",0.487396457692308
"E14000870",0.385442137254902
"E14000871",0.47617753125
"E14000872",0.405210269333333
"E14000873",0.445568532258065
"E14000874",0.381999635658915
"E14000875",0.335593400584795
"E14000876",0.39911380449827
"E14000877",0.213585960314405
"E14000878",0.416158228977273
"E14000879",0.635374584375
"E14000880",0.792703676190476
"E14000881",0.518096357142857
"E14000882",0.692668681818182
"E14000883",0.734553011111111
"E14000884",0.756199433333333
"E14000885",0.357151492857143
"E14000886",0.486236357407407
"E14000887",0.563318763636364
"E14000888",0.486434335135135
"E14000889",0.437295151724138
"E14000890",0.373680024
"E14000891",0.515697721917808
"E14000892",0.316519972108844
"E14000893",0.405042961261261
"E14000894",0.278408384627575
"E14000895",0.255017105673077
"E14000896",0.536331265714286
"E14000897",0.363654842045455
"E14000898",0.484530807894737
"E14000899",0.479972082022472
"E14000900",0.484791453333333
"E14000901",0.299676739243499
"E14000902",0.330210350704225
"E14000903",0.499036304907975
"E14000904",0.618716741666667
"E14000905",0.365317984146341
"E14000906",0.415573017307692
"E14000907",0.451231017204301
"E14000908",0.425486830322581
"E14000909",0.379299377378815
"E14000910",0.357124688986233
"E14000911",0.485320926666667
"E14000912",0.257166189379085
"E14000913",0.319960372086721
"E14000914",0.486688723076923
"E14000915",0.325194970523416
"E14000916",0.374064870238095
"E14000917",0.378439266233766
"E14000918",0.396727648207171
"E14000919",0.635487604545454
"E14000920",0.700663288095238
"E14000921",0.675059007142857
"E14000922",0.375733939694657
"E14000923",0.520547707692308
"E14000924",0.409793516556291
"E14000925",0.420531704166667
"E14000926",0.221225936560935
"E14000927",0.440345908016878
"E14000928",0.254018868991878
"E14000929",0.440195729248658
"E14000930",0.485077668
"E14000931",0.481136836363636
"E14000932",0.253621884365163
"E14000933",0.477891988549618
"E14000934",0.34657676327504
"E14000935",0.422323515727003
"E14000936",0.247479287903226
"E14000937",0.344635764173228
"E14000938",0.231315076783217
"E14000939",0.439151331505102
"E14000940",0.378713223239437
"E14000941",0.444912739596469
"E14000942",0.323719627631579
"E14000943",0.322833967857143
"E14000944",0.436644652
"E14000945",0.417301202166065
"E14000946",0.396005661094225
"E14000947",0.332587274603175
"E14000948",0.426419557364341
"E14000949",0.359730633870968
"E14000950",0.265667140700809
"E14000951",0.365818834857143
"E14000952",0.38854025474732
"E14000953",0.32268195546875
"E14000954",0.249843380517711
"E14000955",0.835578589473684
"E14000956",0.638698160869565
"E14000957",0.641146375
"E14000958",0.408614131818182
"E14000959",0.499706422641509
"E14000960",0.450462475757576
"E14000961",0.279920147117795
"E14000962",0.396232328571429
"E14000963",0.417039701587302
"E14000964",0.268942201145038
"E14000965",0.349479971527778
"E14000966",0.341605403495146
"E14000967",0.439869749230769
"E14000968",0.392799041269841
"E14000969",0.479797082608696
"E14000970",0.386471361157025
"E14000971",0.347422832926829
"E14000972",0.49036361
"E14000973",0.419099263636364
"E14000974",0.40311414
"E14000975",0.310873304952077
"E14000976",0.572317075
"E14000977",0.296648510267857
"E14000978",0.610824766666667
"E14000979",0.422541980851064
"E14000980",0.302028980104712
"E14000981",0.413666158201058
"E14000982",0.415216589285714
"E14000983",0.412770414414414
"E14000984",0.532288531578947
"E14000985",0.503613928571429
"E14000986",0.426525598305085
"E14000987",0.348518082282282
"E14000988",0.237698389892473
"E14000989",0.354746106
"E14000990",0.305192933695652
"E14000991",0.254198086645213
"E14000992",0.286716041260745
"E14000993",0.320822696207865
"E14000994",0.295898143085106
"E14000995",0.498952589705882
"E14000996",0.21410284916388
"E14000997",0.3966924125
"E14000998",0.60454385
"E14000999",0.436964316666667
"E14001000",0.1727799876101
"E14001001",0.200459334446397
"E14001002",0.638326993333333
"E14001003",0.28632037081448
"E14001004",0.3885244052
"E14001005",0.547748381818182
"E14001006",0.40828218
"E14001007",0.489675218518519
"E14001008",0.715457122222222
"E14001009",0.431022592307692
"E14001010",0.347048516
"E14001011",0.747370867857143
"E14001012",0.830803581818182
"E14001013",0.62022961875
"E14001014",0.267766619117647
"E14001015",0.299309233219178
"E14001016",0.814111147368421
"E14001017",0.370670396629213
"E14001018",0.346712401098901
"E14001019",0.339429666666667
"E14001020",0.43191633877551
"E14001021",0.439128983783784
"E14001022",0.479649582329317
"E14001023",0.361498744991213
"E14001024",0.3558794
"E14001025",0.421119596987952
"E14001026",0.241585788405797
"E14001027",0.407382754867257
"E14001028",0.492350135955056
"E14001029",0.942272237037037
"E14001030",1.03712271071429
"E14001031",0.23184877099903
"E14001032",0.635566629411765
"E14001033",0.360394154924242
"E14001034",0.351037428167282
"E14001035",0.2795461489301
"E14001036",0.7354282375
"E14001037",0.220123646547884
"E14001038",0.262947914383562
"E14001039",0.44675434137931
"E14001040",0.556251009090909
"E14001041",0.302407782352941
"E14001042",0.389243289655172
"E14001043",0.324236531746032
"E14001044",0.275823286956522
"E14001045",0.411625226578947
"E14001046",0.286821182981716
"E14001047",0.412087232291667
"E14001048",0.350039246496815
"E14001049",0.644660991666667
"E14001050",0.802217245454545
"E14001051",0.560305865217391
"E14001052",0.407680142424242
"E14001053",0.213728476957164
"E14001054",0.385450064516129
"E14001055",0.475478096875
"E14001056",0.347600454347826
"E14001057",0.319805692363636
"E14001058",0.373654479896907
"E14001059",0.428261925641026
"E14001060",0.276950334663342
"E14001061",0.412672241666667
"E14001062",0.360410515873016
"N06000001",0.296324832727273
"N06000002",0.314012832653061
"N06000003",0.271708906521739
"N06000004",0.26190195106383
"N06000005",0.166729548494983
"N06000006",0.147850952231793
"N06000007",0.131144103893524
"N06000008",0.229039227322404
"N06000009",0.206543734913793
"N06000010",0.163242003325942
"N06000011",0.163100056469501
"N06000012",0.157910707775378
"N06000013",0.26058758559322
"N06000014",0.176985967733675
"N06000015",0.161648274175382
"N06000016",0.18671203074266
"N06000017",0.200939969565217
"N06000018",0.132678521478873
"S14000001",0.346238252272727
"S14000002",0.323243396385542
"S14000003",0.242693550884956
"S14000004",0.162548486003032
"S14000005",0.106827992563883
"S14000006",0.14494447745098
"S14000007",0.184616048515477
"S14000008",0.187251936041667
"S14000009",0.116390414224568
"S14000010",0.186029522270742
"S14000011",0.281710601190476
"S14000012",0.197101245360825
"S14000013",0.145507724862293
"S14000014",0.138134143903806
"S14000015",0.218670390789474
"S14000016",0.201163063636364
"S14000017",0.254254426431718
"S14000018",0.219733334482759
"S14000019",0.168749007352941
"S14000020",0.233949633579882
"S14000021",0.17406034137931
"S14000022",0.3023064
"S14000023",0.350700905
"S14000024",0.271487618518519
"S14000025",0.220478938043478
"S14000026",0.262930586597938
"S14000027",0.0911626576335384
"S14000028",0.253337925433526
"S14000029",0.341681804761905
"S14000030",0.284240725641026
"S14000031",0.293945376470588
"S14000032",0.295391089655172
"S14000033",0.313373083333333
"S14000034",0.257755348
"S14000035",0.254735839285714
"S14000036",0.238197585057471
"S14000037",0.177364544854881
"S14000038",0.14871812962963
"S14000039",0.0837944414784019
"S14000040",0.151390724324324
"S14000041",0.270918949006623
"S14000042",0.206462707901907
"S14000043",0.283718992579505
"S14000044",0.219985154347826
"S14000045",0.22445539039548
"S14000046",0.127556835836315
"S14000047",0.36357736
"S14000048",0.134501400614251
"S14000049",0.199198207022107
"S14000050",0.159220486499123
"S14000051",0.179610983878691
"S14000052",0.1958250008
"S14000053",0.160144279411765
"S14000054",0.119298240905532
"S14000055",0.0739247949329418
"S14000056",0.270179728301887
"S14000057",0.13261567694704
"S14000058",0.147280215650444
"S14000059",0.162019259550562
"W07000041",0.207254565217391
"W07000042",0.309192049103943
"W07000043",0.435319586451613
"W07000044",0.373392300952381
"W07000045",0.313682089130435
"W07000046",0.260909407744108
"W07000047",0.381426052941176
"W07000048",0.43013718125
"W07000049",0.436343767032967
"W07000050",0.692938029411765
"W07000051",0.460367548837209
"W07000052",0.380558362626263
"W07000053",0.38329128487395
"W07000054",0.251449515209581
"W07000055",0.422600616535433
"W07000056",0.427558453608247
"W07000057",0.252918106067961
"W07000058",0.184034770315091
"W07000059",0.207055589308855
"W07000060",0.274848955504587
"W07000061",0.179643207350187
"W07000062",0.248764833063209
"W07000063",0.186118256501832
"W07000064",0.205092522154018
"W07000065",0.192559741518987
"W07000066",0.178429479547689
"W07000067",0.209526404038462
"W07000068",0.18110410405855
"W07000069",0.325745376865672
"W07000070",0.360008635326087
"W07000071",0.363348212025316
"W07000072",0.378575469724771
"W07000073",0.295989925287356
"W07000074",0.32525737715736
"W07000075",0.389744320952381
"W07000076",0.438861681196581
"W07000077",0.4589547
"W07000078",0.256573510443038
"W07000079",0.402995542857143
"W07000080",0.607876489130435
