"pcn20cd","avg_value"
"E14000632",1.83124125531915
"E14000633",1.11857373242376
"E14000634",1.110235565
"E14000635",1.00536547017544
"E14000636",0.879314229411765
"E14000637",1.53230481761006
"E14000638",1.00008952777778
"E14000639",1.86943233333333
"E14000640",1.58462835555556
"E14000641",1.28049658064516
"E14000642",1.15698458333333
"E14000643",2.81993815223881
"E14000644",1.89533146666667
"E14000645",1.39821636111111
"E14000646",1.62511900952381
"E14000647",0.6912494079459
"E14000648",0.964283648566308
"E14000649",1.17670659259259
"E14000650",1.05351226756757
"E14000651",1.09272161666667
"E14000652",1.432527825
"E14000653",1.33600992941176
"E14000654",0.866344846153846
"E14000655",1.11122391052632
"E14000656",0.797743308695652
"E14000657",1.58679091428571
"E14000658",1.06490612
"E14000659",1.13387298333333
"E14000660",1.0182069207723
"E14000661",1.76464084
"E14000662",1.36199110714286
"E14000663",1.4444078
"E14000664",1.49384182656422
"E14000665",0.649853369765166
"E14000666",1.46431187401575
"E14000667",1.51766910671937
"E14000668",1.52247346666667
"E14000669",1.52824717716535
"E14000670",0.808896037327189
"E14000671",1.85309217391304
"E14000672",1.98632125
"E14000673",1.07138328125
"E14000674",1.2559669375
"E14000675",1.143185
"E14000676",1.29621106666667
"E14000677",1.34520663247863
"E14000678",0.714474528828829
"E14000679",1.357892625
"E14000680",1.2222451699784
"E14000681",0.884333255252918
"E14000682",0.996082251785714
"E14000683",1.82901451377018
"E14000684",0.832193591525424
"E14000685",2.28389855405405
"E14000686",1.25762167678322
"E14000687",1.20252311578947
"E14000688",2.00483910569106
"E14000689",1.48720427346939
"E14000690",1.01057656666667
"E14000691",1.04071841052632
"E14000692",0.952295488
"E14000693",1.0832434736
"E14000694",0.812681394117647
"E14000695",1.67582644827586
"E14000696",1.28194143478261
"E14000697",0.898522433333333
"E14000698",0.972157289189189
"E14000699",2.6956186969697
"E14000700",0.997226304627249
"E14000701",1.60201137931034
"E14000702",1.4126138974359
"E14000703",1.05699015714286
"E14000704",0.74838681875
"E14000705",1.30610892302406
"E14000706",1.53728370588235
"E14000707",1.6309840075188
"E14000708",1.95903695918367
"E14000709",1.15448609130435
"E14000710",1.6046522972973
"E14000711",1.12002319259259
"E14000712",1.4035955
"E14000713",1.84355142105263
"E14000714",1.09262205649635
"E14000715",1.04171456938776
"E14000716",3.00621219230769
"E14000717",1.01207234566474
"E14000718",1.2228454
"E14000719",0.870781263020833
"E14000720",1.3379265
"E14000721",1.469457625
"E14000722",1.97534940740741
"E14000723",1.67925333333333
"E14000724",2.10291398364486
"E14000725",2.69469347916667
"E14000726",1.33608084615385
"E14000727",1.2800529
"E14000728",0.942448532692308
"E14000729",1.38040275949367
"E14000730",1.24673037671233
"E14000731",0.924258970833333
"E14000732",0.971519416666667
"E14000733",1.85601165934066
"E14000734",1.27883995725191
"E14000735",0.756300930857143
"E14000736",1.51865834693878
"E14000737",2.78503580434783
"E14000738",1.64169394736842
"E14000739",0.897202655140187
"E14000740",1.57746392517007
"E14000741",0.937396516129032
"E14000742",0.89416269080292
"E14000743",0.963679721900826
"E14000744",1.27841967777778
"E14000745",0.951929348039216
"E14000746",0.685507036926229
"E14000747",1.63803921428571
"E14000748",1.67765678518519
"E14000749",0.870478713333333
"E14000750",1.49011235833333
"E14000751",1.03717696779661
"E14000752",1.10937395625
"E14000753",0.962332477521614
"E14000754",1.05917908333333
"E14000755",1.18520797307692
"E14000756",1.72339459183673
"E14000757",1.0722160347432
"E14000758",1.3830776
"E14000759",1.03388138387097
"E14000760",1.1632264375
"E14000761",2.4437185
"E14000762",1.01530808421053
"E14000763",1.339529875
"E14000764",1.628334375
"E14000765",1.05713457021277
"E14000766",1.20128019333333
"E14000767",1.108784852589
"E14000768",1.61606433333333
"E14000769",1.15135033931624
"E14000770",0.953676210344828
"E14000771",3.52823337037037
"E14000772",2.75587307692308
"E14000773",3.09680184615385
"E14000774",1.20505454634146
"E14000775",1.89434338596491
"E14000776",0.988351782528736
"E14000777",2.24978763414634
"E14000778",1.84665991891892
"E14000779",1.52106684615385
"E14000780",1.49421850769231
"E14000781",1.78377220689655
"E14000782",1.31916586363636
"E14000783",1.24182556521739
"E14000784",1.37328021428571
"E14000785",2.08990576119403
"E14000786",0.767214373262032
"E14000787",1.03692442142857
"E14000788",1.05097845333333
"E14000789",1.1866376
"E14000790",1.2647146
"E14000791",1.33394803425076
"E14000792",1.55000172580645
"E14000793",2.05828003703704
"E14000794",2.07745415789474
"E14000795",1.8647559375
"E14000796",1.74560145
"E14000797",1.49775417692308
"E14000798",1.18572116734398
"E14000799",0.903180114019293
"E14000800",1.02106708333333
"E14000801",1.00352403571429
"E14000802",1.56566384053156
"E14000803",0.779218917741936
"E14000804",0.974417683856502
"E14000805",1.86621315
"E14000806",1.13828567690217
"E14000807",1.83920662962963
"E14000808",1.79738305882353
"E14000809",1.5948961
"E14000810",1.44505794805195
"E14000811",1.49148192110553
"E14000812",1.05922738947368
"E14000813",1.30608893782609
"E14000814",1.46420606451613
"E14000815",0.911622620338983
"E14000816",1.01932788632812
"E14000817",0.837195829100529
"E14000818",1.12509925330296
"E14000819",1.98087713793103
"E14000820",1.39323422
"E14000821",0.898267932894737
"E14000822",1.01543508641975
"E14000823",1.00822953333333
"E14000824",0.782662316804408
"E14000825",1.12334791959184
"E14000826",1.6732053
"E14000827",1.1027606748731
"E14000828",0.768859395786517
"E14000829",1.57232699715909
"E14000830",0.775315435678392
"E14000831",1.040154568
"E14000832",1.06637470526316
"E14000833",0.927598594285714
"E14000834",1.28915964634146
"E14000835",0.965306389215686
"E14000836",1.80494491860465
"E14000837",0.597262214882943
"E14000838",0.577705387396504
"E14000839",0.706886177200903
"E14000840",1.12208585046729
"E14000841",0.961700002389706
"E14000842",1.49389292338377
"E14000843",1.75180639647577
"E14000844",0.878236254636591
"E14000845",0.924606231610338
"E14000846",1.06514702438272
"E14000847",0.968699294555479
"E14000848",0.989520527038043
"E14000849",1.00163229434968
"E14000850",1.32558717244444
"E14000851",0.959480077272727
"E14000852",0.787218633333333
"E14000853",1.0427469
"E14000854",1.17246859185185
"E14000855",1.10484298706199
"E14000856",0.89078554721826
"E14000857",0.777225325423729
"E14000858",1.75468616014235
"E14000859",1.0681576644586
"E14000860",0.817288744225352
"E14000861",1.31690426521739
"E14000862",1.09215771290323
"E14000863",1.64361448648649
"E14000864",1.62304810714286
"E14000865",1.85494831578947
"E14000866",1.56163881818182
"E14000867",2.01047496875
"E14000868",1.19096681585366
"E14000869",1.02672125769231
"E14000870",1.5306698627451
"E14000871",1.78425878125
"E14000872",0.739652924
"E14000873",1.13958197741935
"E14000874",1.26107100155039
"E14000875",1.27203771345029
"E14000876",1.4979178200692
"E14000877",0.736852964581328
"E14000878",1.79647755681818
"E14000879",1.7237076875
"E14000880",2.28715642857143
"E14000881",1.52717494285714
"E14000882",1.35579
"E14000883",2.19131866666667
"E14000884",2.20709933333333
"E14000885",1.42025667857143
"E14000886",1.59202455555556
"E14000887",1.05337889090909
"E14000888",1.16070898198198
"E14000889",0.897258886206897
"E14000890",0.916029554
"E14000891",2.76933409589041
"E14000892",1.10699872993197
"E14000893",0.855741145045045
"E14000894",1.01609949286846
"E14000895",0.885177634423077
"E14000896",1.04021753714286
"E14000897",1.45735971590909
"E14000898",1.19074225592105
"E14000899",0.959187548314607
"E14000900",1.00714851333333
"E14000901",1.03213599030733
"E14000902",1.34240349295775
"E14000903",1.56940234355828
"E14000904",1.91650566666667
"E14000905",1.03422401829268
"E14000906",0.896008907692308
"E14000907",1.08221619784946
"E14000908",1.39255653548387
"E14000909",1.03541980233393
"E14000910",1.15869017321652
"E14000911",2.3318332
"E14000912",0.775313799836601
"E14000913",1.19185011124661
"E14000914",2.30460182967033
"E14000915",1.15298734820937
"E14000916",1.5960735952381
"E14000917",1.70766049114522
"E14000918",0.863564773306773
"E14000919",1.93311722727273
"E14000920",2.11017707142857
"E14000921",2.04428642857143
"E14000922",1.53386590076336
"E14000923",1.69947203846154
"E14000924",1.40043012251656
"E14000925",1.48446161458333
"E14000926",0.87417581769616
"E14000927",1.16952834345992
"E14000928",0.932897417773531
"E14000929",1.28986922397138
"E14000930",1.308740192
"E14000931",1.18030798484848
"E14000932",1.00608932717733
"E14000933",1.38303593129771
"E14000934",1.14052286200318
"E14000935",1.44964336498516
"E14000936",0.634952526612903
"E14000937",1.17857707690289
"E14000938",0.700266335944056
"E14000939",1.17806141135204
"E14000940",1.16602686126761
"E14000941",1.12011711248424
"E14000942",1.043667984375
"E14000943",1.31919763265306
"E14000944",1.203641176
"E14000945",1.36836737184116
"E14000946",1.10489191322188
"E14000947",0.819858924603175
"E14000948",0.873489040310078
"E14000949",1.19208847903226
"E14000950",0.772830173045822
"E14000951",0.905393029714286
"E14000952",0.9995999237366
"E14000953",0.92503051875
"E14000954",0.749477990599455
"E14000955",2.96357073684211
"E14000956",1.98732930434783
"E14000957",1.41762885
"E14000958",1.39998758636364
"E14000959",1.27683973207547
"E14000960",1.03711308333333
"E14000961",1.01646507944862
"E14000962",1.72388589285714
"E14000963",1.86708204761905
"E14000964",0.630469904770992
"E14000965",1.22944800520833
"E14000966",1.34877495145631
"E14000967",1.67482847692308
"E14000968",0.880105603174603
"E14000969",1.68035608695652
"E14000970",2.1175162231405
"E14000971",1.58569204878049
"E14000972",1.46539746666667
"E14000973",1.39821915909091
"E14000974",1.29839573333333
"E14000975",1.11990328626198
"E14000976",1.64935978571429
"E14000977",1.0341725858631
"E14000978",1.12828888888889
"E14000979",1.84212331914894
"E14000980",1.1180189104712
"E14000981",0.931820073941799
"E14000982",1.11797941428571
"E14000983",1.11016676216216
"E14000984",0.955092178947368
"E14000985",1.34551923214286
"E14000986",1.35646811299435
"E14000987",1.68884516216216
"E14000988",0.853199398064516
"E14000989",1.16278934
"E14000990",1.05764638532609
"E14000991",0.877967051086082
"E14000992",1.039547947851
"E14000993",1.20317911409176
"E14000994",1.14222303085106
"E14000995",1.57459189705882
"E14000996",0.718832613266444
"E14000997",0.939020745065789
"E14000998",1.106884
"E14000999",1.39681624166667
"E14001000",0.524849025484439
"E14001001",0.593313068541301
"E14001002",1.3050296
"E14001003",0.858784985520362
"E14001004",0.8235212032
"E14001005",1.12600316666667
"E14001006",1.08317054571429
"E14001007",1.20584495555556
"E14001008",1.46255288888889
"E14001009",1.52237101282051
"E14001010",1.58946388
"E14001011",1.98651464285714
"E14001012",2.199396
"E14001013",1.2901693125
"E14001014",1.07859739779412
"E14001015",0.735842257534247
"E14001016",2.03772578947368
"E14001017",2.29397749438202
"E14001018",2.22991101098901
"E14001019",0.99480833908046
"E14001020",1.10888227142857
"E14001021",0.874796483783784
"E14001022",1.21080436666667
"E14001023",0.750077665553603
"E14001024",2.07358583431953
"E14001025",1.14920670722892
"E14001026",0.949051127536232
"E14001027",1.09098996814159
"E14001028",1.69823228089888
"E14001029",2.41365659259259
"E14001030",2.82687064285714
"E14001031",0.626750449757517
"E14001032",1.32151711764706
"E14001033",1.38935975378788
"E14001034",0.931391322386224
"E14001035",1.07960033081312
"E14001036",1.603935625
"E14001037",0.795824074610245
"E14001038",1.08095485136986
"E14001039",1.57446070689655
"E14001040",1.0034988
"E14001041",0.795629113622291
"E14001042",0.905758729655172
"E14001043",1.46392265079365
"E14001044",1.14954007173913
"E14001045",1.25994241052632
"E14001046",1.17860258481013
"E14001047",0.971708701041667
"E14001048",0.934724587261146
"E14001049",1.8093175
"E14001050",2.15226495454545
"E14001051",1.65054343478261
"E14001052",1.22482796969697
"E14001053",0.819689573116691
"E14001054",2.01344290322581
"E14001055",0.908659909375
"E14001056",0.80317238115942
"E14001057",1.28808744109091
"E14001058",1.36969524742268
"E14001059",1.75462694871795
"E14001060",0.938333367830424
"E14001061",1.41871504166667
"E14001062",1.44136388492063
"N06000001",1.96863998181818
"N06000002",2.67401602040816
"N06000003",1.74161163043478
"N06000004",2.01707121276596
"N06000005",0.898644344481605
"N06000006",0.633908761315583
"N06000007",0.539999422924116
"N06000008",1.54995451912568
"N06000009",1.46547646831897
"N06000010",1.05063831847746
"N06000011",0.784270343438078
"N06000012",0.72163483462923
"N06000013",1.73030517288136
"N06000014",1.3121706234315
"N06000015",0.672240234191472
"N06000016",0.925776007253886
"N06000017",1.2425928689441
"N06000018",0.528858193661972
"S14000001",0.951589281818182
"S14000002",0.99727114939759
"S14000003",0.949336000884956
"S14000004",0.557563035169277
"S14000005",0.309933820628123
"S14000006",0.472485845281863
"S14000007",0.379607896904611
"S14000008",0.629303615885417
"S14000009",0.229543276023663
"S14000010",0.676012859825328
"S14000011",0.825673961904762
"S14000012",0.743265781958763
"S14000013",0.384829495292939
"S14000014",0.525497287929022
"S14000015",0.938265538157895
"S14000016",0.759446833057851
"S14000017",1.91601710132159
"S14000018",0.770766351724138
"S14000019",0.561483174754902
"S14000020",0.857329930177515
"S14000021",0.551496881034483
"S14000022",1.01407765555556
"S14000023",1.09965344
"S14000024",0.906062659259259
"S14000025",0.83596940326087
"S14000026",1.0614710257732
"S14000027",0.250805384881839
"S14000028",1.04355995606936
"S14000029",1.15434751904762
"S14000030",0.848296374358974
"S14000031",0.966550929411765
"S14000032",0.926758975862069
"S14000033",0.954865111111111
"S14000034",0.69092168
"S14000035",0.739043514285714
"S14000036",1.1970304862069
"S14000037",0.463420923812665
"S14000038",0.553607718518519
"S14000039",0.361255921516934
"S14000040",0.525565525320057
"S14000041",1.28186904900662
"S14000042",0.728363642779292
"S14000043",1.21602272685512
"S14000044",0.910424361956522
"S14000045",0.820352166101695
"S14000046",0.350077352906977
"S14000047",1.00385757333333
"S14000048",0.409792012653563
"S14000049",0.89572545916775
"S14000050",0.698664981648159
"S14000051",0.283709753511572
"S14000052",0.650421104
"S14000053",0.529948463970588
"S14000054",0.409464397938413
"S14000055",0.289556002095072
"S14000056",0.771382205660377
"S14000057",0.442753037783712
"S14000058",0.434953199265381
"S14000059",0.562072547191011
"W07000041",0.792959990743338
"W07000042",1.29115630215054
"W07000043",1.68297605806452
"W07000044",1.44804454285714
"W07000045",1.09395427478261
"W07000046",0.901081338383838
"W07000047",1.16834685588235
"W07000048",1.3659306875
"W07000049",2.12733715934066
"W07000050",2.61861011764706
"W07000051",1.89350702325581
"W07000052",1.61176995959596
"W07000053",1.43394655462185
"W07000054",0.988081864670659
"W07000055",1.52581705905512
"W07000056",1.56953049484536
"W07000057",1.01674731456311
"W07000058",0.735269781757877
"W07000059",0.867807105075594
"W07000060",1.1342631793578
"W07000061",0.691716535814607
"W07000062",1.03810489740681
"W07000063",0.701474817765568
"W07000064",0.683919618526786
"W07000065",0.870005247004219
"W07000066",0.932459613569321
"W07000067",0.784317612307692
"W07000068",0.688078783100466
"W07000069",1.24127993544776
"W07000070",1.53502801413043
"W07000071",1.48748851835443
"W07000072",1.59099830366972
"W07000073",1.55411183103448
"W07000074",1.65173090862944
"W07000075",2.08206721904762
"W07000076",1.86143944444444
"W07000077",1.80743605357143
"W07000078",1.458364225
"W07000079",1.8849237755102
"W07000080",2.57606876086957
