"pcn20cd","avg_value"
"E14000608",1.55117246064815
"E14000609",2.11134086725664
"E14000610",2.1641338495935
"E14000611",3.07880005660377
"E14000612",2.6029933
"E14000613",1.46571895238095
"E14000614",2.46950528196721
"E14000615",1.29189127272727
"E14000616",0.709380562633452
"E14000617",1.71244602857143
"E14000618",3.5408522625
"E14000619",1.5185958600823
"E14000620",1.19275419014085
"E14000621",1.10744586956522
"E14000622",4.36449227906977
"E14000623",0.748928235669236
"E14000624",1.42293512040558
"E14000625",2.61626551744186
"E14000626",2.34285151666667
"E14000627",2.55933617948718
"E14000628",1.8419855
"E14000629",1.19931333333333
"E14000630",1.52626831578947
"E14000631",1.43405314226804
"E14000632",3.7792349787234
"E14000633",1.94340457303371
"E14000634",1.25815985
"E14000635",2.00629678947368
"E14000636",0.992691055882353
"E14000637",2.01404747798742
"E14000638",1.95425793518519
"E14000639",1.59431083333333
"E14000640",3.58420334814815
"E14000641",2.36823389247312
"E14000642",1.84427672727273
"E14000643",5.67226325970149
"E14000644",1.66218886666667
"E14000645",2.83513575
"E14000646",3.0166366047619
"E14000647",0.917606424006763
"E14000648",1.59895763620072
"E14000649",2.13941540740741
"E14000650",2.12370162162162
"E14000651",1.87268455555556
"E14000652",2.47216790909091
"E14000653",3.59809072794118
"E14000654",1.26354926923077
"E14000655",1.18795384210526
"E14000656",1.15926941304348
"E14000657",2.05437652380952
"E14000658",4.5419993
"E14000659",2.1741515952381
"E14000660",1.92677108921438
"E14000661",4.2383468
"E14000662",2.42117532142857
"E14000663",2.89802742857143
"E14000664",2.1018635960483
"E14000665",0.968448806457926
"E14000666",2.50000333070866
"E14000667",3.33916050197628
"E14000668",3.07832883333333
"E14000669",3.42344391732283
"E14000670",1.85763230414747
"E14000671",4.86849704347826
"E14000672",5.65588514285714
"E14000673",1.13233375
"E14000674",1.4681765
"E14000675",1.361613
"E14000676",1.48780846666667
"E14000677",3.75403558119658
"E14000678",0.858415671771772
"E14000679",1.8047064375
"E14000680",1.94188792634989
"E14000681",1.32342401167315
"E14000682",1.438412125
"E14000683",2.00119961823362
"E14000684",1.10392407627119
"E14000685",3.57324197297297
"E14000686",2.57120073566434
"E14000687",1.22814505263158
"E14000688",3.82067905932203
"E14000689",2.13244304897959
"E14000690",1.42497980952381
"E14000691",1.180071
"E14000692",1.04551704
"E14000693",1.504427888
"E14000694",1.03419348823529
"E14000695",2.5470885
"E14000696",2.42543
"E14000697",1.23071161728395
"E14000698",1.00497365945946
"E14000699",5.93083196969697
"E14000700",1.78810870437018
"E14000701",1.90487655172414
"E14000702",1.60233169230769
"E14000703",1.06907628571429
"E14000704",1.39644203472222
"E14000705",1.61896658247423
"E14000706",1.69040145294118
"E14000707",2.62473207017544
"E14000708",3.46639771428571
"E14000709",2.94580208695652
"E14000710",2.05580102702703
"E14000711",2.59726714814815
"E14000712",1.85080763157895
"E14000713",4.58563968421053
"E14000714",1.73311582189781
"E14000715",2.6287323877551
"E14000716",8.28821234615385
"E14000717",0.97950226300578
"E14000718",1.87054206666667
"E14000719",2.02265616666667
"E14000720",1.1778816
"E14000721",1.3589365
"E14000722",5.806704
"E14000723",3.6886338245614
"E14000724",2.6773198364486
"E14000725",6.83883452083333
"E14000726",1.31922338461538
"E14000727",1.17878383333333
"E14000728",2.01011615865385
"E14000729",2.22353988607595
"E14000730",2.06218471232877
"E14000731",1.05107027083333
"E14000732",1.24307872222222
"E14000733",3.86713817582418
"E14000734",1.71459654961832
"E14000735",1.09378315371429
"E14000736",2.50920318367347
"E14000737",2.94532484782609
"E14000738",2.66839173684211
"E14000739",1.38825863551402
"E14000740",3.05426844897959
"E14000741",1.04110035806452
"E14000742",1.14972679576642
"E14000743",1.48846352203857
"E14000744",1.99087888235294
"E14000745",1.1856523627451
"E14000746",1.22262526004098
"E14000747",2.98345374285714
"E14000748",2.42422805185185
"E14000749",1.56610643529412
"E14000750",1.28225766666667
"E14000751",1.67317471186441
"E14000752",1.021138875
"E14000753",1.42336327665706
"E14000754",2.0828518030303
"E14000755",1.40081961538462
"E14000756",3.1370896122449
"E14000757",1.90447859818731
"E14000758",3.46656516666667
"E14000759",1.30155241935484
"E14000760",1.3988049375
"E14000761",3.0821168
"E14000762",2.44435910526316
"E14000763",1.126921125
"E14000764",1.371908
"E14000765",2.51995193617021
"E14000766",1.68728760606061
"E14000767",1.8102271828479
"E14000768",1.27903944444444
"E14000769",2.04630281623932
"E14000770",1.1436735862069
"E14000771",6.89605422222222
"E14000772",4.95313073076923
"E14000773",4.05386411538462
"E14000774",1.37015107317073
"E14000775",2.84500559649123
"E14000776",1.24489275793103
"E14000777",2.96057451219512
"E14000778",2.22220602702703
"E14000779",1.87347182051282
"E14000780",1.95271153846154
"E14000781",2.40004582758621
"E14000782",3.82246372727273
"E14000783",2.48543069565217
"E14000784",2.91204664285714
"E14000785",2.73664780597015
"E14000786",1.23824024919786
"E14000787",1.25097264285714
"E14000788",1.185356
"E14000789",1.28724246666667
"E14000790",1.27382666666667
"E14000791",2.47325184097859
"E14000792",2.50718098387097
"E14000793",2.91467688888889
"E14000794",2.61127389473684
"E14000795",2.3864759375
"E14000796",2.2935183
"E14000797",2.67231405384615
"E14000798",2.00067452177068
"E14000799",1.39772707845659
"E14000800",2.16623711111111
"E14000801",1.82081966071429
"E14000802",2.51759975083056
"E14000803",1.40895570053763
"E14000804",1.57626362107623
"E14000805",2.36875416666667
"E14000806",1.68082521467391
"E14000807",2.68707474074074
"E14000808",2.59678470588235
"E14000809",2.5166041
"E14000810",2.25770251948052
"E14000811",2.35147569346734
"E14000812",2.14558646710526
"E14000813",1.58376862391304
"E14000814",2.65165005376344
"E14000815",1.28878191468927
"E14000816",1.33970490364583
"E14000817",1.60108394708995
"E14000818",2.19768320728929
"E14000819",3.01510044827586
"E14000820",2.752706555
"E14000821",1.3997204122807
"E14000822",1.41634035802469
"E14000823",1.14281622222222
"E14000824",1.31708688429752
"E14000825",1.29291856326531
"E14000826",2.69952684285714
"E14000827",2.4809031751269
"E14000828",1.1372299247191
"E14000829",2.16388359090909
"E14000830",1.12025755259631
"E14000831",2.26907456
"E14000832",2.62309405263158
"E14000833",2.33020805714286
"E14000834",2.45229565853659
"E14000835",0.776652098039216
"E14000836",3.3928246627907
"E14000837",0.721829233946488
"E14000838",0.860133057589696
"E14000839",0.976219409255079
"E14000840",2.69825186915888
"E14000841",1.53689086397059
"E14000842",1.78760696148556
"E14000843",2.64557797356828
"E14000844",1.16084033934837
"E14000845",1.47536498011928
"E14000846",1.25983244567901
"E14000847",1.41795964920744
"E14000848",1.19281677173913
"E14000849",1.74849945095949
"E14000850",1.81515218666667
"E14000851",1.70701948272727
"E14000852",1.42698122463768
"E14000853",2.49275554166667
"E14000854",2.51485469259259
"E14000855",1.63449849730458
"E14000856",1.73199037375178
"E14000857",0.96709116779661
"E14000858",3.23497617081851
"E14000859",1.48648266454082
"E14000860",1.05855019788732
"E14000861",2.50533304347826
"E14000862",1.96637980645161
"E14000863",1.61155075675676
"E14000864",1.68240957142857
"E14000865",2.33173031578947
"E14000866",2.17939663636364
"E14000867",2.35105671875
"E14000868",2.22528031707317
"E14000869",1.60506065384615
"E14000870",2.80696426470588
"E14000871",3.2489011875
"E14000872",1.33653662666667
"E14000873",1.43733758064516
"E14000874",1.37183936744186
"E14000875",2.11128715204678
"E14000876",2.58573980276817
"E14000877",1.05266382475915
"E14000878",1.78991657386364
"E14000879",1.5142440625
"E14000880",2.13718880952381
"E14000881",2.43829135714286
"E14000882",1.54176836363636
"E14000883",3.6670792962963
"E14000884",3.94541446666667
"E14000885",1.77765885714286
"E14000886",2.13042562962963
"E14000887",1.10864418181818
"E14000888",2.10249781981982
"E14000889",1.39273518965517
"E14000890",1.44403377
"E14000891",4.40464109589041
"E14000892",2.55536120408163
"E14000893",1.17051734234234
"E14000894",1.53127590174326
"E14000895",1.42218121490385
"E14000896",1.19115234285714
"E14000897",2.48626335227273
"E14000898",3.66099292105263
"E14000899",2.90051571910112
"E14000900",1.43453173333333
"E14000901",1.52782803002364
"E14000902",2.57500176056338
"E14000903",3.62498419631902
"E14000904",4.630559
"E14000905",1.79405744308943
"E14000906",1.11762921346154
"E14000907",1.51443937634409
"E14000908",2.03757866129032
"E14000909",1.68489465529623
"E14000910",1.54079549687109
"E14000911",2.86201756666667
"E14000912",1.10243609722222
"E14000913",1.74709758616011
"E14000914",4.28267237362637
"E14000915",2.49238558402204
"E14000916",1.9928145952381
"E14000917",2.2743200566706
"E14000918",1.72859887250996
"E14000919",3.86618277272727
"E14000920",4.41319564285714
"E14000921",4.06534792857143
"E14000922",2.2427434351145
"E14000923",2.68597619230769
"E14000924",2.08355150662252
"E14000925",1.99524129166667
"E14000926",1.53537870784641
"E14000927",2.93115571729958
"E14000928",1.33070988150979
"E14000929",2.00686480053667
"E14000930",4.36201792
"E14000931",2.35009206060606
"E14000932",1.10175385718783
"E14000933",2.93036273282443
"E14000934",1.59302151828299
"E14000935",2.81156195252226
"E14000936",0.875131394086021
"E14000937",1.81678841076115
"E14000938",0.779358908671329
"E14000939",1.55515116258065
"E14000940",1.91528883098592
"E14000941",1.35748855233291
"E14000942",1.67883001151316
"E14000943",1.75804214795918
"E14000944",3.99894976
"E14000945",2.66411912635379
"E14000946",1.64833165653495
"E14000947",1.39077360793651
"E14000948",1.48821500775194
"E14000949",1.44371079032258
"E14000950",0.883938910512129
"E14000951",1.31370121257143
"E14000952",1.56596837136294
"E14000953",1.69175993359375
"E14000954",1.02599010326975
"E14000955",6.45612836842105
"E14000956",4.19173552173913
"E14000957",4.1453166
"E14000958",1.27567672727273
"E14000959",1.56984554716981
"E14000960",1.56638840909091
"E14000961",0.920173137343358
"E14000962",2.62048105952381
"E14000963",3.75250512698413
"E14000964",0.445787016826004
"E14000965",2.38008702083333
"E14000966",2.01875586019417
"E14000967",2.99275935384615
"E14000968",1.52871495238095
"E14000969",2.77896782608696
"E14000970",3.16352463636364
"E14000971",2.46447332926829
"E14000972",2.9009307
"E14000973",2.43536575
"E14000974",2.2576475
"E14000975",2.09964803833866
"E14000976",4.72348839285714
"E14000977",1.93608073958333
"E14000978",1.10828722222222
"E14000979",2.8031614893617
"E14000980",1.57855609162304
"E14000981",1.47130050621693
"E14000982",2.57822246428571
"E14000983",1.97650596396396
"E14000984",1.05819505789474
"E14000985",2.92208535714286
"E14000986",2.87054189830508
"E14000987",2.8577191951952
"E14000988",1.05190921698925
"E14000989",2.14088014
"E14000990",1.89663470380435
"E14000991",1.316482107321
"E14000992",1.79153881948424
"E14000993",1.65533118492509
"E14000994",1.23705223457447
"E14000995",3.09543355882353
"E14000996",0.838831680044593
"E14000997",1.72433902631579
"E14000998",1.1198696
"E14000999",0.918833988888889
"E14001000",0.723141180622431
"E14001001",0.591423432337434
"E14001002",1.19010913333333
"E14001003",0.6849315
"E14001004",1.2873385424
"E14001005",1.30590939393939
"E14001006",2.51216751428571
"E14001007",1.47095207407407
"E14001008",1.25803788888889
"E14001009",2.54693585897436
"E14001010",2.27713464
"E14001011",4.93128035714286
"E14001012",6.68749948484848
"E14001013",1.2690826875
"E14001014",4.15476749264706
"E14001015",1.04784890650685
"E14001016",5.58123563157895
"E14001017",3.55839184269663
"E14001018",4.17749927472527
"E14001019",1.76687982758621
"E14001020",2.56908714285714
"E14001021",1.1781860027027
"E14001022",1.14586497670683
"E14001023",1.19751674692443
"E14001024",4.35790588165681
"E14001025",2.51832607831325
"E14001026",1.02447168369565
"E14001027",1.63840832743363
"E14001028",3.5699718988764
"E14001029",6.29945266666667
"E14001030",9.60038603571429
"E14001031",0.871249363045587
"E14001032",1.75221029411765
"E14001033",1.91116842045455
"E14001034",1.56035337515375
"E14001035",1.85560911126961
"E14001036",1.232434125
"E14001037",1.01184237557535
"E14001038",1.28524676986301
"E14001039",1.92984882758621
"E14001040",1.12790804545455
"E14001041",1.14936158421053
"E14001042",1.61336157931034
"E14001043",2.41447711290323
"E14001044",1.96943330434783
"E14001045",1.51788803157895
"E14001046",1.4735697559775
"E14001047",1.9451873125
"E14001048",1.19727166242038
"E14001049",3.74750166666667
"E14001050",6.66387036363636
"E14001051",2.89137117391304
"E14001052",3.49148263636364
"E14001053",1.22455419542097
"E14001054",2.73170153225806
"E14001055",1.3181468125
"E14001056",1.00642038695652
"E14001057",1.51370586181818
"E14001058",2.21289524226804
"E14001059",2.80358915384615
"E14001060",1.16116202194514
"E14001061",1.81176395833333
"E14001062",1.81585498809524
"N06000001",6.57045350909091
"N06000002",6.38957497959184
"N06000003",6.9755352173913
"N06000004",5.08924625531915
"N06000005",0.886323050501672
"N06000006",0.55972992247455
"N06000007",0.439607692888359
"N06000008",1.89773943661202
"N06000009",1.89447265387931
"N06000010",0.579008378861789
"N06000011",0.757338410536044
"N06000012",0.651449014974802
"N06000013",2.26577757288136
"N06000014",1.15170285928297
"N06000015",0.645421842638777
"N06000016",1.2072731184669
"N06000017",1.95773878695652
"N06000018",0.459244578672032
"S14000001",2.38183784090909
"S14000002",2.18842129277108
"S14000003",1.50265916814159
"S14000004",0.596667700202122
"S14000005",0.340794923654532
"S14000006",0.775924492708333
"S14000007",0.352113943967151
"S14000008",1.15528497057292
"S14000009",0.218457525878668
"S14000010",0.943709755458515
"S14000011",1.25149956309524
"S14000012",1.02804111391753
"S14000013",0.615847808239419
"S14000014",0.911663186224609
"S14000015",0.975718774342105
"S14000016",0.859012358677686
"S14000017",2.57678807048458
"S14000018",0.84727626091954
"S14000019",1.10296929215686
"S14000020",1.50989495710059
"S14000021",0.810446690229885
"S14000022",1.81852959259259
"S14000023",2.29174078947368
"S14000024",1.7828027037037
"S14000025",1.91721369565217
"S14000026",2.6253421443299
"S14000027",0.224893167195596
"S14000028",2.40055436878613
"S14000029",1.42082371428571
"S14000030",1.10953636666667
"S14000031",0.986007947058824
"S14000032",1.03340251724138
"S14000033",1.17181556111111
"S14000034",0.993495872
"S14000035",1.13431441071429
"S14000036",2.99422960344828
"S14000037",0.582272283707124
"S14000038",0.910440580864198
"S14000039",0.431720133624011
"S14000040",0.838809881507824
"S14000041",2.5663711192053
"S14000042",1.30070969891008
"S14000043",2.9105734664311
"S14000044",2.34039017753623
"S14000045",1.57905797457627
"S14000046",0.341013001162791
"S14000047",1.81327068333333
"S14000048",0.538262286977887
"S14000049",1.33913966592978
"S14000050",0.873044421332554
"S14000051",0.346401735634477
"S14000052",0.8998840152
"S14000053",0.723021336029412
"S14000054",0.525872852948852
"S14000055",0.327599022160489
"S14000056",1.48738067358491
"S14000057",0.64418047952826
"S14000058",0.523087570645852
"S14000059",0.798199886516854
"W07000041",0.892782644740533
"W07000042",2.8157380942029
"W07000043",4.50662909032258
"W07000044",4.35157212380952
"W07000045",1.64485476768559
"W07000046",1.50355487635135
"W07000047",1.39885852941176
"W07000048",1.7666923125
"W07000049",1.58164251648352
"W07000050",2.96235082352941
"W07000051",1.95104060465116
"W07000052",2.34750023232323
"W07000053",1.97963179831933
"W07000054",1.35288863988024
"W07000055",2.04309792913386
"W07000056",1.96645496907216
"W07000057",0.936902859223301
"W07000058",0.836553885903814
"W07000059",1.09789180172786
"W07000060",1.32290028440367
"W07000061",0.865738871990632
"W07000062",1.85485343922204
"W07000063",1.23579479862637
"W07000064",1.01030484363839
"W07000065",1.27621527510549
"W07000066",1.72575951917404
"W07000067",1.2132421675
"W07000068",1.16285799095143
"W07000069",1.47284982089552
"W07000070",1.87883766847826
"W07000071",2.0296151835443
"W07000072",3.41029225688073
"W07000073",1.78398998850575
"W07000074",2.22404914720812
"W07000075",2.73127107619048
"W07000076",2.03734445299145
"W07000077",2.13195864285714
"W07000078",1.88172259810127
"W07000079",2.11775314285714
"W07000080",4.41053808695652
