"pcn20cd","avg_value"
"N06000016",0.172168551122625
"N06000017",0.18541827184265
"N06000018",0.0917759667806841
"S14000001",0.209583
"S14000002",0.188460213253012
"S14000003",0.15432833539823
"S14000004",0.106848716568974
"S14000005",0.0631988901670236
"S14000006",0.094587933192402
"S14000007",0.0917654962602653
"S14000008",0.117073188830729
"S14000009",0.0493755643150447
"S14000010",0.136222788209607
"S14000011",0.207386171428571
"S14000012",0.131537918041237
"S14000013",0.0972481078392589
"S14000014",0.0987116796217604
"S14000015",0.1574176375
"S14000016",0.133727466033058
"S14000017",0.182503142731278
"S14000018",0.175186820574713
"S14000019",0.116852712990196
"S14000020",0.136161543491124
"S14000021",0.12710676
"S14000022",0.262411555555556
"S14000023",0.29286943
"S14000024",0.236790714814815
"S14000025",0.164001216304348
"S14000026",0.192501455670103
"S14000027",0.0461140571544189
"S14000028",0.175595813930636
"S14000029",0.236418928571429
"S14000030",0.235341741025641
"S14000031",0.235077652941176
"S14000032",0.237537951724138
"S14000033",0.256569994444444
"S14000034",0.210253384
"S14000035",0.209244042857143
"S14000036",0.155799384482759
"S14000037",0.10083614432058
"S14000038",0.0982885753703704
"S14000039",0.0443229711113364
"S14000040",0.110900360967283
"S14000041",0.176162678145695
"S14000042",0.126347884468665
"S14000043",0.206536648056537
"S14000044",0.145570295652174
"S14000045",0.138232681638418
"S14000046",0.0634501036135957
"S14000047",0.207130725
"S14000048",0.090248808034398
"S14000049",0.115122345383615
"S14000050",0.0846896638164816
"S14000051",0.0595633809417398
"S14000052",0.13915672688
"S14000053",0.112491017573529
"S14000054",0.0638649263465553
"S14000055",0.0453791714205222
"S14000056",0.214795501886792
"S14000057",0.0671344681842457
"S14000058",0.0933416965993266
"S14000059",0.108314681348315
"W07000041",0.139022734922861
"W07000042",0.1968581390681
"W07000043",0.264031547741935
"W07000044",0.260110503809524
"W07000045",0.167049269565217
"W07000046",0.16028892996633
"W07000047",0.264717079411765
"W07000048",0.31153858125
"W07000049",0.28991710989011
"W07000050",0.496153888235294
"W07000051",0.355377076744186
"W07000052",0.231788496969697
"W07000053",0.240375037815126
"W07000054",0.178947742634731
"W07000055",0.270289829133858
"W07000056",0.295138690721649
"W07000057",0.153381304368932
"W07000058",0.135530428689884
"W07000059",0.143940651295896
"W07000060",0.184141200917431
"W07000061",0.123478249485019
"W07000062",0.163681755429498
"W07000063",0.118665013736264
"W07000064",0.122644741071429
"W07000065",0.129289884978903
"W07000066",0.125036810914454
"W07000067",0.124785932948718
"W07000068",0.119646467997339
"W07000069",0.18640788619403
"W07000070",0.195549446195652
"W07000071",0.208575946202532
"W07000072",0.219804433944954
"W07000073",0.232023765517241
"W07000074",0.22590858071066
"W07000075",0.251624587619048
"W07000076",0.267694085470085
"W07000077",0.261155466071429
"W07000078",0.186941132278481
"W07000079",0.28779077755102
"W07000080",0.369631008695652
