"pcn20cd","avg_value"
"E14000959",7.80768971698113
"E14000960",9.0140056969697
"E14000961",4.71032158145363
"E14000962",6.32038982142857
"E14000963",5.77069811111111
"E14000964",4.84231857633588
"E14000965",6.32636425347222
"E14000966",7.70297824466019
"E14000967",6.89923192307692
"E14000968",10.4718423174603
"E14000969",5.60313730434783
"E14000970",11.085965338843
"E14000971",11.8952147926829
"E14000972",6.10365673333333
"E14000973",6.42705018181818
"E14000974",6.37065826666667
"E14000975",6.64488783226837
"E14000976",4.89759189285714
"E14000977",7.94513527232143
"E14000978",6.96633077777778
"E14000979",5.94062638297872
"E14000980",6.34411962303665
"E14000981",12.444687978836
"E14000982",8.49861078571429
"E14000983",8.87658598198198
"E14000984",8.18539589473684
"E14000985",5.91932769642857
"E14000986",6.89885618644068
"E14000987",6.91457205105105
"E14000988",5.27544410752688
"E14000989",4.52299926
"E14000990",6.81103599456522
"E14000991",8.23109450925181
"E14000992",5.01268610601719
"E14000993",13.9550860814607
"E14000994",6.24231118351064
"E14000995",7.09377741176471
"E14000996",5.16252322296544
"E14000997",9.56020705263158
"E14000998",7.0829964
"E14000999",4.59249247222222
"E14001000",4.76257301644157
"E14001001",4.92846350966608
"E14001002",6.6364934
"E14001003",4.6909491199095
"E14001004",9.824675
"E14001005",7.70885172727273
"E14001006",7.71631028571429
"E14001007",7.51508922222222
"E14001008",5.35222833333333
"E14001009",7.40180424358974
"E14001010",5.51187396
"E14001011",4.76789632142857
"E14001012",4.50865551515152
"E14001013",6.632385375
"E14001014",7.95578658823529
"E14001015",9.28014375342466
"E14001016",4.23422747368421
"E14001017",6.114679
"E14001018",6.32481685714286
"E14001019",7.38331889655172
"E14001020",7.98669842857143
"E14001021",8.77984910810811
"E14001022",12.2695144257028
"E14001023",9.78535413005272
"E14001024",6.37702908284024
"E14001025",11.1976323012048
"E14001026",6.30115499818841
"E14001027",9.91673036283186
"E14001028",7.35121073033708
"E14001029",3.82747992592593
"E14001030",4.05463075
"E14001031",6.64760635693501
"E14001032",5.36538229411765
"E14001033",6.86906626515152
"E14001034",13.0276978843788
"E14001035",5.67591703851641
"E14001036",4.154261
"E14001037",8.35798607646622
"E14001038",5.62212269863014
"E14001039",6.69529460344828
"E14001040",7.50222372727273
"E14001041",9.23709338390093
"E14001042",9.05318762758621
"E14001043",5.77897004761905
"E14001044",6.05785145652174
"E14001045",10.7591356921053
"E14001046",9.19876193389592
"E14001047",9.36932925
"E14001048",8.97838049681529
"E14001049",4.58272283333333
"E14001050",4.36774536363636
"E14001051",4.73627656521739
"E14001052",5.21462063636364
"E14001053",6.95484589364845
"E14001054",6.02682809677419
"E14001055",9.43233978125
"E14001056",9.62199265942029
"E14001057",7.64158303272727
"E14001058",5.18627406701031
"E14001059",5.52393894871795
"E14001060",5.98786651371571
"E14001061",10.8940359583333
"E14001062",11.9598263095238
"N06000001",3.15563941818182
"N06000002",3.08245004081633
"N06000003",3.01330082608696
"N06000004",3.02609472340426
"N06000005",3.92769179264214
"N06000006",2.44342757556774
"N06000007",1.22446706007151
"N06000008",1.83986168852459
"N06000009",3.04651341810345
"N06000010",2.24023610495196
"N06000011",2.1783751090573
"N06000012",3.35115684737221
"N06000013",4.05329199152542
"N06000014",3.10064928809219
"N06000015",3.22283961866452
"N06000016",3.88026692918826
"N06000017",2.56707700414079
"N06000018",1.37898298189135
"S14000001",4.90999225
"S14000002",5.10523703614458
"S14000003",4.89700652654867
"S14000004",5.41766252602324
"S14000005",4.74247465881513
"S14000006",5.80925386458333
"S14000007",4.87355507706886
"S14000008",6.03246401666667
"S14000009",4.31172508572091
"S14000010",5.14247728820961
"S14000011",4.42064703571429
"S14000012",4.98651763917526
"S14000013",6.18309800876315
"S14000014",6.28177357599813
"S14000015",5.09184277631579
"S14000016",5.10757389256198
"S14000017",4.64154364757709
"S14000018",4.76727634482759
"S14000019",5.5188495
"S14000020",5.00507185650888
"S14000021",5.11315320114943
"S14000022",3.65294325925926
"S14000023",3.45309545
"S14000024",3.64241644444444
"S14000025",4.21646086956522
"S14000026",3.79887358762887
"S14000027",4.37920647652962
"S14000028",4.71737616763006
"S14000029",3.64352466666667
"S14000030",4.29954994871795
"S14000031",4.32194752941176
"S14000032",4.1342344137931
"S14000033",4.12770488888889
"S14000034",4.7167658
"S14000035",4.24731407142857
"S14000036",4.6846634137931
"S14000037",4.88605446503958
"S14000038",4.96489448148148
"S14000039",4.50271378199148
"S14000040",5.51228107823613
"S14000041",4.46284851655629
"S14000042",5.25220391008174
"S14000043",4.71579115194346
"S14000044",4.80459151449275
"S14000045",4.7332327740113
"S14000046",4.63958530724508
"S14000047",4.76183286666667
"S14000048",5.06381846805897
"S14000049",5.10503960338101
"S14000050",5.17591283927528
"S14000051",5.58395554269753
"S14000052",4.676680136
"S14000053",5.01944511764706
"S14000054",5.20209485908142
"S14000055",4.2806880465836
"S14000056",4.74399267924528
"S14000057",5.11159570404984
"S14000058",5.34454872513009
"S14000059",4.90045421910112
"W07000041",5.01018432678822
"W07000042",5.74612072759857
"W07000043",5.4983134
"W07000044",5.4993673047619
"W07000045",2.5728438173913
"W07000046",2.86951328619529
"W07000047",2.89870744117647
"W07000048",2.82399545833333
"W07000049",3.53165634065934
"W07000050",3.74143094117647
"W07000051",3.98655358139535
"W07000052",4.0663713030303
"W07000053",4.63117534453781
"W07000054",5.03129212694611
"W07000055",4.92071004724409
"W07000056",4.38421431958763
"W07000057",5.23964379611651
"W07000058",5.36841592703151
"W07000059",5.4472988650108
"W07000060",5.70647959633028
"W07000061",4.46877021816479
"W07000062",5.10686586871961
"W07000063",4.20317626236264
"W07000064",3.49439952064732
"W07000065",2.20518432405063
"W07000066",2.10280165683383
"W07000067",3.08197864294872
"W07000068",4.14675095874917
"W07000069",3.51062857089552
"W07000070",4.1135790326087
"W07000071",4.2471534556962
"W07000072",4.43127340366973
"W07000073",3.77030612643678
"W07000074",3.95178535532995
"W07000075",4.1255163047619
"W07000076",4.36095991452991
"W07000077",4.46048105357143
"W07000078",4.4235562721519
"W07000079",4.10454420408163
"W07000080",4.20996223913043
