"pcn20cd","avg_value"
"E14000636",22.0777761764706
"E14000637",17.9463861006289
"E14000638",13.340973212963
"E14000639",51.87282
"E14000640",15.9305189851852
"E14000641",11.9660887419355
"E14000642",13.7236358333333
"E14000643",19.2217351044776
"E14000644",17.1267433333333
"E14000645",14.1624424166667
"E14000646",16.4287159047619
"E14000647",4.71480929247675
"E14000648",13.2432427956989
"E14000649",26.1235074074074
"E14000650",21.1754278378378
"E14000651",24.5302527777778
"E14000652",23.9058095454545
"E14000653",14.5658188897059
"E14000654",23.3538526923077
"E14000655",28.2013673684211
"E14000656",19.6198284782609
"E14000657",24.1846707142857
"E14000658",15.9659583333333
"E14000659",25.2947370238095
"E14000660",14.5898323035952
"E14000661",29.0929644
"E14000662",22.5629421428571
"E14000663",25.9839228571429
"E14000664",10.5794792327113
"E14000665",8.5429082074364
"E14000666",16.3824744094488
"E14000667",16.9053612252964
"E14000668",20.9266698333333
"E14000669",15.1821257874016
"E14000670",14.8212196774194
"E14000671",25.9484760869565
"E14000672",26.3100932142857
"E14000673",31.85650875
"E14000674",35.360574375
"E14000675",28.7913323809524
"E14000676",32.5839666666667
"E14000677",13.8108835042735
"E14000678",7.77150713213213
"E14000679",32.846283125
"E14000680",10.7820566911447
"E14000681",16.9670409727626
"E14000682",15.0628382142857
"E14000683",7.49046582621083
"E14000684",12.4126991694915
"E14000685",22.7295506756757
"E14000686",10.4779722335664
"E14000687",27.1595726315789
"E14000688",18.3096144915254
"E14000689",15.6914104204082
"E14000690",27.7183357142857
"E14000691",24.4141997368421
"E14000692",22.7670988
"E14000693",20.85271912
"E14000694",19.7338111764706
"E14000695",23.6027718965517
"E14000696",26.4423517391304
"E14000697",20.968752345679
"E14000698",12.6152612162162
"E14000699",24.2766804545455
"E14000700",15.0315651928021
"E14000701",31.9851006896552
"E14000702",23.1862937179487
"E14000703",29.372950952381
"E14000704",12.1010679930556
"E14000705",9.7838035257732
"E14000706",11.6630003823529
"E14000707",11.6635358980785
"E14000708",23.7843234693878
"E14000709",26.361352173913
"E14000710",19.0894037837838
"E14000711",21.48569
"E14000712",17.9778110526316
"E14000713",21.9645605263158
"E14000714",11.6492339678832
"E14000715",20.1645429591837
"E14000716",24.6573046153846
"E14000717",11.5908524855491
"E14000718",32.1222146666667
"E14000719",14.2144494114583
"E14000720",33.874191
"E14000721",38.96275625
"E14000722",30.2837514814815
"E14000723",17.1956676315789
"E14000724",11.5130832780374
"E14000725",23.6795545833333
"E14000726",38.2092307692308
"E14000727",33.9265533333333
"E14000728",13.9541007211538
"E14000729",19.7652356962025
"E14000730",10.9070186164384
"E14000731",23.2272833333333
"E14000732",25.9374477777778
"E14000733",15.8618442857143
"E14000734",13.9373301526718
"E14000735",10.73768272
"E14000736",17.8312344897959
"E14000737",37.770402826087
"E14000738",19.8235345614035
"E14000739",16.2218710280374
"E14000740",16.3297771428571
"E14000741",27.2975790322581
"E14000742",12.6334295985401
"E14000743",8.11934231404959
"E14000744",15.1710266666667
"E14000745",22.5752615686275
"E14000746",5.41760462459016
"E14000747",21.8004757142857
"E14000748",11.0456569888889
"E14000749",16.3893223529412
"E14000750",38.9920883333333
"E14000751",22.2278601694915
"E14000752",28.033196875
"E14000753",12.3898295244957
"E14000754",16.1777989393939
"E14000755",18.0703046153846
"E14000756",23.1690336734694
"E14000757",14.3240214501511
"E14000758",17.4445924444444
"E14000759",24.0548625806452
"E14000760",27.7506575
"E14000761",20.8540696666667
"E14000762",11.3094590263158
"E14000763",34.51530875
"E14000764",43.1255425
"E14000765",21.8431193617021
"E14000766",10.0486831515152
"E14000767",14.0297390614887
"E14000768",41.96713
"E14000769",15.4093387606838
"E14000770",24.8154313793103
"E14000771",28.4640385185185
"E14000772",21.1430803846154
"E14000773",23.6203346153846
"E14000774",16.7697682926829
"E14000775",22.8273166666667
"E14000776",8.26143094712644
"E14000777",30.0076743902439
"E14000778",21.9309389189189
"E14000779",15.9892776923077
"E14000780",14.9599066153846
"E14000781",21.9234134482759
"E14000782",27.9148109090909
"E14000783",27.6491730434783
"E14000784",27.3652960714286
"E14000785",19.9446967164179
"E14000786",11.3818953208556
"E14000787",29.2078457142857
"E14000788",28.1681613333333
"E14000789",34.51076
"E14000790",31.2595273333333
"E14000791",13.4197933302752
"E14000792",15.2492690322581
"E14000793",25.7861274074074
"E14000794",24.3319036842105
"E14000795",24.874215
"E14000796",21.8807405
"E14000797",17.0758962307692
"E14000798",10.6504216298984
"E14000799",7.52833161093248
"E14000800",21.54633
"E14000801",22.1326198214286
"E14000802",12.7811126445183
"E14000803",17.738023655914
"E14000804",11.9702736457399
"E14000805",20.5144225
"E14000806",13.468470326087
"E14000807",30.8434085185185
"E14000808",27.9568717647059
"E14000809",25.967888
"E14000810",16.2154915584416
"E14000811",13.1603229221106
"E14000812",21.8481686842105
"E14000813",14.7757016956522
"E14000814",17.9781801075269
"E14000815",10.5180978587571
"E14000816",11.2657291145833
"E14000817",12.5189057671958
"E14000818",13.6083517129841
"E14000819",22.9187544827586
"E14000820",11.11281954
"E14000821",15.7279567982456
"E14000822",17.0465798765432
"E14000823",27.8013727777778
"E14000824",14.4811535261708
"E14000825",8.90475764489796
"E14000826",26.8215508571429
"E14000827",13.650452893401
"E14000828",9.36734752808989
"E14000829",12.5921589204545
"E14000830",12.4560504455611
"E14000831",22.1148652
"E14000832",24.8143063157895
"E14000833",15.5622937857143
"E14000834",19.1448341463415
"E14000835",8.14974694117647
"E14000836",23.1305990697674
"E14000837",5.4587933770903
"E14000838",5.6580129650414
"E14000839",7.1892629503386
"E14000840",15.3220375700935
"E14000841",12.3152244485294
"E14000842",11.6936472902338
"E14000843",16.3180944052863
"E14000844",13.0621253784461
"E14000845",12.4286787077535
"E14000846",11.0833550555556
"E14000847",7.93230039627843
"E14000848",10.6819015244565
"E14000849",8.32689753624734
"E14000850",16.5517638311111
"E14000851",14.5867916272727
"E14000852",13.1698830434783
"E14000853",20.6917910416667
"E14000854",21.6854317037037
"E14000855",13.522802277628
"E14000856",6.58659045649073
"E14000857",10.9351931305085
"E14000858",18.2465859074733
"E14000859",11.1184528571429
"E14000860",11.1899457394366
"E14000861",21.1575613043478
"E14000862",21.2092670967742
"E14000863",17.80807
"E14000864",18.3763475
"E14000865",25.5094647368421
"E14000866",23.4730236363636
"E14000867",27.2543596875
"E14000868",17.0929592682927
"E14000869",24.1615480769231
"E14000870",16.404292254902
"E14000871",26.43855625
"E14000872",18.3354752
"E14000873",19.4851051612903
"E14000874",15.9889027906977
"E14000875",11.1369023918129
"E14000876",13.0377244429066
"E14000877",6.06853514097624
"E14000878",14.2461135227273
"E14000879",15.6225886875
"E14000880",18.8419995238095
"E14000881",18.2457510714286
"E14000882",39.1601527272727
"E14000883",25.5541611111111
"E14000884",25.589168
"E14000885",20.2785414285714
"E14000886",17.9450635
"E14000887",29.7353972727273
"E14000888",15.8610872072072
"E14000889",20.3262148275862
"E14000890",18.559534
"E14000891",20.8111228767123
"E14000892",14.0421760544218
"E14000893",18.3657027027027
"E14000894",8.97894962916006
"E14000895",7.05275916009615
"E14000896",27.3679517142857
"E14000897",17.7811722727273
"E14000898",20.6346470394737
"E14000899",15.8163524719101
"E14000900",21.5777196666667
"E14000901",11.672123855792
"E14000902",14.0363807511737
"E14000903",19.7522503680982
"E14000904",26.3918308333333
"E14000905",18.7202865447154
"E14000906",19.6215923076923
"E14000907",22.8520222580645
"E14000908",15.5787819032258
"E14000909",11.5126267378815
"E14000910",13.344549612015
"E14000911",30.2500896666667
"E14000912",8.58000554411765
"E14000913",6.37288214925373
"E14000914",15.134078956044
"E14000915",11.517736046832
"E14000916",12.429792702381
"E14000917",12.6336466233766
"E14000918",18.3843166533865
"E14000919",27.9474395454545
"E14000920",26.722580952381
"E14000921",24.5994439285714
"E14000922",12.3352177862595
"E14000923",20.9354269230769
"E14000924",14.1220409602649
"E14000925",13.0950532916667
"E14000926",8.47076213188648
"E14000927",17.9422716033755
"E14000928",6.80040837553751
"E14000929",11.3239476234347
"E14000930",29.5994076
"E14000931",26.0196839393939
"E14000932",7.6879989003148
"E14000933",20.6001752671756
"E14000934",13.3544838950715
"E14000935",16.0264372403561
"E14000936",7.62343420430108
"E14000937",12.7883635433071
"E14000938",6.30423970629371
"E14000939",11.3781728154839
"E14000940",17.8371996478873
"E14000941",11.7873144766709
"E14000942",13.3232426480263
"E14000943",11.4573940306122
"E14000944",22.637032
"E14000945",16.6804391913357
"E14000946",12.4621947264438
"E14000947",15.9782598412698
"E14000948",13.0782796124031
"E14000949",14.1214187903226
"E14000950",8.42967132345014
"E14000951",15.6742593142857
"E14000952",11.276997388974
"E14000953",11.6057119726563
"E14000954",7.93598148501362
"E14000955",33.1840873684211
"E14000956",28.0778534782609
"E14000957",21.7259815
"E14000958",9.39059381818182
"E14000959",24.7418718867925
"E14000960",22.1886221212121
"E14000961",7.35396470676692
"E14000962",20.0937769047619
"E14000963",24.390663968254
"E14000964",5.63650831034483
"E14000965",15.5631749930556
"E14000966",10.6988061650485
"E14000967",19.9465915384615
"E14000968",17.0273433333333
"E14000969",29.2892795652174
"E14000970",16.4025790909091
"E14000971",15.0957482804878
"E14000972",24.762662
"E14000973",20.6127311363636
"E14000974",22.61911
"E14000975",13.0999787124601
"E14000976",23.3406971428571
"E14000977",11.3348051309524
"E14000978",32.5213633333333
"E14000979",26.5137065957447
"E14000980",12.8233097329843
"E14000981",11.8552824497354
"E14000982",20.9001153571429
"E14000983",19.008246036036
"E14000984",23.9998968421053
"E14000985",23.1935039285714
"E14000986",17.6548727683616
"E14000987",18.8749766066066
"E14000988",8.44931239569893
"E14000989",16.6691036
"E14000990",13.5116658967391
"E14000991",9.22307633065165
"E14000992",11.3384655673352
"E14000993",6.9086598338015
"E14000994",13.9027311489362
"E14000995",27.2565997058824
"E14000996",6.42503456856187
"E14000997",14.1903089144737
"E14000998",31.448377
"E14000999",10.215258
"E14001000",4.95450177980035
"E14001001",5.76857241652021
"E14001002",31.469894
"E14001003",6.96507714253394
"E14001004",11.125209852
"E14001005",26.2983393939394
"E14001006",18.70135
"E14001007",26.2929792592593
"E14001008",41.3641955555556
"E14001009",19.7706223076923
"E14001010",19.0062828
"E14001011",28.8610592857143
"E14001012",32.6706784848485
"E14001013",30.102044375
"E14001014",9.90193811764706
"E14001015",11.9211022157534
"E14001016",36.7817768421053
"E14001017",24.8247156179775
"E14001018",22.6749858241758
"E14001019",18.6848525287356
"E14001020",23.6913359183673
"E14001021",22.3307627027027
"E14001022",11.2369512851406
"E14001023",10.4119157170475
"E14001024",18.0719389349112
"E14001025",15.8124572289157
"E14001026",8.3816987173913
"E14001027",17.9389110619469
"E14001028",18.3838773033708
"E14001029",37.3802703703704
"E14001030",39.01094
"E14001031",6.18311216488846
"E14001032",34.5887817647059
"E14001033",12.5860085795455
"E14001034",11.8765804797048
"E14001035",10.947703681883
"E14001036",38.96273125
"E14001037",6.29432374907201
"E14001038",12.3315539794521
"E14001039",18.5813939655172
"E14001040",27.9311795454545
"E14001041",13.0325273653251
"E14001042",18.8505763448276
"E14001043",16.1436496290323
"E14001044",12.2617181086957
"E14001045",13.7936488157895
"E14001046",9.82491352883263
"E14001047",16.3880845833333
"E14001048",16.4323594904459
"E14001049",25.3312270833333
"E14001050",31.5841736363636
"E14001051",21.5971130434783
"E14001052",19.0773318181818
"E14001053",5.58206360413589
"E14001054",25.7417661290323
"E14001055",13.281903125
"E14001056",14.1516413043478
"E14001057",11.6224600872727
"E14001058",12.5240471391753
"E14001059",29.4281241025641
"E14001060",7.91209104987531
"E14001061",17.7623141666667
"E14001062",11.1833501150794
"N06000001",17.1530466
"N06000002",16.7626445918367
"N06000003",16.972361173913
"N06000004",13.1022590638298
"N06000005",5.17455815050167
"N06000006",4.05862367815192
"N06000007",3.64736508820024
"N06000008",6.94084182513661
"N06000009",7.6378708512931
"N06000010",4.300306436068
"N06000011",4.83712210813309
"N06000012",4.33789234341253
"N06000013",9.54059640677966
"N06000014",6.58506301536492
"N06000015",4.4143423226066
"N06000016",5.88757351219512
"N06000017",6.3037691884058
"N06000018",3.62299988078471
"S14000001",13.7940870909091
"S14000002",12.3067505180723
"S14000003",10.2669315088496
"S14000004",3.66472517988883
"S14000005",2.33800973561742
"S14000006",3.60990422303922
"S14000007",3.3506004548326
"S14000008",4.83998050208333
"S14000009",1.4597389971001
"S14000010",8.02381537117904
"S14000011",17.2573111904762
"S14000012",8.57622855154639
"S14000013",3.51386128374656
"S14000014",4.45407024772356
"S14000015",7.66118201315789
"S14000016",7.98537449586777
"S14000017",9.67435786343612
"S14000018",10.5341997356322
"S14000019",6.70995379166667
"S14000020",7.01766014201183
"S14000021",8.59716068965517
"S14000022",18.2681385185185
"S14000023",22.1249668421053
"S14000024",17.3009974074074
"S14000025",13.2530291956522
"S14000026",18.406131443299
"S14000027",1.37773647668394
"S14000028",12.3727388208092
"S14000029",27.8892819047619
"S14000030",19.4994235897436
"S14000031",17.2929617647059
"S14000032",20.9116165517241
"S14000033",20.0345455555556
"S14000034",16.0731964
"S14000035",18.8980667857143
"S14000036",8.98137340804598
"S14000037",4.00726055079156
"S14000038",5.9066270617284
"S14000039",2.37144140884202
"S14000040",5.38888587055477
"S14000041",10.5217173046358
"S14000042",7.67914054223433
"S14000043",11.0176348480565
"S14000044",9.96037662681159
"S14000045",8.0128379039548
"S14000046",3.07211767978533
"S14000047",15.2761714
"S14000048",3.80284853685504
"S14000049",5.72513234460338
"S14000050",4.82861157744009
"S14000051",2.39423495490822
"S14000052",11.848799008
"S14000053",7.06477756617647
"S14000054",3.11284832672234
"S14000055",1.5778808186364
"S14000056",15.7895305849057
"S14000057",3.7795987258567
"S14000058",3.18018828374656
"S14000059",7.22843088764045
"W07000041",5.12357770406732
"W07000042",10.5495076449275
"W07000043",15.7705822193548
"W07000044",15.2136224761905
"W07000045",8.21953413100437
"W07000046",8.17741965202703
"W07000047",12.5191123529412
"W07000048",15.9883620833333
"W07000049",11.5161683076923
"W07000050",24.9003770588235
"W07000051",20.7563479069767
"W07000052",10.4563226161616
"W07000053",13.1142136302521
"W07000054",9.06666170179641
"W07000055",19.3062733858268
"W07000056",21.1824149484536
"W07000057",5.31802240776699
"W07000058",5.01369352072969
"W07000059",5.99060408315335
"W07000060",7.87403119724771
"W07000061",4.70121288571429
"W07000062",7.93770956401945
"W07000063",5.98465628067766
"W07000064",5.16765442912946
"W07000065",5.2931966742616
"W07000066",6.17336760570305
"W07000067",5.73016572948718
"W07000068",6.02268253692615
"W07000069",8.36725726492537
"W07000070",9.5132127173913
"W07000071",10.6125522025316
"W07000072",12.0312896788991
"W07000073",14.5772061034483
"W07000074",11.7741464822335
"W07000075",16.033841047619
"W07000076",14.9452275213675
"W07000077",14.3158191875
"W07000078",11.9243220917722
"W07000079",19.1079244897959
"W07000080",23.4426084782609
