"pcn20cd","avg_value"
"E14000679",0.8973730375
"E14000680",2.8729938012959
"E14000681",1.6955180155642
"E14000682",2.06034133928571
"E14000683",1.98350424786325
"E14000684",0.721739374576271
"E14000685",2.13736252702703
"E14000686",0.66733616
"E14000687",1.14357374210526
"E14000688",0.123341224576271
"E14000689",1.46993110979592
"E14000690",1.01715999047619
"E14000691",1.30053639736842
"E14000692",1.41998032
"E14000693",1.299250152
"E14000694",1.85243225490196
"E14000695",1.77662339655172
"E14000696",1.0446671826087
"E14000697",1.95384808641975
"E14000698",2.59066018918919
"E14000699",2.1030366969697
"E14000700",0.796723575578406
"E14000701",1.3976135862069
"E14000702",1.32226300512821
"E14000703",1.25306819047619
"E14000704",0.0167597493055556
"E14000705",1.48753755670103
"E14000706",0.48854997
"E14000707",3.49651154803676
"E14000708",0.120052265306122
"E14000709",0.577263334782609
"E14000710",2.29766545945946
"E14000711",0.779554548148148
"E14000712",1.51453589473684
"E14000713",2.14722657894737
"E14000714",3.58491355912409
"E14000715",0.986084256122449
"E14000716",3.04647253846154
"E14000717",5.87545580346821
"E14000718",0.884190713333333
"E14000719",2.40716632291667
"E14000720",0.92960389
"E14000721",0.66496285
"E14000722",0.824506003703704
"E14000723",1.13679605614035
"E14000724",2.20176972897196
"E14000725",0.415137020833333
"E14000726",0.967930976923077
"E14000727",1.075323225
"E14000728",2.55640080769231
"E14000729",1.34185142405063
"E14000730",1.36106501369863
"E14000731",1.74129845833333
"E14000732",1.6709555
"E14000733",1.28431517692308
"E14000734",1.30625190712468
"E14000735",0.358582551428571
"E14000736",2.25799571428571
"E14000737",1.01866228043478
"E14000738",1.02781424035088
"E14000739",2.11762960747664
"E14000740",1.68105763877551
"E14000741",1.45410768387097
"E14000742",2.69431686715328
"E14000743",1.03697524504132
"E14000744",1.58889321568627
"E14000745",1.66872330490196
"E14000746",0.378829454836066
"E14000747",0.774471475714286
"E14000748",1.53552024851852
"E14000749",1.90705414980392
"E14000750",0.767441125
"E14000751",1.15292888644068
"E14000752",1.244000125
"E14000753",2.17168035446686
"E14000754",0.91097781969697
"E14000755",1.8825515
"E14000756",1.16882613877551
"E14000757",2.30657145015106
"E14000758",0.719184804444444
"E14000759",1.16074606774194
"E14000760",1.05293696875
"E14000761",1.88681916
"E14000762",2.49339057368421
"E14000763",0.9565617625
"E14000764",0.4372518
"E14000765",0.779168136170213
"E14000766",1.10162177757576
"E14000767",2.07218078317152
"E14000768",0.731019
"E14000769",2.50588775213675
"E14000770",1.66899103448276
"E14000771",1.93140211111111
"E14000772",2.22096081923077
"E14000773",2.17025146153846
"E14000774",1.64225463414634
"E14000775",0.144807722807018
"E14000776",0.335369889885057
"E14000777",0.957916443902439
"E14000778",1.26518181081081
"E14000779",1.33645948717949
"E14000780",1.26580080153846
"E14000781",1.17143369655172
"E14000782",1.89293631818182
"E14000783",1.84540587826087
"E14000784",1.86522925
"E14000785",0.698278414925373
"E14000786",1.53070457513369
"E14000787",0.996585028571429
"E14000788",1.06118562666667
"E14000789",0.83308108
"E14000790",0.937835733333333
"E14000791",1.48394482813456
"E14000792",3.22862770967742
"E14000793",0
"E14000794",0
"E14000795",0
"E14000796",0.10154318
"E14000797",2.35151710769231
"E14000798",5.36680867706821
"E14000799",0.472553404630225
"E14000800",1.77993527777778
"E14000801",1.71934094464286
"E14000802",1.12226114850498
"E14000803",2.48254265053763
"E14000804",1.0709441161435
"E14000805",0.588396456666667
"E14000806",1.01130011847826
"E14000807",0.575011644444444
"E14000808",0.716724476470588
"E14000809",0.72852863
"E14000810",2.15056220779221
"E14000811",2.67795740703518
"E14000812",1.46506089868421
"E14000813",2.14058002391304
"E14000814",1.83755467741935
"E14000815",2.0323298700565
"E14000816",5.54483255208333
"E14000817",2.0215718994709
"E14000818",1.48272518154898
"E14000819",1.16787993793103
"E14000820",1.712143515
"E14000821",2.28245575877193
"E14000822",2.17668318518519
"E14000823",1.35789972222222
"E14000824",2.20930771625344
"E14000825",0.139959167755102
"E14000826",1.14458629285714
"E14000827",2.35183518502538
"E14000828",2.27900448595506
"E14000829",2.78303025852273
"E14000830",2.75687182747069
"E14000831",0.655611912
"E14000832",0.646816552631579
"E14000833",0.762643202857143
"E14000834",0.779321458536585
"E14000835",2.81262063235294
"E14000836",1.41152239302326
"E14000837",2.60982712040134
"E14000838",2.2701510349586
"E14000839",2.04614171557562
"E14000840",0.788974031775701
"E14000841",2.29881134926471
"E14000842",3.31990255295736
"E14000843",1.79111662907489
"E14000844",2.79073694235589
"E14000845",1.81926230218688
"E14000846",1.85155549074074
"E14000847",0.904555002687802
"E14000848",7.9454797486413
"E14000849",0.279394745309168
"E14000850",1.50174198533333
"E14000851",2.33304169090909
"E14000852",0.591607829710145
"E14000853",0.765320579166667
"E14000854",1.52915400222222
"E14000855",2.83822182210243
"E14000856",0.413790716833096
"E14000857",2.82116918813559
"E14000858",1.92027778647687
"E14000859",6.05281376658163
"E14000860",2.23565744225352
"E14000861",2.05184104347826
"E14000862",2.04488238709677
"E14000863",5.53969905405405
"E14000864",5.08574789285714
"E14000865",1.90962726315789
"E14000866",1.90571813636364
"E14000867",1.74458078125
"E14000868",1.85982354878049
"E14000869",1.08509464615385
"E14000870",1.12161829313725
"E14000871",0.7803416625
"E14000872",1.26078189466667
"E14000873",2.29434014193548
"E14000874",2.45424168217054
"E14000875",0.874608886549708
"E14000876",1.76274788858131
"E14000877",0.000483472157996146
"E14000878",3.32179645454545
"E14000879",2.56021803125
"E14000880",2.40452866666667
"E14000881",1.83787485714286
"E14000882",0.599525618181818
"E14000883",1.92784692592593
"E14000884",1.8569902
"E14000885",0.385956428571429
"E14000886",1.18311513148148
"E14000887",1.38580746363636
"E14000888",0.929427533333333
"E14000889",2.36894231034483
"E14000890",2.47672782
"E14000891",1.32081962328767
"E14000892",1.48093632721088
"E14000893",1.85999979279279
"E14000894",0.721665723296355
"E14000895",0.977866301201923
"E14000896",1.54388108571429
"E14000897",0.945442536363636
"E14000898",0.844048146052632
"E14000899",0.850022049438202
"E14000900",1.21651993333333
"E14000901",2.60681109456265
"E14000902",0.81164834600939
"E14000903",1.81180374233129
"E14000904",1.43380788125
"E14000905",1.99873118455285
"E14000906",2.03250030769231
"E14000907",2.0167292688172
"E14000908",2.55416190322581
"E14000909",3.11241076570916
"E14000910",1.44615291764706
"E14000911",0.48759839
"E14000912",2.47185372712418
"E14000913",1.93194843066486
"E14000914",2.91051011538462
"E14000915",1.08867204104683
"E14000916",0.528938297619048
"E14000917",1.67272209090909
"E14000918",1.19732335737052
"E14000919",1.32481522727273
"E14000920",1.40020202380952
"E14000921",1.45923875
"E14000922",1.86503214503817
"E14000923",1.64075211538462
"E14000924",2.34732110927152
"E14000925",1.17517555
"E14000926",0.103185907011686
"E14000927",0.637435089873418
"E14000928",0.990232662971811
"E14000929",3.76345963953488
"E14000930",1.602474636
"E14000931",1.23027708787879
"E14000932",1.94480611437566
"E14000933",1.00571710152672
"E14000934",1.98977649920509
"E14000935",1.75430771810089
"E14000936",2.12355865591398
"E14000937",2.13014350656168
"E14000938",2.96732433706294
"E14000939",4.29563968387097
"E14000940",2.2104323028169
"E14000941",4.60905218663304
"E14000942",2.30634628289474
"E14000943",0.589549440816327
"E14000944",0.806702596
"E14000945",0.981258483393502
"E14000946",1.96049804711246
"E14000947",2.37084873809524
"E14000948",0.495466423255814
"E14000949",2.22432689516129
"E14000950",2.87244765498652
"E14000951",2.24804669142857
"E14000952",4.09500967764165
"E14000953",2.6512682578125
"E14000954",2.14371015667575
"E14000955",1.42864923684211
"E14000956",1.74154996521739
"E14000957",0.779722685
"E14000958",0.572424443181818
"E14000959",1.84273681132075
"E14000960",1.7209501530303
"E14000961",2.41537552631579
"E14000962",0.553090548809524
"E14000963",0.337003515873016
"E14000964",2.05834314367816
"E14000965",1.03199111736111
"E14000966",1.32351454679612
"E14000967",1.06027333076923
"E14000968",1.74326593650794
"E14000969",0.698410830434783
"E14000970",1.22487357768595
"E14000971",1.2881271097561
"E14000972",0.77994895
"E14000973",0.835888452272727
"E14000974",0.845929976666667
"E14000975",0.967809120766773
"E14000976",0.934876142857143
"E14000977",1.96854225669643
"E14000978",1.06136513333333
"E14000979",0.6080274
"E14000980",1.70977603926702
"E14000981",3.44143394616402
"E14000982",0.872569307142857
"E14000983",2.37647888288288
"E14000984",1.59725115789474
"E14000985",1.24300618571429
"E14000986",1.48322938418079
"E14000987",0.748343839039039
"E14000988",2.10809897849462
"E14000989",0.60138261
"E14000990",1.72251947663043
"E14000991",2.15373012630732
"E14000992",0.700768941547278
"E14000993",1.79385175046816
"E14000994",1.69969452393617
"E14000995",0.885389444117647
"E14000996",2.49247098550725
"E14000997",1.27978288256579
"E14000998",1.17351911
"E14000999",2.73534138888889
"E14001000",2.73715472201996
"E14001001",2.93841673813708
"E14001002",1.03020727333333
"E14001003",2.29634013800905
"E14001004",1.2241421076
"E14001005",1.66710151515152
"E14001006",0.847523711428571
"E14001007",1.70590203703704
"E14001008",0.576231044444445
"E14001009",1.46462953846154
"E14001010",0.103131096
"E14001011",0.867253228571429
"E14001012",0.715134406060606
"E14001013",0.98073495625
"E14001014",0.929372356617647
"E14001015",2.68262604452055
"E14001016",0.565176336842105
"E14001017",0.554557846067416
"E14001018",0.618106392307692
"E14001019",1.784654
"E14001020",0.709902571428571
"E14001021",1.83364186486486
"E14001022",4.11900777108434
"E14001023",1.48319420738137
"E14001024",0.623303589349112
"E14001025",2.35842313253012
"E14001026",1.88276733514493
"E14001027",1.68852613274336
"E14001028",1.75883214606742
"E14001029",0.550558637037037
"E14001030",0.398901607142857
"E14001031",2.02772361978661
"E14001032",0.836288235294118
"E14001033",0.579285521969697
"E14001034",2.65032969065191
"E14001035",1.27259375977175
"E14001036",0.820972475
"E14001037",0.0097014438752784
"E14001038",1.66165692465753
"E14001039",0.62170095862069
"E14001040",1.42677286363636
"E14001041",2.63901217956656
"E14001042",2.32813166896552
"E14001043",0.0569952774193548
"E14001044",0.33183555
"E14001045",1.17315524078947
"E14001046",2.48886220393812
"E14001047",2.41781198958333
"E14001048",2.60498428025478
"E14001049",0.8534009625
"E14001050",0.704805336363636
"E14001051",0.893656786956522
"E14001052",1.14457142121212
"E14001053",0
"E14001054",0.574096122580645
"E14001055",2.18124428125
"E14001056",2.61819136956522
"E14001057",0.484342493818182
"E14001058",1.05778421030928
"E14001059",0.549525325641026
"E14001060",1.98087688279302
"E14001061",1.49196959583333
"E14001062",1.71506700396825
"N06000001",0
"N06000002",0
"N06000003",0
"N06000004",0
"N06000005",0
"N06000006",0
"N06000007",0
"N06000008",0
"N06000009",0
"N06000010",0
"N06000011",0
"N06000012",0
"N06000013",0
"N06000014",0
"N06000015",0
"N06000016",0
"N06000017",0
"N06000018",0
"S14000001",0
"S14000002",0.0189859686746988
"S14000003",0.782284071238938
"S14000004",0.490255809044972
"S14000005",0.40593965805853
"S14000006",0.727263870098039
"S14000007",0
"S14000008",0.761075330859375
"S14000009",0
"S14000010",0.784985090393013
"S14000011",0.674457786904762
"S14000012",0.758396515463918
"S14000013",0.422172818407213
"S14000014",0.644811885173943
"S14000015",0.4850745125
"S14000016",0.450793627272727
"S14000017",0.708899241409692
"S14000018",0.758669106896552
"S14000019",0.799738765931372
"S14000020",0.641168780029586
"S14000021",0.795826311494253
"S14000022",0.576638814814815
"S14000023",0.548292089473684
"S14000024",0.667885222222222
"S14000025",0.766096818478261
"S14000026",0.665633634020619
"S14000027",0
"S14000028",0.694018146242775
"S14000029",0.298823909523809
"S14000030",0.644073187179487
"S14000031",0.639286535294118
"S14000032",0.553574865517241
"S14000033",0.580442377777778
"S14000034",0.685026876
"S14000035",0.615171539285714
"S14000036",0.586823006321839
"S14000037",0
"S14000038",0.704896619753086
"S14000039",0
"S14000040",0.81570503769559
"S14000041",0.662339139735099
"S14000042",0.827438474659401
"S14000043",0.757382075265018
"S14000044",0.817913039492754
"S14000045",0.780540920056497
"S14000046",0
"S14000047",0.713818468333333
"S14000048",0.688569436855037
"S14000049",0.629117196749025
"S14000050",0.62501322805377
"S14000051",0
"S14000052",0.7151132264
"S14000053",0.769111343382353
"S14000054",0.250011829331942
"S14000055",0
"S14000056",0.695757760377358
"S14000057",0.664404963017357
"S14000058",0.177560510988675
"S14000059",0.760347697191011
"W07000041",0
"W07000042",0
"W07000043",0
"W07000044",0.00962793333333333
"W07000045",0
"W07000046",0.00857806891891892
"W07000047",0
"W07000048",0
"W07000049",0.641785265384615
"W07000050",0.9424621
"W07000051",1.02253446046512
"W07000052",0.965651904040404
"W07000053",1.03232194285714
"W07000054",1.16468954646707
"W07000055",1.18282611889764
"W07000056",1.01014244948454
"W07000057",0
"W07000058",0
"W07000059",0
"W07000060",0
"W07000061",0
"W07000062",0.0224288816855754
"W07000063",0
"W07000064",0
"W07000065",0
"W07000066",0
"W07000067",0
"W07000068",0.243384092814371
"W07000069",0.337060111940299
"W07000070",0.880327729347826
"W07000071",0.881106203797468
"W07000072",0.889362293577982
"W07000073",0.952344489655172
"W07000074",1.0018983893401
"W07000075",1.0316270552381
"W07000076",1.03093333162393
"W07000077",1.00239763571429
"W07000078",1.2715823693038
"W07000079",1.06841919183673
"W07000080",1.02119060869565
