"pcn20cd","avg_value"
"E14000677",11.7104382307692
"E14000678",11.7663301921922
"E14000679",18.025893125
"E14000680",12.5437887041037
"E14000681",13.4975748249027
"E14000682",13.4854155357143
"E14000683",13.0947012725546
"E14000684",12.122113559322
"E14000685",14.3651474324324
"E14000686",11.3498079888112
"E14000687",16.9251063157895
"E14000688",11.7474759105691
"E14000689",12.8920951755102
"E14000690",16.1605252380952
"E14000691",15.3399247368421
"E14000692",15.3918124
"E14000693",15.44878552
"E14000694",13.8791190196078
"E14000695",15.0595903448276
"E14000696",15.81703
"E14000697",13.9050907407407
"E14000698",12.4265827027027
"E14000699",14.3388972727273
"E14000700",14.494128277635
"E14000701",15.6395817241379
"E14000702",14.3079258974359
"E14000703",17.3514838095238
"E14000704",13.7037655324074
"E14000705",12.0913791924399
"E14000706",11.5242806764706
"E14000707",15.19351732665
"E14000708",12.3306453061224
"E14000709",11.0764291304348
"E14000710",14.6392167567568
"E14000711",14.7515711111111
"E14000712",13.1642752631579
"E14000713",13.7827965789474
"E14000714",14.8678876788321
"E14000715",14.6171184693878
"E14000716",15.8172484615385
"E14000717",13.8351867630058
"E14000718",17.5657786666667
"E14000719",12.4131797916667
"E14000720",18.871363
"E14000721",19.80426
"E14000722",15.3372396296296
"E14000723",10.9635462105263
"E14000724",14.3049906308411
"E14000725",12.5103495833333
"E14000726",18.8986753846154
"E14000727",18.1218616666667
"E14000728",13.4509365865385
"E14000729",15.3321669620253
"E14000730",11.1830644246575
"E14000731",14.6858270833333
"E14000732",15.1998355555556
"E14000733",11.505405021978
"E14000734",14.7007980661578
"E14000735",13.3361960571429
"E14000736",14.2394255102041
"E14000737",15.958592826087
"E14000738",11.4612178947368
"E14000739",13.541346635514
"E14000740",13.2777400680272
"E14000741",16.3026032258065
"E14000742",12.8173757518248
"E14000743",11.5421439201102
"E14000744",14.3071288235294
"E14000745",14.970435
"E14000746",7.84289465901639
"E14000747",11.9809291285714
"E14000748",9.97873283333333
"E14000749",14.0112564313725
"E14000750",18.8907608333333
"E14000751",15.2522991525424
"E14000752",16.7264725
"E14000753",12.5697538040346
"E14000754",11.5326272727273
"E14000755",14.4794553846154
"E14000756",11.8972185714286
"E14000757",14.358040694864
"E14000758",11.5651517555556
"E14000759",16.3552229032258
"E14000760",17.664281875
"E14000761",17.3768733333333
"E14000762",12.0333300868421
"E14000763",18.99125
"E14000764",20.54569625
"E14000765",11.6296521276596
"E14000766",9.21878493333333
"E14000767",13.1725602750809
"E14000768",20.1905177777778
"E14000769",14.2363611538462
"E14000770",14.9650455172414
"E14000771",14.4373077777778
"E14000772",13.8229973076923
"E14000773",14.7137719230769
"E14000774",13.1973712195122
"E14000775",13.173668245614
"E14000776",9.20749049885058
"E14000777",14.188273902439
"E14000778",12.9671621621622
"E14000779",11.3089476923077
"E14000780",10.8969539692308
"E14000781",12.2401855172414
"E14000782",15.3513236363636
"E14000783",15.2893117391304
"E14000784",15.2978289285714
"E14000785",12.5483026865672
"E14000786",12.3901729144385
"E14000787",16.2428228571429
"E14000788",16.1828926666667
"E14000789",17.903372
"E14000790",18.3714493333333
"E14000791",12.8894327522936
"E14000792",15.6195156451613
"E14000793",12.2478803703704
"E14000794",12.8045547368421
"E14000795",12.418371875
"E14000796",12.243073
"E14000797",15.4685999230769
"E14000798",14.565850413643
"E14000799",10.8393268578778
"E14000800",14.2540805555556
"E14000801",14.3747801785714
"E14000802",10.741780923588
"E14000803",13.4143419354839
"E14000804",13.5462006278027
"E14000805",13.2943126666667
"E14000806",14.7681363043478
"E14000807",13.9942614814815
"E14000808",13.3509194117647
"E14000809",12.8081045
"E14000810",14.3201245454545
"E14000811",13.0567552261307
"E14000812",13.6486553289474
"E14000813",14.1942011521739
"E14000814",14.1821086021505
"E14000815",11.7991531638418
"E14000816",14.1862936328125
"E14000817",12.6892367195767
"E14000818",13.2146922779043
"E14000819",11.3312308275862
"E14000820",10.05629418
"E14000821",14.0257142982456
"E14000822",13.2723865432099
"E14000823",15.8977894444444
"E14000824",12.6069712396694
"E14000825",9.54197319183674
"E14000826",14.0281914285714
"E14000827",11.3413356091371
"E14000828",11.4831157022472
"E14000829",16.1019977414773
"E14000830",13.0029714572864
"E14000831",10.73925688
"E14000832",11.2033047368421
"E14000833",10.7032854
"E14000834",12.719267195122
"E14000835",12.0264448529412
"E14000836",14.320888372093
"E14000837",11.3124203561873
"E14000838",10.2323985768169
"E14000839",12.4987541760722
"E14000840",10.4162667757009
"E14000841",14.1695548897059
"E14000842",14.8080919944979
"E14000843",12.4333342731278
"E14000844",12.6381486215539
"E14000845",13.8045642942346
"E14000846",11.897957345679
"E14000847",11.8755676478291
"E14000848",13.5511617486413
"E14000849",11.6235187014925
"E14000850",12.13191152
"E14000851",13.7155092727273
"E14000852",14.4458833333333
"E14000853",10.9545654166667
"E14000854",14.3429983333333
"E14000855",14.6023132479784
"E14000856",8.18429133808844
"E14000857",12.7857617966102
"E14000858",15.5797997864769
"E14000859",13.6168387719745
"E14000860",12.5324065774648
"E14000861",15.9383534782609
"E14000862",15.5607870967742
"E14000863",15.1494602702703
"E14000864",15.1301753571429
"E14000865",15.2236010526316
"E14000866",14.6335913636364
"E14000867",15.4286559375
"E14000868",13.5386862195122
"E14000869",15.2103923076923
"E14000870",10.9244277156863
"E14000871",13.108370625
"E14000872",13.9753910666667
"E14000873",14.3394748387097
"E14000874",13.8990866666667
"E14000875",9.52248837426901
"E14000876",10.4137184775087
"E14000877",8.04478819409689
"E14000878",14.68674125
"E14000879",15.170606875
"E14000880",17.3694619047619
"E14000881",13.4499657142857
"E14000882",19.2634463636364
"E14000883",16.9113674074074
"E14000884",16.2547006666667
"E14000885",11.9642735714286
"E14000886",11.4813291296296
"E14000887",16.2913136363636
"E14000888",14.8582473873874
"E14000889",13.9065213793103
"E14000890",13.6503344
"E14000891",10.7744227534247
"E14000892",12.5416365306122
"E14000893",13.6834802702703
"E14000894",9.19984772900158
"E14000895",9.20658589663462
"E14000896",15.3071237142857
"E14000897",11.1442090454545
"E14000898",14.6687631578947
"E14000899",14.3284694382022
"E14000900",15.6078816666667
"E14000901",12.560054822695
"E14000902",10.3457078262911
"E14000903",14.4863828220859
"E14000904",13.5345570833333
"E14000905",14.1076954065041
"E14000906",13.5346378846154
"E14000907",13.9254806451613
"E14000908",15.4028672903226
"E14000909",14.0455943357271
"E14000910",14.7965168710889
"E14000911",13.841509
"E14000912",12.1900744281046
"E14000913",9.387582700542
"E14000914",15.3021492857143
"E14000915",11.4407541515152
"E14000916",11.5614932857143
"E14000917",13.4090697461629
"E14000918",14.1512205179283
"E14000919",12.9503536363636
"E14000920",13.3962928571429
"E14000921",12.6305914285714
"E14000922",10.0034502748092
"E14000923",11.9690188461538
"E14000924",15.0279000331126
"E14000925",10.4776170729167
"E14000926",11.4002915709516
"E14000927",14.3694310126582
"E14000928",8.65054133874821
"E14000929",15.7844115116279
"E14000930",15.3908216
"E14000931",13.8476881818182
"E14000932",12.2933003147954
"E14000933",15.3296103053435
"E14000934",14.3305454372019
"E14000935",14.2791559050445
"E14000936",11.0028202741935
"E14000937",14.5210494225722
"E14000938",11.8681988951049
"E14000939",15.1736440178571
"E14000940",14.3474205985915
"E14000941",14.2275747919294
"E14000942",13.4871519078947
"E14000943",11.9775040204082
"E14000944",11.1562448
"E14000945",13.393233032491
"E14000946",14.5576743009119
"E14000947",13.8279256349206
"E14000948",14.2760359689922
"E14000949",13.5569298387097
"E14000950",11.7838191428571
"E14000951",13.2735418857143
"E14000952",13.7603988437979
"E14000953",11.807842578125
"E14000954",12.0026358991826
"E14000955",15.8634442105263
"E14000956",14.970422173913
"E14000957",15.4150715
"E14000958",10.9151676590909
"E14000959",14.3907620754717
"E14000960",15.1798566666667
"E14000961",13.737961679198
"E14000962",12.8425178571429
"E14000963",13.1905677777778
"E14000964",13.0511323645038
"E14000965",12.8414362847222
"E14000966",10.910711838835
"E14000967",11.5727238461538
"E14000968",13.8177325396825
"E14000969",13.5352160869565
"E14000970",10.8994600909091
"E14000971",11.1190753658537
"E14000972",13.260048
"E14000973",12.4936181818182
"E14000974",13.137337
"E14000975",12.133803658147
"E14000976",13.4082414285714
"E14000977",12.8527909970238
"E14000978",17.5821311111111
"E14000979",12.9825682978723
"E14000980",12.3209403403141
"E14000981",13.6584232671958
"E14000982",11.2024464285714
"E14000983",13.1909273873874
"E14000984",14.8693157894737
"E14000985",13.9169767857143
"E14000986",14.0176546327684
"E14000987",11.8934599099099
"E14000988",11.905912511828
"E14000989",12.475928
"E14000990",12.8733694293478
"E14000991",12.412279694288
"E14000992",12.9518970200573
"E14000993",11.1968165327715
"E14000994",13.0422691223404
"E14000995",16.1537920588235
"E14000996",11.2572738272018
"E14000997",13.4833744736842
"E14000998",17.079198
"E14000999",13.0538594444444
"E14001000",10.4653685085144
"E14001001",10.8250507838313
"E14001002",18.067242
"E14001003",13.4114218552036
"E14001004",12.7698272
"E14001005",15.1223342424242
"E14001006",10.9423076
"E14001007",15.13707
"E14001008",19.5089888888889
"E14001009",12.6752043589744
"E14001010",11.10176348
"E14001011",15.4182971428571
"E14001012",16.0862690909091
"E14001013",17.96522375
"E14001014",10.0984344852941
"E14001015",13.1761241780822
"E14001016",16.9722168421053
"E14001017",13.0601505617978
"E14001018",12.2243776923077
"E14001019",13.7455036781609
"E14001020",11.7521382653061
"E14001021",14.5334789189189
"E14001022",14.0421164658635
"E14001023",11.9837560456942
"E14001024",12.1564205325444
"E14001025",14.640746686747
"E14001026",11.1887168641304
"E14001027",14.1592287610619
"E14001028",13.1212442696629
"E14001029",17.1814174074074
"E14001030",17.1524096428571
"E14001031",11.5464410746848
"E14001032",18.6783211764706
"E14001033",13.0701535984848
"E14001034",14.0588465436654
"E14001035",12.3484282310984
"E14001036",19.8223675
"E14001037",8.3440375701559
"E14001038",11.7341850890411
"E14001039",12.535105
"E14001040",15.7346318181818
"E14001041",13.0453966563467
"E14001042",12.7643252413793
"E14001043",10.9073854444444
"E14001044",10.0824898478261
"E14001045",15.0167061578947
"E14001046",12.9636197327707
"E14001047",12.7931284375
"E14001048",13.3797776433121
"E14001049",14.3337
"E14001050",15.4413277272727
"E14001051",13.790662173913
"E14001052",13.1310181818182
"E14001053",8.26463140324963
"E14001054",12.9924316129032
"E14001055",12.8667925
"E14001056",12.6446122463768
"E14001057",11.0321566109091
"E14001058",12.5722040206186
"E14001059",12.9277361538462
"E14001060",12.1151055112219
"E14001061",11.7087058333333
"E14001062",12.3887295039683
"N06000001",10.8601548727273
"N06000002",10.6973613469388
"N06000003",10.7625910217391
"N06000004",10.5023771914894
"N06000005",7.7769770367893
"N06000006",7.03528450430697
"N06000007",6.43560780929678
"N06000008",8.0957831420765
"N06000009",9.55555441163793
"N06000010",7.92625388839616
"N06000011",8.08467907486137
"N06000012",7.80237986321094
"N06000013",9.96872566949152
"N06000014",8.46873879769526
"N06000015",8.30428154223652
"N06000016",8.99038587564767
"N06000017",9.15672750517598
"N06000018",6.43748392806841
"S14000001",9.96313106818182
"S14000002",9.6198056626506
"S14000003",9.23768177433628
"S14000004",8.55339537796867
"S14000005",5.9006522
"S14000006",6.9704671317402
"S14000007",10.2043405135818
"S14000008",8.38540855078125
"S14000009",5.82046351072961
"S14000010",8.40567592139738
"S14000011",9.96259980952381
"S14000012",8.01629356701031
"S14000013",7.08255070655984
"S14000014",7.42106631660051
"S14000015",10.2868580460526
"S14000016",9.87593423140496
"S14000017",9.81876802643172
"S14000018",8.62771774712644
"S14000019",7.81270869117647
"S14000020",9.76764385946746
"S14000021",7.69548598275862
"S14000022",10.8652207407407
"S14000023",10.9303973
"S14000024",10.8045717407407
"S14000025",9.38292930434783
"S14000026",11.395433
"S14000027",5.73714903204921
"S14000028",9.70036250289017
"S14000029",11.6024861428571
"S14000030",10.3662643589744
"S14000031",9.95579005882353
"S14000032",10.6986352758621
"S14000033",10.2919167777778
"S14000034",9.1212292
"S14000035",9.84705785714286
"S14000036",10.2104663275862
"S14000037",9.31698305540897
"S14000038",6.63247161728395
"S14000039",5.48457556722774
"S14000040",7.59544630583215
"S14000041",9.81696660264901
"S14000042",8.81710328065395
"S14000043",9.6511842155477
"S14000044",9.22598145289855
"S14000045",9.22603278248588
"S14000046",6.47372085957066
"S14000047",9.98060655
"S14000048",6.55948804422604
"S14000049",10.0912500104031
"S14000050",7.94862881940386
"S14000051",8.52217040901836
"S14000052",8.16729452
"S14000053",7.194619625
"S14000054",6.34894713282881
"S14000055",5.52644832505357
"S14000056",9.42835511320755
"S14000057",6.35818596929239
"S14000058",7.35695861432507
"S14000059",7.21443965730337
"W07000041",8.62690179382889
"W07000042",10.4756423870968
"W07000043",11.7638853806452
"W07000044",11.941091047619
"W07000045",10.4196131434783
"W07000046",10.2805748484848
"W07000047",11.5442865882353
"W07000048",12.307416875
"W07000049",11.1486992087912
"W07000050",15.9122994117647
"W07000051",13.9524955813953
"W07000052",11.8091295959596
"W07000053",11.9917390756303
"W07000054",10.8882671568862
"W07000055",12.3527707874016
"W07000056",13.3182355670103
"W07000057",9.20989933252427
"W07000058",8.37853470812604
"W07000059",8.82275750323974
"W07000060",10.0361705045872
"W07000061",8.30063352949438
"W07000062",9.68475102431118
"W07000063",8.91643960027472
"W07000064",9.10538860435268
"W07000065",9.78268201687764
"W07000066",9.75721659882006
"W07000067",9.56441038910256
"W07000068",9.19113636227545
"W07000069",11.1574889291045
"W07000070",11.5131891141304
"W07000071",11.581914443038
"W07000072",11.6817547798165
"W07000073",11.502799183908
"W07000074",11.1138193401015
"W07000075",12.5227342857143
"W07000076",12.6984582905983
"W07000077",12.7996101785714
"W07000078",11.0095303544304
"W07000079",13.224296122449
"W07000080",13.5522056521739
